t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_ALShoulder1,q_ALShoulder2,q_ALShoulder3,q_ARShoulder1,q_ARShoulder2,q_ARShoulder3,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_ALShoulder1,qd_ALShoulder2,qd_ALShoulder3,qd_ARShoulder1,qd_ARShoulder2,qd_ARShoulder3,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_ALShoulder1,qdd_ALShoulder2,qdd_ALShoulder3,qdd_ARShoulder1,qdd_ARShoulder2,qdd_ARShoulder3,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_ALShoulder1,Tau_ALShoulder2,Tau_ALShoulder3,Tau_ARShoulder1,Tau_ARShoulder2,Tau_ARShoulder3,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.1,0.24727491847238806,-3.567757937479625e-05,4.747590425917326e-05,-0.2555364627768483,0.10266627425056774,0.00019363310776746625,0.2555623258058931,-0.10264304515058617,-0.00019465670145416038,3.977916196991842e-05,3.392869433586609e-05,-0.37406554765689093,0.7656025319273826,-1.041502605302398e-05,-0.3650431061425946,3.9780363524518236e-05,3.3927980444271765e-05,-0.37408132913137226,0.7655686466705158,-1.0414595063041787e-05,-0.3650140309787331,0.5563309226991308,-0.0005982899876224862,0.0004954238984326837,-0.048894465024795684,0.022371259186005337,0.0017321995977866366,0.04917048743378468,-0.02215988610267456,-0.0017432624906934273,0.00037693613860888313,0.00042854863343463114,-0.4589477364138225,1.4406748545997567,-0.00015568090532326552,-0.6825584408459627,0.00037696317969427185,0.00042853438359351074,-0.4591059171894174,1.440343185189667,-0.00015567035068947632,-0.6822637146085451,0.3085034670818949,-0.0006135836716516241,0.0007152066630752851,-0.38024810393708064,0.10202298803520027,0.012716677243812369,0.37970244787906005,-0.10196801129931271,-0.012690567664313313,-9.265191579999055e-05,0.00044884549527068884,0.2461415626557084,0.15952945149990683,-0.0004098634185396577,-0.048035494496161846,-9.229568993873727e-05,0.00044868869782632714,0.24533648283951948,0.16075474988019778,-0.0004097057600347398,-0.04840784501061535,-29.568196853984805,0.0505049266955365,0.010430561822203728,-1.2115619625179144,1.7731794244168289,0.03833800731480699,1.2121764488757671,-1.7745426916403992,-0.03831161538453952,-0.0011206441467049282,-0.016172478023752542,8.537865791126565,-32.22631527120596,-0.0006236247916040673,11.223104101522221,-0.0011212433897771223,-0.016172316546987146,8.527673372315338,-32.20397757976589,-0.0006238806921551517,11.211539073443806
0.11,0.25286907804608755,-4.1721837618186273e-05,5.250166390980763e-05,-0.25606343223749,0.10290018914123131,0.00021222677146971386,0.2560920009250189,-0.10287484081274285,-0.000213358383127526,4.353925816442725e-05,3.825906521973947e-05,-0.37863041086476357,0.7800252334185301,-1.20128214481106e-05,-0.37187349410050385,4.354076575246708e-05,3.8258193149989504e-05,-0.37864785465498246,0.7799881539974005,-1.2012269145940025e-05,-0.3718415089093196,0.5594159573699498,-0.0006044258243390025,0.0005025759650634365,-0.05269694606416649,0.02339148906635734,0.0018593663702247602,0.05296751191257528,-0.023179566215667687,-0.0018701681673365604,0.00037600961945088323,0.000433037088387338,-0.4564863207872654,1.4422701491147558,-0.00015977953950866209,-0.6830387957909243,0.0003760402227948845,0.00043302127057177404,-0.4566525523610222,1.441950732688469,-0.00015976740828982372,-0.6827477930586512,-0.02009323164444865,0.0003239558198078474,0.0008317526282095589,-0.5761091174201756,0.15491362715736273,0.01927019855692988,0.5753428651494485,-0.15426045610095604,-0.01923223475901073,-2.1739151662814038e-05,0.00019973281584917402,0.40409191151971413,0.15614144359824422,-0.0003599196467547472,-0.15136933967232835,-2.1383851901646267e-05,0.00019957668707704102,0.4031161897249831,0.15758611380897491,-0.00035975971542256957,-0.15182712703540346,-31.276360101382433,0.059092145561493024,0.011222779990878496,-1.7106881690309328,1.9104386134882207,0.05511624957904287,1.7109100666194355,-1.9103006369349633,-0.05506839305339921,-0.0012425531752547243,-0.01782018717917403,9.180960811562032,-32.698400753458046,-0.005000314412433357,11.279161825541282,-0.0012431840780024808,-0.017819970302160936,9.166673538605986,-32.66862553056661,-0.005000615633769486,11.264317233250292
0.12,0.2584612282966226,-4.773370027959551e-05,5.761059882326295e-05,-0.2566480126098737,0.10314959539461062,0.00023274745502765444,0.2566792103306596,-0.10312206252050962,-0.00023398328827679265,4.72971804437698e-05,4.2609409385197764e-05,-0.38315486488148426,0.7944635490540375,-1.3646608807872696e-05,-0.3787190189923803,4.729902959522576e-05,4.260836352441495e-05,-0.38317406855962016,0.7944234199356661,-1.3645919200380519e-05,-0.37868416955260964,0.5592150250535053,-0.0006011862661409239,0.0005108934913455321,-0.058458037238368246,0.02494062533793097,0.002052068355794059,0.05872094056406977,-0.02472217077667725,-0.002062490514926668,0.0003757922279342551,0.0004350344165458298,-0.45244540167206826,1.4438315635507382,-0.00016337873597620955,-0.6845524891876476,0.000375826384275868,0.00043501703744254445,-0.45262139046377237,1.443526593826559,-0.0001633650054440494,-0.6842660643290053,-0.45879183560429837,0.0013039082461016316,0.0008927722417804707,-0.8210323472694054,0.22073349129962416,0.027462973842150823,0.8199740210762321,-0.21946747821299897,-0.027409760972890135,7.220848024047655e-05,-6.140484081917919e-05,0.60070860377175,0.14604009152822073,-0.00029434481851353667,-0.286059628824205,7.255975005193704e-05,-6.156055302675156e-05,0.5995503687019834,0.14769423723316777,-0.0002941840351695646,-0.2865930083492003,-33.36836202691492,0.06785088139163326,0.011858353052682152,-2.3701872417089005,2.0901278048172833,0.07725826059125433,2.3697966437015636,-2.088418449813231,-0.07717839995380767,-0.0012731491058572738,-0.019635096668322236,9.968068322180612,-33.181665655902435,-0.009376571518254006,11.226032381861286,-0.0012738116510582912,-0.019634814046113207,9.949617054290876,-33.144493379419785,-0.009376923704069501,11.207970576772702
0.13,0.26400749936359724,-5.361517211639459e-05,6.280881096089632e-05,-0.25731469621698433,0.10342107499711989,0.0002560144359698101,0.25734841713840795,-0.10339123097609769,-0.00025734916952334835,5.10623235711364e-05,4.6953613066574146e-05,-0.38761924803782777,0.8089164686986977,-1.5309830649486144e-05,-0.3855931498471392,5.1064549412989636e-05,4.695237784353772e-05,-0.3876403274273877,0.808873455297655,-1.530898765833797e-05,-0.3855554894967346,0.5546271066974623,-0.0005881471836799077,0.0005198212137633367,-0.0666683607110623,0.027147960250927212,0.002326698094215567,0.0669206807748321,-0.02691684555880724,-0.0023365881246555694,0.00037651431273665986,0.000434420368137638,-0.44643831563435077,1.4452919644660203,-0.00016632218416134492,-0.6874130854758896,0.0003765519817763874,0.00043440143191227694,-0.4466258867767525,1.4450035361988907,-0.00016630684579574506,-0.6871319944124973,-1.056708531229006,0.002389078401883349,0.000867371805720496,-1.1365466286208878,0.3056606305127251,0.038014531355790165,1.1350826716846225,-0.30373076102579893,-0.03794067532919486,0.00020523547586037694,-0.0003503561362609986,0.8529254323683801,0.12640268770996954,-0.00019162884659351676,-0.4662909653766292,0.0002055786162458162,-0.00035051251861162314,0.8515628874554579,0.1282555260902427,-0.00019146898583244365,-0.4668875856284558,-36.011223689138795,0.07703153938351966,0.01227041673630623,-3.2616621917834894,2.3318952868647944,0.10715858119769817,3.2603229921384647,-2.3283996335336714,-0.10703052805821112,-0.0011609763700080621,-0.02168308398343254,10.96129225022685,-33.68392898819618,-0.013684033445754413,11.014337558259738,-0.0011616755503895358,-0.02168272656290599,10.938566207316818,-33.63938473023279,-0.01368444391465549,10.993120491188822
0.14,0.269448099577449,-5.9257736113005334e-05,6.809376027910173e-05,-0.25809503448695703,0.10372312066268043,0.0002830828700475448,0.25813113221332473,-0.10369077250778834,-0.00028450911830282355,5.484799024608903e-05,5.1262781134324424e-05,-0.3919983386509344,0.823382028612129,-1.6992215375758944e-05,-0.39251390979843576,5.485062709237809e-05,5.126134091079933e-05,-0.39202143000640965,0.8233363162122529,-1.6991203014878665e-05,-0.39247349819942245,0.5440600213851722,-0.0005642563996610742,0.0005284949318205417,-0.07803382699727118,0.03020456655605446,0.0027068434077734686,0.07827150749167833,-0.029954153169065228,-0.002715994877947518,0.00037856666749526365,0.00043091680677502796,-0.437909061310667,1.4465559913431199,-0.00016823847262728008,-0.6920759951296559,0.00037860776793884553,0.0004308963067261607,-0.43811025790219793,1.446286091459793,-0.0001682215356540695,-0.6918008702687818,-1.877223484294479,0.003651864823013551,0.0007138891416514914,-1.5504732869637459,0.41768643126669214,0.051854418014168985,1.5484355942527823,-0.4150023861719313,-0.05175194578909054,0.00039791735711958154,-0.0006844263263428019,1.1825383816557746,0.09337042442393795,-2.6513932425586972e-05,-0.7103409296644259,0.0003982469358305707,-0.0006845857690898072,1.180937061101929,0.09540981581108099,-2.6357211083904986e-05,-0.7109850634822124,-39.41988321454755,0.08691580435121801,0.012360575652466562,-4.477459500536937,2.6611244357497115,0.14790500861946104,4.4746814494988545,-2.655470742222968,-0.14770516066328848,-0.0008391856407884501,-0.024036262338639352,12.240200643257724,-34.21639410049704,-0.017842466681382802,10.580561205877526,-0.0008399324622181834,-0.024035823475500796,12.213038153909528,-34.164490084217825,-0.017842944614435485,10.55625426774616
0.15,0.27470097744287125,-6.453511362731472e-05,7.34500985114723e-05,-0.2590304200856261,0.10406693497136764,0.0003153367459266964,0.2590686908476668,-0.10403181427809619,-0.0003168442616612078,5.867344865675363e-05,5.550350656944042e-05,-0.3962591754258755,0.8378569255680025,-1.8677251495274304e-05,-0.39950570384269873,5.867652946534961e-05,5.550184540115195e-05,-0.39628443887932147,0.8378087181084319,-1.867605409252775e-05,-0.3994626054084585,0.5252877865422274,-0.0005277377514309387,0.0005356338232370566,-0.09353855986690865,0.034381430868721384,0.0032253875879151585,0.09375586343420615,-0.03410417703078454,-0.0032335143358384233,0.00038254584106645946,0.00042407254351159993,-0.42608367749410925,1.4474896955873593,-0.00016850361195153596,-0.6991794044263001,0.00038259023729715126,0.0004240504490352626,-0.42630088729117865,1.447240189617904,-0.00016848510776490855,-0.698910720903604,-3.0037706718098036,0.005180728687757916,0.0003740367975054726,-2.099348115139755,0.5675483373187656,0.07020304536449865,2.096495064060054,-0.5639772892835505,-0.07006051833909412,0.0006778813513932391,-0.0010839321374174204,1.6181777644534066,0.04143218765761958,0.00023256764691836906,-1.0421325046402217,0.0006781901839048032,-0.0010840990516634008,1.6162862578843828,0.04364392347395096,0.00023271846950478903,-1.0428037118606426,-43.876118841299935,0.0978375401930312,0.011983038597632577,-6.13888543179988,3.111512929226035,0.20355326646973676,6.133967175404844,-3.1031521089080076,-0.2032479586216258,-0.00021732928191069687,-0.026777588452313237,13.908705450362666,-34.79501174851474,-0.021751940160785195,9.841409497914912,-0.000218141852865575,-0.02677706567238914,13.87687974962428,-34.73575112340872,-0.02175249681793783,9.814087282117233
0.16,0.27965347824111253,-6.929441827284831e-05,7.884384042359342e-05,-0.26017574049580916,0.10446750411378673,0.00035461092634229784,0.2602158989884149,-0.10442925377733239,-0.0003561854568535014,6.256669520255755e-05,5.963583879081468e-05,-0.40035819442437126,0.8523359657426418,-2.0339030850097826e-05,-0.40660171113742577,6.25702508567116e-05,5.963393998633824e-05,-0.40038581912644483,0.8522854843969584,-2.0337633323226357e-05,-0.4065559929886806,0.4952500798241294,-0.0004759304645533595,0.0005393741912121114,-0.1145320410183062,0.04005691424190904,0.003927418041560145,0.11472081407480669,-0.03974394992362005,-0.003934119519229364,0.00038932465458039187,0.00041323322213742574,-0.4099018998495752,1.4479040174639355,-0.00016617793548235227,-0.7096007294727024,0.0003893721391361993,0.0004132094585186286,-0.41013802471233485,1.4476766288526435,-0.00016615792306986068,-0.7093387580222104,-4.547911650844913,0.007088811739749137,-0.0002352659944054869,-2.831295232044061,0.7699565161032855,0.09466756418769914,2.8272835205682787,-0.7653230328422427,-0.09446876911022459,0.0010833343073102242,-0.0015744293503558993,2.1980988046523464,-0.03816235095973752,0.0006271405042923561,-1.492965492933763,0.001083612874992923,-0.0015746112824537306,2.195842295008134,-0.03579539141628629,0.0006272820450021754,-1.493636791343988,-49.75378245457221,0.11020935797983811,0.010922665542681832,-8.406899084496876,3.728569245750967,0.27948443040467097,8.398845381581896,-3.7167475331023834,-0.27902609135308326,0.0008297549773512517,-0.030006601084706822,16.104171220993287,-35.44282308618211,-0.025282644708119355,8.686583928710872,0.0008288503621946915,-0.030005998873720147,16.067369455042744,-35.37620509899075,-0.025283293285082224,8.656338427959092
0.17,0.28415118787426935,-7.3344841744407e-05,8.421405573627398e-05,-0.26160419042919664,0.10494506890781616,0.00040335186317666923,0.2616458354812198,-0.10490322557985282,-0.0004049735289568175,6.656827517909249e-05,6.361072807715335e-05,-0.4042374035424018,0.8668111896821852,-2.1938096154492113e-05,-0.41384701498144616,6.657233353557288e-05,6.360857344327915e-05,-0.4042676151440674,0.8667586711463432,-2.1936484349424745e-05,-0.41379874424803714,0.44977096331568023,-0.0004050423471558681,0.0005370215312680565,-0.1428449933387468,0.04775647940294189,0.004874093683437137,0.14299364928048947,-0.047397180252042474,-0.00487880721033161,0.0004001579976534941,0.00039748892863386673,-0.3879209118030517,1.447522393954338,-0.0001599065304394287,-0.72453038440204,0.0004002082678861285,0.0003974633456940913,-0.3881796017622535,1.4473186749384805,-0.00015988510261983891,-0.7242751259356502,-6.661634901916614,0.00952568306540319,-0.0012337068481527158,-3.8083465938116654,1.0450194845855298,0.1273194346678003,3.8026890339964563,-1.039117651975649,-0.12704147460206044,0.0016681058305465513,-0.0021906289604096685,2.9746252842981846,-0.16209171607374628,0.0012142580210650067,-2.102784997863182,0.0016683412886209226,-0.002190838331149081,2.9718958526298422,-0.15959007955893867,0.001214386148092217,-2.103420740764477,-57.553617686719974,0.124557938392593,0.008863611438244037,-11.495495084462458,4.574362390580875,0.38285242980410467,11.482897559746103,-4.558094330750566,-0.3821740759360841,0.0024775079517299265,-0.03384762668102983,19.009861969121506,-36.19502868590878,-0.028260707123503294,6.969940440517535,0.002476475510091662,-0.03384696083535701,18.967654506348346,-36.12105517203122,-0.028261462335322916,6.936892201378189
0.18,0.2879827340172345,-7.644269690942536e-05,8.946090036413928e-05,-0.26341347502196527,0.10552713565030412,0.0004648247434778206,0.2634560408774243,-0.1054811091475708,-0.0004664657485203397,7.073666573868209e-05,6.736655446745104e-05,-0.4078191501320025,0.8812702044501212,-2.34157356567799e-05,-0.4213025973252529,7.074125034329626e-05,6.736412306710516e-05,-0.4078522215764269,0.8812158988877721,-2.3413896760813913e-05,-0.4212518375814701,0.3831546142965141,-0.00030978551650183623,0.0005246844627865293,-0.18092845927686346,0.05820667424879719,0.00614728803011514,0.18102053962045403,-0.057788356771798964,-0.006149221956352215,0.0004168390559589596,0.00037558263902977003,-0.3581746589600699,1.4459014767936005,-0.00014776395022877864,-0.7455582343806718,0.00041689168077233777,0.00037555496238260053,-0.3584606432359551,1.445722774142891,-0.00014774124113891676,-0.745309333343295,-9.559304831638968,0.012691655190031126,-0.0027948170145770668,-5.102932669867792,1.418694142564785,0.1705794710885135,5.09493166793419,-1.411330201165172,-0.17018998962905652,0.0025084867409361777,-0.002983558952532661,4.0228766525899005,-0.36915240269127025,0.002074733573465437,-2.9190517384141685,0.002508661000263146,-0.0029838157701540524,4.019518850985605,-0.3665387282700294,0.002074843148193395,-2.9196061475994384,-67.95430048454296,0.1415715622083823,0.005343653297755557,-15.685573670183059,5.73338296689302,0.5230491670066418,15.666437184452269,-5.711444659900507,-0.5220565347311349,0.004973601924167874,-0.03846309707807267,22.873089334530587,-37.11223398577813,-0.030447506164504194,4.500155499650015,0.004972394469682623,-0.03846240150162198,22.82488496094506,-37.03091608768348,-0.030448383273944855,4.464467756170885
0.19,0.2908583496770358,-7.827138655544061e-05,9.442826329054687e-05,-0.26573305288172067,0.10625107180704857,0.0005433555708878234,0.26577573944042227,-0.10620012573540531,-0.0005449769670467675,7.51559049723653e-05,7.082402496249547e-05,-0.41099860905634417,0.8956923039777881,-2.4685901801721143e-05,-0.429050084842901,7.516103325104595e-05,7.082129111391576e-05,-0.4110348761236879,0.895636472756374,-2.4683824857383742e-05,-0.428996891529663,0.2875615659801244,-0.00018286896460152497,0.0004967362926407586,-0.2319577859755414,0.07239361567444504,0.007853082741000276,0.23196985629979594,-0.07190165878345069,-0.00785112185264278,0.00044192392336832136,0.00034574704950444344,-0.3179458924341709,1.4422099527666878,-0.00012701661449412426,-0.7747487517648135,0.00044197829077496925,0.00034571680468106,-0.3182654547260991,1.4420573868601907,-0.00012699280965698282,-0.7745053948192894,-13.567358593655435,0.016844817286256142,-0.005170803881267894,-6.764153189903681,1.9160553141211927,0.22610717723298013,6.75278771913354,-1.9071359432783903,-0.22556041702011914,0.003710506552749848,-0.0040306591993726215,5.46355293309017,-0.7622795364057424,0.0033209531939633052,-3.989316105974126,0.0037105926018625723,-0.004030995192231046,5.45934301625141,-0.7595713936740935,0.00332103745790846,-3.9897350580520197,-81.89660681200905,0.1621594225825612,-0.0003128077941369581,-21.325561614230296,7.316534437613592,0.7117343672616941,21.297042491961196,-7.2875167478994545,-0.7102946614813008,0.00866779191436115,-0.04407615499246849,28.03610480306922,-38.31822432148306,-0.03151036435171718,1.034864607334431,0.008666347194572982,-0.044075492225362306,27.981085408966322,-38.22958520420387,-0.03151137781985008,0.9967584688443505
0.2,0.29237722947747147,-7.841559447283024e-05,9.887854582882768e-05,-0.26872904606046644,0.10716661349520513,0.0006444971160211242,0.2687707167753336,-0.10710985591756766,-0.0006460442272752072,7.99461948613235e-05,7.387842953760264e-05,-0.41363171268737686,0.9100381755518144,-2.5623972627266055e-05,-0.43719650397114657,7.99518754189819e-05,7.387535964150326e-05,-0.4136715963693237,0.9099810894856085,-2.5621649208162724e-05,-0.43714091898366114,0.15188798004357004,-1.4420791738963549e-05,0.0004450282538280797,-0.2995993178745782,0.09155416881565696,0.010114154513330077,0.29949773349113135,-0.09097301821623459,-0.010106726022843971,0.0004790289888958198,0.0003054404575107172,-0.26331036310326916,1.4345871574026303,-9.380708255449122e-05,-0.8146419128245548,0.00047908421679359497,0.0003054068527587495,-0.26367202456358496,1.4344616729234498,-9.378243507789822e-05,-0.8144027453998096,-19.269721946483354,0.022253657247697123,-0.008726746650384198,-8.642824339210035,2.5185573354772886,0.28904765229894636,8.626570428684444,-2.5081108010903908,-0.2882801467664334,0.005416276363973793,-0.005420075594642526,7.540767412659591,-1.6288833912749965,0.005075119565844943,-5.347407387151753,0.005416234781591811,-0.005420540660843187,7.535384132296031,-1.6260800596560898,0.005075170073382651,-5.347631104979683,-100.75327291181684,0.1874971699459218,-0.009093141022025446,-28.75255504866132,9.446714938541934,0.9602493228608011,28.710548793604584,-9.409157167913015,-0.958175440559614,0.014047968446319607,-0.05100117038642037,35.006804050157626,-40.1091148600578,-0.030993427073070116,-3.7145233107691085,0.014046202187447109,-0.05100064769461282,34.943829747575954,-40.01317637081576,-0.030994588511619202,-3.7547588201247972
0.21,0.29196913708325883,-7.633443666545017e-05,0.00010245615370207006,-0.2725893216731332,0.10833401091690943,0.0007745434263843196,0.27262835115311335,-0.10827039717983905,-0.0007759395021802903,8.527811238667907e-05,7.639082655324556e-05,-0.4155107395771436,0.9242211587867132,-2.6054531496226474e-05,-0.4458776638381073,8.528434106507704e-05,7.638737410300644e-05,-0.41555477820173,0.9241630982088774,-2.605195655160344e-05,-0.4458197095481572,-0.04080923942126349,0.00020811578073800767,0.0003577607873242377,-0.3860275612666786,0.11673974217042984,0.01300463103631954,0.3857634377779758,-0.1160541262271385,-0.012989527490508305,0.0005331917525355578,0.00025123970156429196,-0.18790268897667325,1.4182983234898803,-4.305588689604178e-05,-0.8681159866960723,0.000533246564609513,0.00025120144615031764,-0.18831818324062466,1.4182008723268889,-4.303073434407171e-05,-0.8678790564496064,-28.403687310587134,0.028637326320517298,-0.014393612863748517,-9.502116138949205,2.9389740766982126,0.3191324686681467,9.478995215681167,-2.926094787950234,-0.3180734265020748,0.007632416786236718,-0.007465497840229318,10.53411934532619,-3.7049925416503697,0.007356224153909352,-7.031464150363263,0.007632167783469868,-0.007466153723960645,10.527078793083547,-3.701720859341208,0.007356220238648348,-7.031646054600401,-126.79381083084075,0.21891506779778316,-0.022486993556900956,-37.828694159624355,12.147784235607887,1.2643929877295341,37.767244117254215,-12.100071344405865,-1.2614252492112332,0.021762270871688236,-0.05966323789553207,44.66543559777172,-43.2714352564044,-0.02834696073080099,-10.0679356305307,0.021760066375066493,-0.05966303013446332,44.5929023470911,-43.168138433176566,-0.028348275700042936,-10.109963638141117
0.22,0.2887206759579875,-7.138954622601836e-05,0.00010459440028893758,-0.2773998088996949,0.10979530574628354,0.0009365029836143297,0.27743388505246125,-0.10972354792090545,-0.0009376421197355809,9.137327159065832e-05,7.815667378486555e-05,-0.41633635453237766,0.9380336427674469,-2.5749467949795958e-05,-0.45526197012010433,9.138002348951915e-05,7.815277319211354e-05,-0.41638525215482786,0.9379749348462122,-2.5746641871179323e-05,-0.4552016647181133,-0.3248461125271348,0.0004944890439431807,0.0002138246586867525,-0.48104872265617066,0.14612948293741196,0.016195955723001008,0.48055338993478747,-0.14531507410664085,-0.016170261755529054,0.0006095159203979249,0.0001765847231619988,-0.08256149552341135,1.3812483980733765,3.0506354643051737e-05,-0.9384306281997049,0.0006095682424442117,0.0001765399089107112,-0.08304739530978919,1.3811836637334767,3.053146804241177e-05,-0.9381955169956104,-33.38938043453728,0.03978968054874188,-0.023346159596212335,-10.806138772376963,3.6984754170433654,0.36308442910173333,10.775507570210813,-3.684574810472151,-0.3616368218951177,0.012274891907566143,-0.008989282262170661,12.223593567614898,-5.395307663016013,0.011542005909177533,-7.7381749534579285,0.012274470908266721,-0.00899038926280582,12.214468945310955,-5.393969511850571,0.011542006412355477,-7.736742339371858,-140.0,0.25157813688439545,-0.04758235066654151,-43.91359316920851,14.353987357548641,1.4675400587341596,43.82522209388146,-14.290126095831104,-1.4633565236087234,0.031243560449096514,-0.07874449919966041,48.525075685605415,-48.25081520447553,-0.021576044305839995,-17.04300633701813,0.031240464679467384,-0.0787446415740515,48.441825211759394,-48.15458338695269,-0.021577591903498696,-17.014433717422687
0.23,0.2821332767892624,-6.246568773171236e-05,0.00010439803091618388,-0.2832909100034943,0.111626448117362,0.0011347709837545132,0.2833169697088302,-0.11154515614301908,-0.001135508419480383,9.869591998539418e-05,7.902359279026847e-05,-0.4159396101308503,0.951306595981879,-2.4290203812447686e-05,-0.46542009389744715,9.870315300478794e-05,7.901913335494007e-05,-0.41599427921339466,0.9512473745323619,-2.4287126549519656e-05,-0.4653572941220066,-0.6587399168725077,0.0008923858494305995,-1.9636937275370827e-05,-0.5891101103799403,0.1831142371078456,0.01982680001401834,0.5883084656368955,-0.18216082221136237,-0.019786629974480233,0.0007322648394735864,8.669190054029217e-05,0.03967444015273763,1.3272953214432164,0.00014592641373482705,-1.0158123777342842,0.0007323129515268789,8.6636016282653e-05,0.03909729414332036,1.327243968614971,0.00014595153216596653,-1.015562940389329,-34.57354975658991,0.05294513539592449,-0.03560746048918917,-12.830316059090968,4.956381413060791,0.4287021317230768,12.78721377596105,-4.9470978224691065,-0.4267090345965687,0.017010152838224712,-0.014479790336679343,12.273057551881152,-11.553083251469445,0.01797789911779546,-4.02968149309504,0.017009011942377583,-0.014481467369932943,12.261293479371602,-11.551593304075311,0.01797773686939763,-4.028212195623382,-140.0,0.30237493359318546,-0.07958298199076161,-46.0756461480055,16.102155741110018,1.5379232943362584,45.95303182524903,-16.023148864910603,-1.5322713601723856,0.04925934612842616,-0.09334226673345898,46.04474128076464,-58.02212841997824,-0.011941500498950694,-19.31598935119822,0.04925541520246799,-0.0933436956336697,45.94581777426638,-57.919924962458055,-0.011943110111028232,-19.28614713788622
0.24,0.2720885226448784,-4.824731569781392e-05,0.00010064091549451125,-0.29046504271320284,0.11395322862974654,0.0013759091970670042,0.29047877574279524,-0.11386147414737961,-0.0013760456226848423,0.00010771958366395251,7.844253276200345e-05,-0.4143155599741348,0.9634242408711643,-2.103314976331987e-05,-0.4759811858240995,0.00010772718371429449,7.843734678077331e-05,-0.4143771769240243,0.9633646548881041,-2.102983754092023e-05,-0.4759157447454622,-1.0044754144384067,0.0014218372033898445,-0.0003757115421672625,-0.7174132709708501,0.23267805123845353,0.02411382133124911,0.716180603396506,-0.23163180043605344,-0.02405372032044592,0.0009023663678558335,-5.8106002826501256e-05,0.16240501567154914,1.211764488928522,0.0003257054049127816,-1.0561091926652346,0.0009024030709506548,-5.817865741667642e-05,0.1617102289370364,1.211728035574218,0.0003257289008599428,-1.0558450623455629,-38.31436603551245,0.07165105454024545,-0.05393712851539467,-13.63217676094833,6.443430479515627,0.4534997876653706,13.574711846981314,-6.449723019517592,-0.45082618707878286,0.024315398343219385,-0.021205423664198975,12.530527846859059,-23.5758170386124,0.027098690250113577,2.8625479398942844,0.024313106495299053,-0.021208081177249483,12.515592785471313,-23.575890832096775,0.027098316302271996,2.8649707832150852,-140.0,0.3679481575193775,-0.12751211992859948,-47.926366700665255,18.66163086750067,1.5971390971366992,47.75678427236083,-18.573925292837508,-1.5894359649233607,0.07516772432255536,-0.11314815660701005,41.524657330857245,-77.57187247280534,0.0040534510662748,-24.17886550042284,0.07516241767524763,-0.11315181639047067,41.405508604960296,-77.46417677945273,0.004051858980111611,-24.148143413994646
0.25,0.25821233189694304,-2.686383820989093e-05,9.149008722129916e-05,-0.29900239309900617,0.11692435219008264,0.0016623973891460324,0.2989980529614584,-0.11682276445369191,-0.0016616654445971797,0.00011917478717683279,7.574093036731854e-05,-0.41143845703273335,0.9731843040565883,-1.5066226689180695e-05,-0.4862560229567624,0.00011918252507333094,7.57347520888816e-05,-0.41150851535610683,0.9731243461606366,-1.50627169020936e-05,-0.4861876982905963,-1.3876190747935313,0.002138347748792299,-0.0009150828273212093,-0.8537350385803334,0.2971123560336098,0.028648819207902815,0.8519277218663192,-0.29612903063122936,-0.02856198219123375,0.0011455203512880274,-0.000270160239468491,0.2877102941401397,0.9760063185423979,0.0005966923074139175,-1.0274837132662917,0.0011455341359036452,-0.00027025946918917125,0.28686615679174954,0.9759691272532502,0.0005967120638826627,-1.027195354513412,-47.31379952997563,0.0939305130895326,-0.08073320619713087,-13.083357969820177,8.379771499683908,0.4319597121597367,13.006046814183339,-8.428646100194142,-0.42843538452004615,0.03209269152512206,-0.03435069748960373,12.56420466384634,-51.14620759309503,0.04013842018412106,19.05996157984191,0.03208786309218681,-0.03435468197108804,12.546110963328488,-51.14637437963211,0.04013751611387306,19.061610879785803,-140.0,0.4583327316052261,-0.19489870840255274,-49.286394456583025,22.62108913872699,1.6375897668002393,49.054235067950664,-22.550157683362333,-1.6271545830100893,0.11402317507103098,-0.13473244146468163,32.59673751519829,-118.66815906757394,0.028193666652759762,-28.830855076878763,0.11401585997402727,-0.13474019174599997,32.45052572280782,-118.54230475860238,0.028192380626991226,-28.869518572070778
