t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7,29.496824250001186,6.197283065122376,4791.594571864311,-5.546807215636214,-58.74391841834699,-17.343004621463848,29.387120653135923,-5.908251451294725,4791.531299323255,5.257260312123888,-58.7558773459547,16.37701347826755
0.71,-166.9308063748974,1.831464063356529,1511.2520937043782,-1.7939267374803671,-34.38847153155716,-4.9448113288593465,-166.92251479898232,-2.299717691832052,1510.3102824591656,1.8176858967228815,-34.37121281417387,5.575319501776966
0.72,55.065803113603614,5.049426890307288,638.7107117929131,-4.590561131199938,24.856795284755954,-13.102929314893542,55.06205466312493,-4.807445230026219,638.1732200202497,4.442327660012586,24.863919831860418,13.186748700340297
0.73,64.95375375449302,4.479390358245176,396.7002213030578,-4.066589892299429,25.054030819725703,-11.701058239060064,64.95540746471842,-4.251840295856737,396.2709680509908,3.9501640149185535,25.060559348993536,11.732253862515124
0.74,49.96548678625023,3.55952288548138,350.3207515311003,-3.230639168965237,17.89224438761633,-9.344676862503466,49.970139917441216,-3.3891689101866307,349.94288771907543,3.144015340926045,17.89885118998389,9.358107357281094
0.75,35.64944845204204,2.878577643271923,337.5924324184421,-2.6133206050385698,11.657665322016816,-7.589185599856052,35.654947777841315,-2.7607483245967375,337.2390655805304,2.5520293748015255,11.663941827515814,7.598800037927228
0.76,24.611856581039554,2.370773049698428,331.20593280876665,-2.1525453475609932,6.9803475406062825,-6.264249990111429,24.61816766033849,-2.28963034668813,330.88823798030245,2.107371321609992,6.986412767057434,6.272263125865827
0.77,16.436605095355507,1.9891352444045316,326.90917249380556,-1.8057883256063683,3.5912017471259627,-5.260960933460464,16.443212412695186,-1.9341852196304365,326.6220293963219,1.771864288621739,3.5970272716589093,5.267266784225427
0.78,10.465189449977427,1.7013128010498684,323.81863967896476,-1.544142450567311,1.1841710337998725,-4.50070802881769,10.471568139511952,-1.6655494670036266,323.557230600997,1.5182493783321371,1.1895986440174464,4.505319111449345
0.79,6.153875163332026,1.48405760291975,321.59060066224936,-1.346568159115639,-0.48615520833795006,-3.9246082812813197,6.1597416762575,-1.4622244823054518,321.3515080602234,1.3262309520933397,-0.4811889817435216,3.9276506440954657
0.8,3.08535313422926,1.320036933726226,320.0049150942976,-1.1973203435726298,-1.6076216955948128,-3.488073923434267,3.0905791021495492,-1.3082217117541468,319.78560298951476,1.1807785380236056,-1.603125405981619,3.4897199274099
0.81,0.94273618667587,1.1962968151162308,318.9014883732513,-1.0851607942505788,-2.3229461228716994,-3.1571507063132715,0.9473695345391454,-1.1914810014553263,318.69118151368,1.0699364969145644,-2.318833016413932,3.1576472942737412
0.82,-0.5152549453299896,1.102734881936549,318.1406732622432,-0.999282306196685,-2.7414520892877134,-2.90587545711391,-0.511230303347264,-1.102456706620227,317.95517591461,0.9864455942764654,-2.7378288313940486,2.9053405398484795
0.83,-1.4713584475193993,1.032106032464716,317.63943210673693,-0.9346996725864956,-2.9454621546466533,-2.714611274859099,-1.467726861743428,-1.0346605438772933,317.4699883294692,0.9223967758188448,-2.9421034969039037,2.7132531710338306
0.84,-2.065276986181464,0.9784749096060882,317.3210295478489,-0.8855498084978491,-2.9983066722199925,-2.5682367699306092,-2.062100986603826,-0.9826077174711882,317.1656310038957,0.8732532399730821,-2.99527537852148,2.56621548162145
0.85,-2.403828760159097,0.9374858987773879,317.1300099559483,-0.8478433302323592,-2.948482729775898,-2.455179138911621,-2.401119094838467,-0.9422747127745675,316.9874696361254,0.8351617031567389,-2.945763926620978,2.4526270067910363
0.86,-2.569386485873669,0.9056396904884191,317.0246730491591,-0.8184797055400411,-2.83337285618607,-2.366490592375328,-2.5671400030510543,-0.9104948697545702,316.8936158495148,0.8051648580407749,-2.8309784736816535,2.3635106389538003
0.87,-2.626366971219983,0.8801964005694556,316.9767035976384,-0.7953755600579877,-2.6821837507797794,-2.29523691369481,-2.6243247555134075,-0.8850584275020096,316.84798762963226,0.7807468579042287,-2.6799249610316696,2.2919253853070543
0.88,-2.6258668446320677,0.8592295334841632,316.9528410079953,-0.7758852528580936,-2.518260331422954,-2.2356650560987457,-2.6240978278763696,-0.8634782803441452,316.83521686753386,0.7603992903309109,-2.5162160184129454,2.232042296668556
0.89,-2.6104492370020163,0.8408081424805345,316.9368998398092,-0.7587374594197837,-2.360848207656292,-2.183170951903334,-2.6089250122684744,-0.8443625580075385,316.8301623864646,0.742386511337255,-2.3590046480944684,2.1792717913485036
0.9,-2.6176473911518032,0.8234890423803665,316.9083447417153,-0.7422049717752952,-2.2269037032560197,-2.133532645718885,-2.616325987219562,-0.8259948688986805,316.82073292660994,0.7254367302568209,-2.2253060476899966,2.1293873851343044
0.91,-2.6815822174584536,0.8052713355121789,316.8589061732,-0.7254776652942224,-2.1318798964632473,-2.083166912721191,-2.6806149943106403,-0.8077112652545367,316.7792357551102,0.7081380976223467,-2.130580755049256,2.0788094427261656
0.92,-2.8379515816328094,0.7850591401090332,316.76725310058964,-0.7069516597006219,-2.0918124604847774,-2.028144526592758,-2.837117533823145,-0.7877200262766234,316.6974990372467,0.6892480039766307,-2.0905972783053413,2.0235060514337717
0.93,-3.1254203531534888,0.7610302927106954,316.61636976333074,-0.6851457706972649,-2.1240170312389273,-1.9642019960290389,-3.1247172433319292,-0.7645772585638287,316.5552979779864,0.6673874540774244,-2.122958935039555,1.959283804897015
0.94,-3.5887131116478312,0.7312622496871,316.3827049443884,-0.6582948987120977,-2.2485549250773476,-1.8864524272121146,-3.5882202909628917,-0.7365635187317866,316.3298768769769,0.6409105907467344,-2.2476671901699747,1.8812447136510975
0.95,-4.281671572919973,0.6933840683239303,316.0285851453045,-0.6242839647653039,-2.48961715632075,-1.7889349167202993,-4.281382449127678,-0.7015508097377554,315.98372915068745,0.607829680418481,-2.4888962386768183,1.7834159313361215
0.96,-5.264444141468171,0.6444405123045482,315.4494295807762,-0.580466049905538,-2.8753053617228796,-1.6640508671888194,-5.264273817372823,-0.6570376782409604,315.41196064671533,0.5657564190152236,-2.87470841129466,1.6582048661220428
0.97,-6.5599834645906325,0.577932106438179,314.13084985038995,-0.5211314957720173,-3.4248075709309638,-1.5011807154822727,-6.560158637974366,-0.600670663638038,314.09924887681245,0.5125225532752913,-3.424463881534734,1.4951543174086896
0.98,-7.818480478689547,0.49416711555154696,308.8393129038369,-0.44637986731893403,-4.04528925278934,-1.2851107393773926,-7.818936020569303,-0.520611157967174,308.817853664916,0.43782116260809584,-4.045192059965606,1.2764024002910133
0.99,-5.926041595794343,0.3787955174791611,278.0378579161098,-0.3397824204627419,-3.7864817817068506,-0.9835349923873578,-5.926754895584054,-0.3983896703898229,278.0304239896066,0.33140203558618564,-3.7865513044234085,0.9596608583881959
