t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
0.23,0.006659950025491239,-8.627311964356131e-06,0.8228037559387816,-2.7610976268845044e-05,-0.03495355345387028,-5.5181199123398724e-05,0.99938893594717,0.2551222685924705,0.00019557586628763212,-0.29462347878801276,-0.0001941821622958816,-0.3509678810402707,-0.000683415563704919,6.926055344972159,0.012890878289839744,1.424210146709207,-0.0006665031552792189,3.314108751702406,-0.0064192215517600015
0.24,0.010095817853846441,-5.91466196220865e-06,0.8202388791074638,-2.8571595892942135e-05,-0.036541671603018015,-5.890810666878571e-05,0.9993321279484394,0.3243828220421921,0.0003244846491860296,-0.28038137732092067,-0.00020084719384867378,-0.31782679352324666,-0.000747607779222519,6.316799885131612,0.01851473797956059,4.123531882025504,-0.0016611254471370525,8.18903300817675,-0.007401912623361762
0.25,0.014138111956529083,-1.4319728187573367e-06,0.8181416184531558,-2.9577516597008408e-05,-0.03772054039632091,-6.301948161351853e-05,0.9992883247521333,0.38755082089350823,0.0005096320289816354,-0.23914605850066561,-0.0002174584483200443,-0.23593646344147917,-0.0008216269054561367,4.794785230240876,0.026220943044374334,10.536773398523582,-0.00022649722783629755,19.530345696197102,-0.006005173138843745
0.26,0.018581762961365305,5.641565948304324e-06,0.8171368555721563,-3.052186760601046e-05,-0.03792356012208499,-6.746016743531349e-05,0.9992806403134247,0.435498673195917,0.0007718414594253787,-0.1337783245154298,-0.00021972342059840727,-0.040633006479508155,-0.0008816786368445741,-2.245974471453053,0.03059750667710348,30.863202483200777,5.4357622890410795e-05,51.525903941683524,-0.0068308741578197996
0.27,0.022572612538144236,1.596910798115619e-05,0.8191839483145462,-3.127666555198445e-05,-0.035552032600157345,-7.232048565682244e-05,0.9993678235612325,0.41303892848138646,0.0010778165261964136,0.17485370031657796,-0.00021917984436950317,0.4746260329373271,-0.0009499873784227722,-16.751209344162323,0.029696973138664706,63.476411610629654,-0.007611986550136507,100.99171623273034,-0.02309112900124277
0.28,0.024507537887813707,2.990268748346092e-05,0.8274199174593163,-3.2004631219595494e-05,-0.02813309788963282,-7.850384754518691e-05,0.9996041824722333,0.24552683503976322,0.0013747862575830606,0.8096178164228746,-0.00029529970987086826,1.4845431952646304,-0.0011808986684351999,-9.859974096630703,0.03478369082196453,72.87811271989982,0.07450139125983846,112.2730148581897,0.07319130867024537
0.29,0.02531046152544652,4.788257417940336e-05,0.8428525985690548,-2.8667763442686248e-05,-0.015099870008126357,-8.10951074793936e-05,0.9998859867642313,0.1469270940734562,0.001722623165802706,1.5383989436218728,0.0004497142027275163,2.6072733438465274,-0.0004489855817327461,45.36767432358957,-0.09605140422908831,76.11900446668778,-0.2575823398376178,-64.57782073465374,-0.5015161808788754
0.3,0.03084623160794573,5.594542091646608e-05,0.8659658108058609,-3.808768976168702e-05,-0.005292943433027171,-0.00010885006261366405,0.9999859856272019,0.6006038373093519,0.0007621091235118228,2.299588988288751,-0.002126109195648662,1.96149513649999,-0.0054641473905215005,-45.26157303666381,-0.08176630167085963,-32.760040900075424,0.10950095795830563,-108.8197860427472,0.9344839810921974
0.31,0.032203433735625675,5.6705430507623975e-05,0.885694456486985,-4.28701464027081e-05,-0.0009264803623448102,-8.963949292189141e-05,0.9999995658804308,0.14798810694271375,-5.555389319677356e-05,1.9719885792879965,-0.0010310996160656056,0.873297276072518,0.003880692420400474,-12.979740984711164,-0.009132058232895455,-10.223079765706746,0.05955340207819184,-21.123061208274322,-0.4205020519025601
0.32,0.03241258933572934,5.683953129609383e-05,0.9043917152510892,-4.4749496090514156e-05,0.0023838506766101202,-9.140457052692889e-05,0.999997153445268,0.018190697095602115,-0.0001468744755257281,1.869757781630929,-0.0004355655952836872,0.6620666639897748,-0.0003243280986251276,-7.379263590264793,-0.011031821481620317,-9.791611579339548,0.04099167136532615,-16.923291271629164,-0.013340845129151423
0.33,0.03198472084963636,5.594302525119648e-05,0.9221136718234256,-4.4657823954912555e-05,0.00484800259658019,-9.380293141857457e-05,0.9999882429696423,-0.05560193880704582,-0.0002571926903419313,1.7718416658375336,-2.5648881630425697e-05,0.4928337512734831,-0.0004577365499166419,-5.879563863648025,-0.005478581292076847,-9.855857984922745,0.026317973076252346,-18.539813960508784,0.025545557972937616
0.34,0.031028776833600367,5.449419871336576e-05,0.9388582908477642,-4.333084291907273e-05,0.006385156092619419,-9.488861790443431e-05,0.999979609242239,-0.11439757744352608,-0.00031197850326269977,1.673283085988306,0.00023753084913209776,0.3074356116683953,-0.0002022809701872657,-3.87255930561104,-0.0018723028812050926,-9.856764940225705,0.015371327342147396,-15.523870704331582,0.022508515334392305
