t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch,q_ALShoulder1,q_ALShoulder2,q_ALShoulder3,q_ALElbow,q_ALWristRoll,q_ALWristYaw,q_ALWristPitch,q_ARShoulder1,q_ARShoulder2,q_ARShoulder3,q_ARElbow,q_ARWristRoll,q_ARWristYaw,q_ARWristPitch,q_HeadPitch,q_HeadRoll,q_HeadYaw,qd_ALShoulder1,qd_ALShoulder2,qd_ALShoulder3,qd_ALElbow,qd_ALWristRoll,qd_ALWristYaw,qd_ALWristPitch,qd_ARShoulder1,qd_ARShoulder2,qd_ARShoulder3,qd_ARElbow,qd_ARWristRoll,qd_ARWristYaw,qd_ARWristPitch,qd_HeadPitch,qd_HeadRoll,qd_HeadYaw,qdd_ALShoulder1,qdd_ALShoulder2,qdd_ALShoulder3,qdd_ALElbow,qdd_ALWristRoll,qdd_ALWristYaw,qdd_ALWristPitch,qdd_ARShoulder1,qdd_ARShoulder2,qdd_ARShoulder3,qdd_ARElbow,qdd_ARWristRoll,qdd_ARWristYaw,qdd_ARWristPitch,qdd_HeadPitch,qdd_HeadRoll,qdd_HeadYaw
5.13,0.1951435759604023,-0.1839834128211761,0.02065831914599357,-0.017095655369564592,-0.06620813045120696,-0.2647892292799277,0.5888776952165666,0.1061831344065322,-0.28894101224971913,-0.02785395283357863,-0.0694834048180194,-0.34514669148228255,0.5707702321128086,0.10612152988410775,-0.17912949131632788,-0.07023985077523598,0.09586157639218901,-0.0076716359366451594,0.02038680039615954,-0.09169709094119699,-0.0070143207933105476,0.08154340215975593,0.03535097791700093,-0.06286600225367464,0.0015928023327175895,-0.09164514536338611,0.04304868175804828,-0.11621365745656112,0.029943047482722106,0.07699379221967811,0.04127088378866617,0.13061473207261542,-0.021842876283955093,0.04707810199374762,0.00018068363667111953,-0.040355402308648536,0.16529574786227386,-0.06153409541320798,-0.12356682726795043,0.043014011169844935,-0.0002896597674464374,0.048005740871133185,0.00011668220839311516,-0.062470208286953266,-0.09481987883455467,-22.970684020178002,22.182445558693995,-2.08673824135283,-4.691644023388979,46.38349783414541,15.119668279512272,-55.91677140406367,-7.066359292048095,16.866209946306352,-1.7548381510104007,-2.817889904357048,-6.268914705907704,1.2381735525680535,-0.0009199392139513708,-0.19173280079369032,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.16,0.19307352423255503,-0.1809900122705451,0.020408511479238656,-0.016441681065885432,-0.06895888056416986,-0.2650359787658048,0.5914727634544353,0.10718828305817034,-0.2909382024618705,-0.027767456153544243,-0.07223301987271169,-0.3438120258627571,0.5672839274030994,0.10696359812113115,-0.17690501544068865,-0.069001724261576,0.09978001835436746,-0.008326922225163812,0.02179914345597197,-0.09169167043209686,-0.008224982862570004,0.08650227459562415,0.03350495505460469,-0.06657300707171315,0.0028832226678129373,-0.0916538351564095,0.04448885398418228,-0.11621015699030933,0.028068941234113506,0.07414919585464147,0.04565887953281944,0.1085435122374463,-0.024764391223413895,0.049546377000865505,0.00025181654038419765,-0.05793705631225521,0.1901202199319414,-0.08169624230959016,-0.13729267722328586,0.05564901437196568,-0.00035605143099814995,0.06842599880359757,0.00010875939620547115,-0.07855177006727132,-0.13713347964140432,-22.70533529064181,21.91677540544038,-2.0739870723168923,-4.606678762078112,46.655474627008694,14.729080370745713,-56.41520883705613,-8.015616440649202,16.745505114104837,-1.7332545583069912,-2.8520593987954213,-6.20855968780389,1.2383279335569495,-0.0009961590702033771,-0.1896927329902871,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.19,0.1910445654962873,-0.17789892255890036,0.02013641586038267,-0.015743115022905495,-0.07170940404224642,-0.26533487160236296,0.5942389398902428,0.10811990509172985,-0.2930589560835229,-0.027630875360575086,-0.07498295537369187,-0.3424157768443084,0.5637977205768467,0.10773496976509402,-0.17480395969672669,-0.06763195787559141,0.10303632372149085,-0.009069853961866228,0.023285534765997935,-0.09168411593588534,-0.00996309455193766,0.09220588119358239,0.031054067785316986,-0.07069178738841173,0.004552693098971907,-0.09166451669933945,0.04654163394829021,-0.11620689420842316,0.025712388132095365,0.07003519146539934,0.04767958226747737,0.07077265755268769,-0.026379074847710626,0.04963321814943811,0.00033218928018641236,-0.0826483241840208,0.21955330057448919,-0.10661441909451241,-0.1521159673229704,0.07628688800649286,-0.0004244826771184762,0.09922559840704537,9.123038693559238e-05,-0.09370377327388724,-0.2023999800818288,-22.445201165400903,21.60264536190272,-2.0611544022661907,-4.510923899321896,46.94952685150425,14.318642180747691,-56.907265733321694,-9.006461925650196,16.675246982541573,-1.705926560142191,-2.884384985918812,-6.118563264250585,1.2488627280072564,-0.0010381409920685015,-0.18668612297018372,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.22,0.18905851838406026,-0.17474413745545822,0.01984057907416374,-0.014999879083591064,-0.0744596285499708,-0.2657081479306867,0.5972027142965673,0.10895557414810429,-0.2953166140757659,-0.027425636368400085,-0.07773327290908147,-0.34093022478729335,0.5603115958579423,0.10842200801311037,-0.17288506393483835,-0.06620157040756709,0.10515950344807148,-0.009861226207297548,0.024774531310481077,-0.09167415025747974,-0.012442544277458284,0.09879248021081706,0.027855635212481612,-0.07525526640810083,0.006841299739166693,-0.091677251179653,0.04951840190050157,-0.11620415729681509,0.022901274933878748,0.06396319206294447,0.04834679553896848,0.006061133520681494,-0.026643113496277238,0.042604297019465776,0.00043469194173439973,-0.1146542634615173,0.2530720718812063,-0.13883625049174952,-0.16760938828474536,0.11149040128134402,-0.0004941287959923102,0.13710884922692657,5.6368470715995045e-05,-0.1034502171198497,-0.304477820238338,-22.19340787615858,21.202572806781056,-2.0441220634834445,-4.423041473946161,47.29573742277485,13.903422146224546,-57.38250826637096,-10.019917743480615,16.66183525945871,-1.674013171942193,-2.912674917093343,-6.006647164237602,1.266453922281248,-0.0009420451694723746,-0.1832195445873878,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.25,0.18711598338781832,-0.17158389733184745,0.019520763485798166,-0.014218299276959112,-0.07720946183494763,-0.2661846130961258,0.6003942535675849,0.10966629057903617,-0.29772512051746525,-0.027120056015071874,-0.08048403516038745,-0.33932127476597407,0.5568255218706615,0.10901594106571887,-0.1712401982111645,-0.06475116654139804,0.10534133745369192,-0.010660519612185865,0.02605266022106505,-0.0916611094992277,-0.015882172181303802,0.10638464236725324,0.023690547697729127,-0.08028354805664319,0.010186011777607014,-0.09169207504353277,0.05363166737730937,-0.1162024662426936,0.019797768420283256,0.05482885745579433,0.05899090506490268,-0.106855632238954,-0.025830488132470464,0.02128890727817634,0.0007091367781981717,-0.14357673836954632,0.2656021272111957,-0.18416052615611989,-0.16893476062841728,0.16106387550502177,-0.00064098262642176,0.14885923484658292,-2.6296211458998187e-05,-0.09904579115154633,-0.478595369718267,-21.932555659089605,20.657608797796502,-2.0198751624517106,-4.389197161041993,47.76504239086557,13.534242213550247,-57.835966216784364,-11.043380001797825,16.70744102295877,-1.6498676884859858,-2.937825361235864,-5.935995937934852,1.2663705274508843,-0.0005099332500726379,-0.18261597388329262,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.28,0.1852265402061348,-0.16851982727725176,0.019177700458113366,-0.013417559453776802,-0.07995865689682409,-0.2667902973260975,0.6038248347530926,0.11021126253642753,-0.3002856682437301,-0.026669518173789146,-0.08323537429605721,-0.33757835143329284,0.5533394242167904,0.10952073290629097,-0.17002606832023712,-0.06298143938945096,0.1021356684865233,-0.011435434256159978,0.02669132743941034,-0.09163983539588176,-0.02018947433239019,0.11435270618358911,0.018165731913045532,-0.08535159087549571,0.015017928042757665,-0.09171130452232543,0.05809744442270686,-0.11620325512903737,0.016826394685736868,0.040470996364246316,0.1466688950028967,-0.16859492411909827,-0.018797607885502998,-0.06296427626296008,0.11511539268110482,-0.08475884993718807,0.057050429096079824,-0.27142346106393234,-0.04072934171472298,0.27887951618438933,-0.0005214784504232739,0.017466390047729874,-0.00028968849834143384,-0.03787228642275409,-0.8459148313289298,-21.58910048839663,20.055478390702874,-1.941223432179229,-4.511921353258423,48.752089676580425,13.350342464646028,-58.43782709394102,-12.13735640236082,16.906043530892212,-1.7023906342291646,-3.149333767887433,-6.14382908137907,1.1691739905617824,-0.006299396926265748,-0.1971069807528743,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.31,0.18346909902995387,-0.16560749265436325,0.018817719583331612,-0.012673487479231155,-0.08260424810528755,-0.2674722645210127,0.6073067613247867,0.11051195337886136,-0.3028828723775382,-0.025967988767940466,-0.08598718276233235,-0.3358197083495687,0.5498530658432708,0.10999143968908259,-0.16957326177750576,-0.05858137253936406,0.09707782076295036,-0.011999362492725069,0.024802399151521538,-0.08818637361544862,-0.022732239830505832,0.1160642190564715,0.010023028081127563,-0.0865734711269374,0.023384313528289347,-0.09172694887583813,0.058621436124138754,-0.11621194578398761,0.015690226093054246,0.015093551424378425,0.47017147794508674,-0.26176340250488295,-0.05449854031360246,-0.15731746324320284,0.2765594663801494,-0.09672145239265717,0.0006913988922860881,-0.38253973031442,0.05531707495401861,0.4777375231452652,-0.0004235821300966336,-0.4647021969982461,-0.00108301056455673,0.059036088722280056,-1.8281445455105008,-20.72795002204224,19.184911806813478,-1.9072091756230285,-4.789966235502149,49.99368973662201,13.410577196104736,-58.791215466610815,-13.145854762483651,17.08943333613011,-1.878574564636837,-3.4317825999226113,-6.992673661146973,0.8013453545772392,-0.013897086157890643,-0.24879423695995856,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.34,0.18213481218392352,-0.16293074509372912,0.018408690022267617,-0.012071001221604392,-0.08500093579400887,-0.26824128102308126,0.6107893101554839,0.1104683584640122,-0.3054302911438877,-0.024836495591261047,-0.08873937245252457,-0.33447929724314296,0.546365732760243,0.11051527895172428,-0.17076578532573386,-0.04447622820101146,0.08922491868780388,-0.013634318702133143,0.020082875254225453,-0.07988958962404413,-0.02563388340228555,0.11608496102324009,-0.0014531638283050378,-0.08491395887831685,0.0377164392226473,-0.09173965633974103,0.04468037021419137,-0.1162444361009243,0.017461308754722647,-0.0397507849409366,0.9536029840879365,-0.5376996342924514,-0.11248892805835453,-0.24738589873618366,0.3938384009569518,-0.32180771660995333,0.0003781673217417847,-0.5191531342024973,0.21568395275971852,0.8997332669611495,-4.508887414544915e-06,-1.3841579711154068,-0.003277879947560791,0.18944128389833992,-4.714366877568758,-19.14478372188049,17.85536013366363,-1.9202100751328623,-5.0323909618362,51.43829916689173,13.328301729067775,-59.00722514259231,-13.966336623616826,17.45140280856291,-2.1170336416638778,-3.6058543013345927,-8.3164703180721,0.1983751193239787,-0.016852534381697423,-0.34438562506217685,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.37,0.1816587680235723,-0.16073792720395821,0.017898420425951102,-0.011691162272840195,-0.08704316892186895,-0.26929992447009876,0.6142721993367707,0.10995752572838081,-0.30778359435275343,-0.022895242474316593,-0.09149156620071547,-0.3343846283107211,0.5428754495852625,0.11120961536987446,-0.17620123906377383,-0.01586813867837336,0.07309392965903035,-0.01700898654388378,0.012661298292139944,-0.06807443759533557,-0.035288114900584144,0.11609630604289234,-0.017027757854379957,-0.07844344029552529,0.06470843723148179,-0.09173979160636346,0.0031556310807291654,-0.11634277249935113,0.023144547271672845,-0.18118179126799933,0.6616316388434029,-0.9142464741101897,0.5974427803518836,-0.6718742361715613,1.3774944420921997,1.241308598375305,-3.467344885165403,-1.1125200314927497,1.9103078887128504,-2.0089278403044517,3.3657220972703215,-0.364770137554018,2.9220306147520745,-0.7312224088536539,5.489772177313332,-20.782787853698384,15.262186021068198,-1.0410953023637137,-5.111736153705143,53.83033627069662,11.018011168381982,-63.171896003598086,-15.030552162430283,20.242958172329313,-1.2303461373151925,-0.5317758108247557,-4.909979601468956,2.1289297100820392,0.13454359909159436,-0.046830123916898704,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.4,0.18177819233818018,-0.1593679311408865,0.017925849331951283,-0.011916010136630401,-0.08784565705184604,-0.2692413901785785,0.6146344781214086,0.10844542496440594,-0.3084176204617776,-0.022762024413646144,-0.09121461006136308,-0.3346182525020978,0.5420149939635588,0.11124585162005636,-0.1766958978422318,0.003952022142837341,0.045588207293808705,0.0007948426894282074,-0.007590423936127734,-0.02684035320380417,0.0014754945671588099,0.012653626135278297,-0.050405195788417984,-0.021385204759244405,0.0042863102914791045,0.009119119075355186,-0.007819022699699306,-0.028665036997168748,0.0012929428627328587,-0.01649594452061065,-0.8226849068425537,2.3510065743635096,-0.2892198349343289,0.5027258233155862,1.4694911750904112,0.9634173251230749,-2.022225853323448,0.06805830862322182,0.8066409719165222,0.41653566695174504,0.40634196935070577,0.029697646897204777,0.8200652671245621,-1.4137163507102741,0.07024677601958729,-23.63390215722262,18.662204732665735,-3.753416663401266,-3.40530205350884,5.760688023254704,9.904317727393083,-46.508935386709396,-14.887596804611178,4.995045128438422,0.16260609663577094,5.983419337153237,-2.462870972322096,-21.75608889667099,-13.836361843970664,-6.416995856376621,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.43,0.181156336586307,-0.15588437900514507,0.017689396761193233,-0.011691269613730204,-0.08732832559037879,-0.26833004974895297,0.6131940836374759,0.1069945215685143,-0.3083331997298301,-0.0222585530046452,-0.09057532871668679,-0.3348260953008813,0.5418931015940558,0.1100122951902991,-0.17712755407943248,-0.020728525062439267,0.11611840452471399,-0.00788175235860166,0.007491350763339853,0.01724438204890816,0.030378014320851056,-0.04801314946442514,-0.04836344652972133,0.00281402439825126,0.016782380300031458,0.021309378155876357,-0.006928093292783162,-0.004063078983431886,-0.041118547658575366,-0.014388541240023032,-0.13485903487922712,0.0009468639820582325,-0.23806155280023944,0.09887165333134362,0.039271301988264895,0.23427324174242692,-0.19789844330807682,-0.01931665341817279,-0.05819369720325085,0.10656633553730899,-0.07313922255087846,-0.09983809490762496,0.4755340454946122,-0.1596305451621447,-0.3113292392488347,-21.825400544007174,15.95765587393733,-2.360206126990209,-4.357465209298731,6.7579497076300505,9.510750195520968,-45.63297937996967,-16.662088335633403,5.180630638622771,-0.4295574464923197,6.983464837307402,-2.9115699723436395,-19.724955586527166,-15.55656880378882,-6.913008570588799,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.46,0.18041310770304253,-0.1523999746918198,0.01723868879291497,-0.0113775446028318,-0.0867756499571221,-0.2672078634017592,0.6115755805545658,0.1055262331845463,-0.30830115332536545,-0.021659171893660678,-0.09000187267230629,-0.33512379238508166,0.542199189865498,0.10863507126989591,-0.17783940663195713,-0.024774296108816082,0.11614681044417574,-0.015023598942608843,0.010457500363280161,0.01842252110855611,0.03740621157312386,-0.05395010276366745,-0.04894294613226651,0.0010682134821537346,0.019979370366150728,0.019115201479350002,-0.00992323614001191,0.010202942381406479,-0.04590746401343971,-0.023728418417488073,0.029441748934438294,-0.0002481146010353541,-0.08860754981256491,0.009764008026763804,0.16761991748944638,0.044378512768403766,0.14160834209337736,-0.10869922938036325,-0.1912691303516567,0.02168309545027114,0.15752131069552888,0.0030919098251160904,0.20819137311957547,-0.12344922603733721,-0.2090950970360268,-21.38245679856099,15.83585254830065,-1.8730692731145067,-4.595518918174145,6.939234440425619,9.434204182251895,-45.50769381573366,-17.22089432621508,5.6734444894625655,-0.5828786832951186,7.17275648868972,-3.061853085871844,-19.195684988278458,-16.114372845832047,-6.645281046320971,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.49,0.17969637639381905,-0.14891579368163546,0.016708234029805393,-0.011055031984709307,-0.08607211639812491,-0.26604573639307394,0.6100845249795399,0.10396011549413599,-0.30844124913821735,-0.021040275996770913,-0.08928664744829981,-0.33541870675043944,0.5426926503727478,0.10714674304605912,-0.1787394447718142,-0.023891043640782934,0.11613936700614468,-0.01768182543698579,0.010750420604083075,0.023451118633239502,0.03873756695617597,-0.04970185250086613,-0.052203923013677406,-0.004669860428395967,0.020629863229658863,0.023840840800215868,-0.009830478845258428,0.016448683574993742,-0.04961094079455983,-0.030001271328568876,0.07889103922403251,-0.00030001567738935364,-0.03030147492721369,-0.012868739247664962,0.16923188580813076,0.011662787286699228,0.1462492989776365,-0.13270437891878828,-0.16986634971976855,0.004658612834305131,0.1697253573472608,-0.005568774443190705,0.1764444189065557,-0.1335380001428348,-0.1775009648372361,-21.265573505461617,15.768650670402684,-1.6717485417241869,-4.653565985689121,6.929760153159018,9.40902745578083,-45.231195784631545,-17.34865727615965,6.0961723826487955,-0.6541929239158787,7.170402377889087,-3.0239492429793304,-18.941056199759913,-16.263364978672094,-6.230854638657205,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.52,0.1790506470198972,-0.14543188268556076,0.016150507939261326,-0.010744101231909713,-0.0852162741419004,-0.26487311287583065,0.6087250937735939,0.10227456386269876,-0.308734224665817,-0.020417187348330274,-0.0884186694026808,-0.3357186330127961,0.5433449108570135,0.10553823062209378,-0.17979923378002477,-0.02152431246406196,0.116130366535823,-0.0185908696848022,0.010364358426653127,0.028528075207483426,0.03908745057477695,-0.045314373531537035,-0.05618505438124105,-0.009765850919989022,0.020769621614688018,0.02893260152063369,-0.00999754207855415,0.021742016142190415,-0.05361708079884487,-0.03532630027368596,0.09615656040737974,-0.0002448194320763264,-0.00640561327115563,-0.01942076900365919,0.15476609488121085,0.002791510531483965,0.12376242752873168,-0.13719051020234474,-0.1418253064239252,-0.00020199235245854652,0.15662945203848722,-0.017744417809410606,0.16569895006091429,-0.13627804881434713,-0.15636349978871067,-21.277308709981167,15.547342071052574,-1.5665284721431834,-4.6374446582129805,6.843241943569766,9.374758413364114,-44.77855287990015,-17.221023188762548,6.445443056763273,-0.7101663576887146,7.090319086556891,-2.853440703496929,-18.829973558913125,-16.1713381319852,-5.737442276145504,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.55,0.17849145855034199,-0.14194819202697495,0.01558701679677322,-0.010450649171213413,-0.0842211424002828,-0.263697976999109,0.6074770487524236,0.10046554077207942,-0.3091548429691982,-0.019794280493006848,-0.08740972485022715,-0.33603452925118116,0.544146300396334,0.10380706795419552,-0.18099974993804518,-0.018639615651840566,0.1161230219528607,-0.01878303808293687,0.00978173535654335,0.033171058053919754,0.03917119589072147,-0.04160150070567509,-0.06030076968731139,-0.014020610112706777,0.02076356184411426,0.03363148508178831,-0.010529874612836467,0.026712984644017845,-0.05770542226327528,-0.04001720526734728,0.10035160900801543,-0.00019597161570317212,0.003977321555893809,-0.02069095252375064,0.13852425183091555,-0.0013811139766417568,0.10526815385060218,-0.1320882960653762,-0.11913701252910869,-0.0021668035292350396,0.14078455013122948,-0.0242641737591498,0.15334514926831844,-0.13114395594857342,-0.1369987877536687,-21.353418536268617,15.200336299521595,-1.4957631200193149,-4.583288593624714,6.70808425503519,9.320972375994938,-44.204910236841506,-16.920154175370456,6.740027729773128,-0.7668065932577123,6.960872178034184,-2.5955580167371215,-18.817839088989913,-15.915425174574798,-5.196912441187314,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.58,0.178022586528894,-0.13846467774284327,0.01502710524368542,-0.010175818967788488,-0.08310133883201738,-0.26252408412496636,0.6063237450697189,0.09853763821500124,-0.3096826845838556,-0.019173323760859732,-0.08627407420265538,-0.3363722632459495,0.5450857005699961,0.10195787572594354,-0.1823235650050439,-0.015629067381600102,0.1161171428043896,-0.018663718436260055,0.009161006780830832,0.037326785608847224,0.03912976247142221,-0.03844345609015702,-0.06426341856927267,-0.01759472048858004,0.02069855773823721,0.03785502158572519,-0.01125779982561096,0.0313133391220674,-0.06163974094173248,-0.044127168899957346,0.09812611234316648,-0.00016161590981056406,0.008820164525282337,-0.019903155837255326,0.12268249351490113,-0.0042778795054694285,0.09215571062554773,-0.1215559046540875,-0.10115155370749562,-0.0033933275860817957,0.12519008752531136,-0.026191000571600398,0.13858237541387552,-0.1210209472119459,-0.11849472821043605,-21.464596776955258,14.770596057898988,-1.4375558056046063,-4.507775736964672,6.540905046033722,9.249498486282295,-43.55998463357119,-16.503344877662382,6.993107486010384,-0.826840463623943,6.798659178422163,-2.2837878460122556,-18.8761572221072,-15.549234716392386,-4.633416363900716,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.61,0.17764202800855483,-0.1349813089130304,0.014475131838670371,-0.009918901604617093,-0.08187112101958856,-0.2613540413423786,0.6052533815265771,0.09650033534373438,-0.31030156259684977,-0.01855542102354009,-0.08502575247631085,-0.33673356914123226,0.5461498248815305,0.09999976464520081,-0.183754025327432,-0.012685284011305108,0.11611229432709529,-0.018399113500501586,0.008563912105713173,0.041007260414294255,0.03900142608625813,-0.03567878477139059,-0.0679100957088953,-0.020629267099804907,0.020596757910654757,0.04161072421148453,-0.012043529842758973,0.035470810384483666,-0.06527036935809086,-0.047682010746270424,0.09242575115904827,-0.00013875670581597888,0.011273176793366702,-0.018320048754731033,0.10786235804346234,-0.006605674433135533,0.08295915475059701,-0.1082212375022209,-0.08668183491067794,-0.0044735008548286714,0.11055234988293705,-0.025048573474862224,0.12257390371883048,-0.10826604725752986,-0.10107466391160358,-21.594703983064377,14.291834019304499,-1.3841646178763154,-4.420108085913449,6.354402348835637,9.164833066331076,-42.8812913606013,-16.013396816526484,7.213536974298284,-0.8892544161612632,6.616389893654714,-1.942478214357986,-18.983974296773685,-15.112843932158775,-4.065195943913386,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.64,0.17734465266425883,-0.13149806496425276,0.013933304292769354,-0.009678472285324957,-0.08054382708492061,-0.26018994366678067,0.604257681222711,0.09436563335871552,-0.31099845426126355,-0.017941544436989792,-0.08367793363507167,-0.3371174187526424,0.547324265706412,0.09794421412192632,-0.18527545284734057,-0.009912511476533659,0.1161081316259208,-0.018060918196700585,0.008014310643071242,0.04424313115559812,0.038803255853264065,-0.033190010128872675,-0.07115673283396191,-0.023229722147125244,0.020462552885009897,0.044927294707972645,-0.01279498704700484,0.03914802749604858,-0.06851835077581675,-0.05071425066361853,0.0847876934743681,-0.00012411532547673687,0.012607631255761476,-0.016520662782340878,0.09439434117359724,-0.008480437582875311,0.076311402049555,-0.09389273796932684,-0.07488294079166735,-0.005548697994072427,0.09721570824262926,-0.02197722491661125,0.10631350868629852,-0.09456657882583386,-0.08504030930541262,-21.7338258326959,13.788279135338213,-1.3330677605708365,-4.325896834706556,6.158171208788399,9.071318121193267,-42.195599303053164,-15.481801420091626,7.407664616830292,-0.95225993000994,6.4236876437593535,-1.5889904782097715,-19.12576149547578,-14.635776735499865,-3.505203761456199,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
