t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
2.1,80.85504864770645,-18.430581403593532,454.8209389368505,11.79364936244485,9.019890093385293,6.0283731981064275,-42.52038977639453,-14.604396406157884,178.4948835998485,7.140288322699781,-0.1863226076084693,6.433447902138339
2.13,89.4291882603847,-26.093980318184133,497.5330635267293,14.832134851847266,10.826183854240625,5.784500844106542,-33.97569112999147,-16.32461014427472,134.18982541921284,5.371955115514529,0.91386825377776,5.226082874030068
2.16,105.52247455171545,-37.730291855123156,567.2555989920035,19.131840425669004,14.391207209730078,5.227113951326423,-17.986905490367096,-18.569074619068825,62.07598262738573,2.493186562493116,3.4722020803219324,3.782999875145041
2.19,125.72747073532445,-48.43335323149242,603.7584025562292,23.939948823470512,22.972281370860216,4.808784820662464,-11.144033202132736,-16.27948248770257,23.252547390998995,0.9418611863116944,2.33324946559155,2.679717745272013
2.22,169.04902086269064,-57.787862930628975,658.335945746194,26.336500399441228,42.21158285173546,3.698368000194651,-4.628092600919578,-10.227546362698453,14.596981350488834,0.5924469332460429,1.4846587875790755,3.8513070140396177
2.25,0.0,0.0,0.0,0.0,0.0,0.0,-5.1289362797962985,49.46142046202591,797.7686664946411,9.63283321458069,78.51989340212005,-9.83605137630488
2.28,0.0,0.0,0.0,0.0,0.0,0.0,-12.904037683667493,34.855766253987596,641.9320807452582,11.363422855179241,62.13271486070799,-6.099241269775265
2.31,0.0,0.0,0.0,0.0,0.0,0.0,-27.351504291647494,31.339564163051918,630.0754030125249,11.330135248978525,52.81047342892829,-3.0100253296741326
2.34,0.0,0.0,0.0,0.0,0.0,0.0,-31.678694892467437,28.929809369159088,626.894763530806,11.166326604971335,47.9216473812008,-1.4197946849082332
2.37,0.0,0.0,0.0,0.0,0.0,0.0,-31.341904095401787,27.003681930331854,625.9730085769783,10.90714860015809,45.14480435285667,-0.722364885651218
2.4,0.0,0.0,0.0,0.0,0.0,0.0,-29.262104715255358,25.346101822917866,626.4173984769182,10.569993641735477,43.29848483469568,-0.4703161943991584
2.43,0.0,0.0,0.0,0.0,0.0,0.0,-26.675497121690057,23.874293176919164,627.4456503403417,10.168771302717715,41.81326942724606,-0.41423413054562264
2.46,0.0,0.0,0.0,0.0,0.0,0.0,-24.097577628911257,22.553661513352747,628.588892108689,9.711553166038874,40.4228792412769,-0.42898045264125223
2.49,0.0,0.0,0.0,0.0,0.0,0.0,-21.730684585490344,21.369015785188978,629.6227798658014,9.202606809655345,39.01000935343516,-0.45739860102640395
2.52,0.0,0.0,0.0,0.0,0.0,0.0,-19.63800916411186,20.313242529932005,630.4632237616299,8.644615776225196,37.53014550849424,-0.4769474108864632
2.55,0.0,0.0,0.0,0.0,0.0,0.0,-17.821716339381496,19.38205365575412,631.0947912497727,8.040329654436428,35.97374832182916,-0.4813565529247518
2.58,0.0,0.0,0.0,0.0,0.0,0.0,-16.259540517913244,18.57124936435629,631.5311355827527,7.393628253091809,34.34732276756315,-0.4711152691739855
2.61,0.0,0.0,0.0,0.0,0.0,0.0,-14.92172248749615,17.8752423426959,631.795299353983,6.710218330348298,32.664149854730795,-0.44883106020241925
2.64,0.0,0.0,0.0,0.0,0.0,0.0,-13.778138963827914,17.28635367851757,631.9103721494241,5.9979948914150105,30.93999708954173,-0.41724045395504866
2.67,0.0,0.0,0.0,0.0,0.0,0.0,-12.800650276496265,16.794336899372365,631.8960689216505,5.267345832276599,29.191404860470797,-0.37850540341458555
2.7,0.0,0.0,0.0,0.0,0.0,0.0,-11.962974774299862,16.386048941994417,631.7670562521187,4.531359042850334,27.43525148951844,-0.33418205354725117
2.73,0.0,0.0,0.0,0.0,0.0,0.0,-11.239360677830328,16.044987975238993,631.5324943464501,3.806105578612232,25.689012924722235,-0.28544020624114214
2.76,0.0,0.0,0.0,0.0,0.0,0.0,-10.602428272466126,15.750774014176036,631.1954191016663,3.11083089636366,23.97139186255077,-0.23341147811953408
2.79,0.0,0.0,0.0,0.0,0.0,0.0,-10.020265940406128,15.47860713144611,630.751197653297,2.468201910658961,22.303225229968678,-0.17953123615875213
2.82,0.0,0.0,0.0,0.0,0.0,0.0,-9.453260335806108,15.199774304400892,630.1844793937721,1.9039341119400504,20.708345728898326,-0.12578790944320395
2.85,0.0,0.0,0.0,0.0,0.0,0.0,-8.853199742716763,14.886302484860586,629.4672554137067,1.445083542466398,19.21351606319669,-0.0746573217392735
2.88,0.0,0.0,0.0,0.0,0.0,0.0,-8.1746879394983,14.530302591417374,628.5758678297267,1.1141062004336246,17.844479110360503,-0.02860168826709343
2.91,0.0,0.0,0.0,0.0,0.0,0.0,-7.434329579134219,14.204845859912274,627.6353564879342,0.9126947422417209,16.609977226304586,0.009526928284617101
