t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_ALShoulder1,q_ALShoulder2,q_ALShoulder3,q_ARShoulder1,q_ARShoulder2,q_ARShoulder3,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_ALShoulder1,qd_ALShoulder2,qd_ALShoulder3,qd_ARShoulder1,qd_ARShoulder2,qd_ARShoulder3,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_ALShoulder1,qdd_ALShoulder2,qdd_ALShoulder3,qdd_ARShoulder1,qdd_ARShoulder2,qdd_ARShoulder3,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_ALShoulder1,Tau_ALShoulder2,Tau_ALShoulder3,Tau_ARShoulder1,Tau_ARShoulder2,Tau_ARShoulder3,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.25,0.25372919884494277,1.6696887899231638e-05,4.968645008967358e-05,-0.2689529198562436,0.1055934438848661,0.0006453561778009774,0.2689658303725582,-0.10555789105565568,-0.0006458276222699933,2.8767594594411255e-05,-7.964913012274532e-06,-0.37502997143952155,0.8165507210643086,8.336928063692285e-06,-0.39510335091581256,2.8767376020011075e-05,-7.965213930857918e-06,-0.3750524740362457,0.8165517991614679,8.336944137165146e-06,-0.39509681759642284,-0.6022922526876084,0.0012749470094134162,-0.0006628955517664848,-0.4494519338445365,0.13909276390197783,0.015096777360280223,0.4483245335342367,-0.1383146953814529,-0.01504533726328671,0.0005478098989777891,-0.00031330367695086013,0.1470963760216623,0.6963401513521694,0.00036508552573486956,-0.6130452019299524,0.0005478010030016023,-0.0003133143528442073,0.1466994936435642,0.6963520231776893,0.00036508714537980324,-0.6129437569926426,-36.000798849008596,0.052372289349586154,-0.050709989466962924,-10.55032483649914,4.77581093160233,0.3540070315417627,10.498853778604545,-4.774689623841235,-0.35162771399188564,0.022164255593850157,-0.013291066485216163,12.08692195441165,-11.585602471487334,0.01936754944210861,-3.8947835245503484,0.022163451429207726,-0.013291860075653972,12.073597194745332,-11.58907173248798,0.019367664947708363,-3.889462384890976,-140.0,0.25076253650193575,-0.12465606259163187,-44.34708776767732,15.987187548504389,1.4826940680378355,44.188360351179696,-15.909713860328472,-1.4755551645048472,0.07227895641753634,-0.067055705241546,48.17605909382194,-47.34949828508772,0.023454919021841304,-19.59684876355571,0.07227751917131758,-0.0670573902281227,48.091022786747615,-47.29570084566076,0.02345527684267221,-19.57473612190648
0.26,0.24410619643316583,3.4683586928324416e-05,3.798649562531244e-05,-0.27450247167833886,0.10746195261704612,0.000831724654557956,0.27449896108576105,-0.10741850697185433,-0.000831443766302049,3.646211914357416e-05,-1.242705643030475e-05,-0.37235031548386377,0.8223555623306815,1.3924538265251841e-05,-0.40162328128756714,3.646173119294787e-05,-1.2427543466865387e-05,-0.37237811938033555,0.822356412219996,1.3924582085734015e-05,-0.40161520140483836,-0.9623002411776944,0.0017986699029092779,-0.001169995446436114,-0.5549551822095279,0.18685087321800115,0.01863684767569785,0.5533130713202821,-0.18606159161986527,-0.018561614403205567,0.0007694524549162907,-0.00044621434180302177,0.2679655955657788,0.5804841266372961,0.0005587610201559556,-0.6519930371754559,0.0007694355172936796,-0.000446232953600747,0.2674354655910175,0.5804613058528095,0.0005587637948568869,-0.6518383808415523,-42.86704588529031,0.0721000216536094,-0.07318046754137164,-9.952704550627914,6.383699699396985,0.3322912226814707,9.886383487219263,-6.418544434964575,-0.3292110176080185,0.02946319572691891,-0.02258699800621855,12.044509767363024,-29.733295849338674,0.02916178924340329,6.522659011381393,0.029461529300363054,-0.02258842297860042,12.026065734043982,-29.735503489173652,0.029161960742158044,6.528059808633088,-140.0,0.3152132393991405,-0.18622541539498808,-45.05355146969497,18.899817427773925,1.5043264902203353,44.83990812268895,-18.83168554884524,-1.4947799657007774,0.10572487514047418,-0.08071228580752764,43.252260563494524,-68.13562677368706,0.04441394227660493,-23.115146643599648,0.10572253277926323,-0.08071533814479374,43.14385449977645,-68.07548981280185,0.04441470799947098,-23.12160428200676
0.27,0.23019648943285986,5.9880288122778134e-05,1.8968494406814132e-05,-0.28104729395549694,0.10996883131916584,0.0010513222535830816,0.2810207301476858,-0.10992097733154944,-0.0010499810120949064,4.710296326542896e-05,-1.9147899648956824e-05,-0.36846620855146967,0.8251870740121207,2.2428327391151728e-05,-0.40749094575818356,4.710223929592097e-05,-1.9148715300732898e-05,-0.36850115815102097,0.8251874749296068,2.2428416108518687e-05,-0.40748077923239057,-1.3909707000305975,0.002519670119445372,-0.0019018001218498305,-0.654482227715807,0.250687870211971,0.021959759902512557,0.6521769061924747,-0.25024703596951103,-0.021853724579285753,0.0010640844121854798,-0.0006720843218652073,0.3884106932394091,0.28315116814390934,0.0008503789125899885,-0.5867664470616419,0.0010640508102973101,-0.0006721171833867512,0.38769612293145733,0.283106270961073,0.0008503834022784674,-0.5865577827552214,-69.96133394110568,0.09593561342777251,-0.10578149589386987,-1.3287497296436523,6.515824524489474,0.038272971831591285,1.2568014380556463,-6.627298098331847,-0.03485601271228855,0.03786374649402546,-0.02730057850882517,9.33772217732701,-100.13216157690658,0.03743728157513715,48.56698657282914,0.037860526189945176,-0.027303038326465412,9.316172706327393,-100.13986772353292,0.037437508484003956,48.57664326173244,-140.0,0.392658797259677,-0.2795864158998905,-38.124740917784365,21.978496986127524,1.2667065301224616,37.84412850813257,-21.971568215663062,-1.2541509616048097,0.14995917810270504,-0.11197550821370678,30.329919664866754,-130.07468654477407,0.0765277471372921,-4.380416434944266,0.14995451954486896,-0.11198100935460689,30.18871060547257,-130.0114630728053,0.07652913435370046,-4.3800544016723775
0.28,0.20929064903844333,9.46705506600091e-05,-1.0627656401071157e-05,-0.2877249912056194,0.11312729247373449,0.0012747471497913663,0.2876681793534161,-0.11308617750107774,-0.001272003859158993,6.15301820366863e-05,-2.8598800718491416e-05,-0.3636483294013429,0.8180053695358691,3.467584467456533e-05,-0.40850191157151705,6.152880001788859e-05,-2.860019096724695e-05,-0.36369257965107366,0.8180045508668642,3.4676000979703756e-05,-0.40848869273376953,-2.090584039441654,0.003479026253723097,-0.002959615080788529,-0.6677697250122435,0.3158461154568657,0.02234248962082847,0.6647449205730311,-0.3165200169528295,-0.02220228470640864,0.0014427218771257346,-0.000945090106953459,0.48178791501267915,-0.7181704476251565,0.00122475172834136,-0.10109658133335053,0.0014426560721967619,-0.0009451475666514053,0.48085784999473125,-0.7182924062742562,0.001224758487118507,-0.10079135013789697,-147.35790154469763,0.04391095413639423,-0.18463103436204764,40.55995648430358,-4.342556154939687,-1.408928919489729,-40.58439607296303,4.187136054896614,1.410230456766958,0.013941904941333405,-0.045935434622812465,30.27989888187244,-362.97546660219814,0.021062398786739323,200.35440451874456,0.013936966577034582,-0.04593829103349023,30.259200656671055,-362.9551682325946,0.021062928814302495,200.3475887748864,-140.0,0.44448807855521544,-0.4212342195657914,-0.7047585811727957,19.011644772148088,-0.003831294950507447,0.3646342814030589,-19.149589634170656,0.01903244550975069,0.2036048131335875,-0.18386346472414125,-4.808856305926477,-325.0,0.11463745356984323,102.16358516613604,0.20359537522206067,-0.18387330710364505,-5.009193758143285,-325.0,0.11464033664980156,102.15567624223583
0.29,0.17364901848955702,0.0001338519086108795,-5.8686910645161214e-05,-0.29034669280731146,0.11585149801280917,0.0013572791540506781,0.2902571889518501,-0.11583266406511637,-0.0013530036605463836,7.735159130207699e-05,-4.264324525030725e-05,-0.35580246036302887,0.7745261183993978,4.902960183665286e-05,-0.3894774369329761,7.734905739755967e-05,-4.264549573711003e-05,-0.35585808108545924,0.7745261099808621,4.9029878732319075e-05,-0.3894618473576599,-3.5641630548886303,0.003918135795087039,-0.004805925424409005,-0.26217016016920774,0.27242055390746883,0.008253200425931178,0.25890095984340084,-0.2746486564038634,-0.00809998013873906,0.0015821409265390687,-0.0014044444531815838,0.7845869038314035,-4.347925113647138,0.0014353757162087531,1.9024474638540951,0.0015820257379671077,-0.0014045304769863076,0.7834498565614418,-4.347844088600202,0.001435387775261532,1.9026845376109671,-93.22303892009383,0.02371121813596666,-0.12192717140665832,197.4059166508942,-48.293063293225266,-6.744604459239125,-196.99793115088406,48.615433099570915,6.7379496182714345,0.22700936476182676,0.22585106397196064,286.7830631525062,-567.0060999846846,-0.11866781549299787,252.18475519433196,0.2270031713322851,0.22583690061804162,286.66878345673535,-567.1788718354774,-0.11866636954096066,252.3542993818519,-140.0,0.2933454324072015,-0.5678762458322926,124.81461865822453,-16.396923195127258,-4.15290110466269,-125.03709568971904,16.446424350894716,4.165726205153548,0.26582680345500537,-0.08942772491517677,31.678360071646846,-325.0,-0.014987647909606175,200.0,0.2658161775672024,-0.08944388723426819,31.415014395324846,-325.0,-0.014981976577192604,200.0
0.3,0.12868508404866133,0.00017540438837534658,-0.00011893888202991711,-0.2732278027439141,0.11374639722256133,0.0007653507123860774,0.2731464054351957,-0.11371760731919792,-0.0007602085001066308,0.00011587393704365036,-3.410258338492702e-05,-0.3192782850094642,0.674346257264458,5.1516577449440606e-05,-0.34523448677500196,0.00011586963191045926,-3.4107110445168945e-05,-0.3193567041741713,0.6743297819113123,5.151711953083833e-05,-0.34519957204336504,-4.496393444089568,0.0041552479764467055,-0.006025197138475588,1.7118890063397343,-0.21051007902478386,-0.05919284416646006,-1.7110783516654398,0.21150567459184577,0.05927951604397528,0.003852234574157336,0.0008540661865380226,3.6524175353564656,-10.017986113493984,0.0002486975612787743,4.424295015797415,0.0038520574512899584,0.0008538385291941089,3.6501376911287955,-10.019632806954977,0.0002487240798519255,4.426227531429486,289.28590266969167,-0.1844428973045242,0.34853450534193925,-203.91592433784373,38.53997206275348,7.049962180672328,203.28006765560616,-38.606643628282185,-7.039825625104026,-13.223606812953888,0.9250105186767177,-287.7118459676211,948.2896690872551,-1.6227818287725824,-455.36116195229204,12.805768984946882,-1.4344595125439004,-287.51926363504475,948.5289977373793,1.6495475145396088,-455.57603862423747,140.0,-0.8648442110829235,1.7686221458867368,-61.98669539472477,-0.5791005555271538,1.992790778312266,62.92508737591707,0.5759378464313832,-2.0408390586912906,9.926660833614916,0.5266924865834611,-43.235894140957164,70.7481760264055,0.06662605627408054,4.346467821615356,-11.89290023647626,0.285602749853401,-43.3475622576256,70.72758258053022,-0.10678067857633176,4.347936181448827
0.31,0.11264973987473481,0.0001985125784093612,-0.00014433740288047906,-0.27650050511430113,0.11549529363858883,0.0008784184887887095,0.2763636286841019,-0.11546321493610767,-0.0008713959021772807,-0.001167964398510165,6.693913034812497e-05,-0.3115252942526617,0.6689953630382436,-0.00010827462981502991,-0.346527652812257,0.001434967104918047,-0.0001690146764076179,-0.3116072536263878,0.6689863536155005,0.00021895911178331846,-0.3464949005914939,-1.6035344173926513,0.0023108190034014636,-0.0025398520850561956,-0.3272702370387033,0.17488964160275094,0.011306777640263221,0.321722324890622,-0.17456076169097612,-0.011118740207064985,-0.12838383355538152,0.010104171373305201,0.7752990756802545,-0.535089422621434,-0.015979120726447048,-0.12931660372550535,0.1319097473007588,-0.013490756596244895,0.7749450547783479,-0.534342829581183,0.016744199225248012,-0.12953285481288912,74.92105627648756,-0.18115305959770378,0.28653928016559616,-13.56562470511766,-2.5157821516315546,0.42360962577430084,13.955842967146406,2.6054104225229455,-0.4371636861718057,7.2446332822393495,-0.5554144323685948,-33.60504316578822,3.3716939886234485,0.39935337518231717,6.921882044418398,-7.646742386481846,0.8423573762476875,-33.58075531694383,3.302079776052892,-0.407868877859797,6.919202007223181,140.0,-0.35890494788866856,0.17345112217023606,36.571479484638445,-16.45392088497491,-1.241172400723617,-36.15604591586735,16.33049091311755,1.2267976681110633,16.03733460847595,0.18400794623500125,-61.03775773117173,-24.436723780049526,-0.03902381527430288,-3.1354410386854275,-16.221613728372237,0.10643222631151586,-61.038943675296366,-24.44781242991957,0.058215796352407215,-3.138694434097774
0.32,0.10410650132845706,0.00020350546248360546,-0.0001410819957144814,-0.28112976995519995,0.11699261183945318,0.0010338472277687718,0.2809764362297228,-0.11694828151076514,-0.0010262996728651111,-0.0017273394058400452,0.0001124394008443175,-0.30713280781243796,0.6639816382108916,-0.00022813049956126868,-0.3471286306450702,0.0019893903392774505,-0.0002196865047452981,-0.3072158786102987,0.663973133297294,0.0003456142162498189,-0.3470983089389005,-0.8543238546277757,0.0004992884074244257,0.0003255407165997661,-0.4629264840898799,0.1497318200864354,0.01554287389800623,0.46128075456208606,-0.14850665746574665,-0.015490377068783041,-0.05593750073298802,0.004550027049619253,0.4392486440223723,-0.5013724827351995,-0.011985586974623876,-0.06009778328132137,0.05544232343594034,-0.00506718283376802,0.4391375016089096,-0.501322031820654,0.012665510446650043,-0.06034083474065731,61.29123677904179,-0.07823268673379606,0.02562158853243496,11.468979849235636,-5.553246986750245,-0.3950718351997038,-11.342142812643196,5.52797821031046,0.39100965539846694,5.376719997189468,-0.3811993394670322,-27.564681924404383,-0.11569507370718668,0.49279797790697305,9.187743890697933,-5.414762478741018,0.4532966163990557,-27.54336765728438,-0.12198658414517638,-0.5355251096752417,9.19312392075633,140.0,-0.20350723433708573,0.06924598129432581,53.49247288790262,-16.8092508349405,-1.7955911186987885,-53.31660569358006,16.66846014772025,1.7885104626221946,15.2545348875618,0.11816954280818116,-58.219606001535965,-23.198748276401354,-0.030033992869884937,-2.863016760552219,-15.365204679027766,0.014966510878601553,-58.20973256125772,-23.188017091600877,0.03548916124016628,-2.8620897435159396
0.33,0.10169238646008348,0.0002006750778844701,-0.00013526442969524023,-0.2846121368111752,0.11793460534164252,0.0011497687832288637,0.28445502949407936,-0.11788055026439156,-0.001142102478013095,-0.0017490424134509784,0.00011981973739380681,-0.30549678956465465,0.6589563438761689,-0.00029870657151681015,-0.34681083408881364,0.002002337325762752,-0.00022502867144307272,-0.30557884035993804,0.658947714320673,0.00041871680974879516,-0.3467824048942314,-0.2414114868373578,-0.000283038459913535,0.0005817566019241157,-0.3482366855975235,0.09419935021893296,0.011592155546009193,0.3478593264356541,-0.09322687536264204,-0.011580280514798372,-0.002170300761093334,0.0007380336549489309,0.16360182477832846,-0.5025294334722714,-0.007057607195554145,0.03177965562565796,0.001294698648530157,-0.0005342166697774623,0.16370382503606573,-0.5025418976621058,0.007310259349897626,0.03159040446690599,35.930678941723436,-0.03892372801382096,0.009327631041009041,16.35470512347005,-5.3569854436824444,-0.5485840165770746,-16.306478804682126,5.31247913782661,0.5467048713606146,2.6066526989863914,-0.11897714348511942,-16.017377602264222,3.2861828468363825,0.401430378275202,8.981691865899515,-2.615307067178705,0.14373655158160834,-16.008160603746568,3.2916525618170205,-0.43795239298527255,8.985177046253035,90.65741712827979,-0.1117399168037539,0.0378281998892758,40.81139740042604,-11.920492844191557,-1.3652990139423424,-40.723166721151344,11.820963493483426,1.3613976331670279,9.508446134599016,0.1786137406368547,-36.360714176807896,-13.881334106273579,-0.009440382977579067,-1.6551892322346202,-9.574890967123936,-0.1100228220439558,-36.35684649938793,-13.87530425159662,0.011606564446361772,-1.6545188188857534
0.34,0.10287133948588224,0.00019395232048395264,-0.00012851410057189818,-0.2864590331548034,0.1183409002994636,0.0012108319370312483,0.2863029748779677,-0.11828157110423533,-0.0012032347960250172,-0.0015100801511632727,0.00011530235959478418,-0.30546250907709777,0.6542596678261298,-0.0003291396056448314,-0.3455948683459671,0.0017537536055301831,-0.0002159971829826865,-0.30554261816995204,0.6542514606002336,0.00044802416394924415,-0.34556798314493703,0.11789530257987657,-0.0006722757400517447,0.0006750329123342061,-0.184689634362823,0.04062949578210851,0.006106315380238447,0.18479453838883284,-0.04010208398437594,-0.006113231801192226,0.023896226228770582,-0.00045173777990226323,0.003428048755686225,-0.4696676050039076,-0.0030433034128021256,0.12159657428465312,-0.024858372023256893,0.000903148846038621,0.0036222189986000464,-0.46962537204393556,0.0029307354200449,0.12144217492943635,18.688057539021877,-0.01760425556273935,0.0020525067751570626,13.30462966505014,-3.97981367418375,-0.4433130145952273,-13.28184552463235,3.9446654174442894,0.4423262837388148,0.74593098719056,-0.006160813752898148,-7.854289543407977,5.379543077124303,0.28553217685555676,7.1772568597308855,-0.7457051555213997,0.01296645666204814,-7.851399220703969,5.383663681942453,-0.31255689408316556,7.179013539031231,49.93891010844109,-0.0569945817982581,0.020789922107789658,25.563854546453385,-7.319508319928176,-0.8533581052909852,-25.517524744676603,7.259951611157604,0.8512397934106336,5.005970051050612,0.14210331221438466,-19.218761744408326,-6.783160860148215,0.0012523307170530782,-0.7736647362043014,-5.043467772912083,-0.1076951242063493,-19.2183626265428,-6.781515690580556,-0.000567523286400552,-0.77339457466488
0.35,0.1059190982655832,0.00018546913752716125,-0.0001215585207710404,-0.2869754665319266,0.11834921388986631,0.00122756378937411,0.28682273570939276,-0.11828812540233466,-0.001220134485663058,-0.0011965247901565108,0.00011016890042047174,-0.3062136575438817,0.6501009460838031,-0.000331019422087297,-0.3436611769171475,0.001430599369745474,-0.00020566904885609548,-0.30629153590203645,0.6500935732479886,0.0004460758287413766,-0.34363566004173957,0.3047758779700953,-0.0008483182956791382,0.0006955579800857767,-0.0516433377123216,0.0008313590402710055,0.0016731852342861736,0.051976083142509316,-0.0006554298099330433,-0.0016899689638040774,0.03135553610067618,-0.0005133459174312447,-0.07511484667839355,-0.41587217423266454,-0.00018798164424655784,0.19336914288196197,-0.03231542357847089,0.0010328134126591025,-0.07489177320843964,-0.41578873522451104,-0.00019483352078675546,0.19323231031974863,9.239304208060808,-0.006112485165419821,-0.001036801420795074,8.990262847458904,-2.630609211402902,-0.29867370447215275,-8.979210984451658,2.607531993630634,0.2981598513436712,-0.11865525949776148,0.012445469715799299,-3.495236943697428,5.8480789588842566,0.1803198053848067,4.945118399978214,0.12113303967666612,-0.013294386915315055,-3.494611963217266,5.849971841464165,-0.1987263800653188,4.945982370782887,25.24309485780634,-0.025466227721905002,0.012583335254503463,14.622306133230694,-4.202280046060674,-0.4873274130490133,-14.597919739390456,4.170488342460239,0.4861959348845835,2.3766886766948105,0.05893606814426226,-9.196098292573124,-2.7951888794479802,0.003514138325478802,-0.29543991830454747,-2.3981525944041437,-0.04379321934603781,-9.196925730568804,-2.795524523095102,-0.0035474627413494093,-0.29537894335547826
0.36,0.10989078746609023,0.00017637470605382787,-0.00011470662111226215,-0.28659287362430397,0.11809446655912874,0.0012144282712697565,0.2864445754423727,-0.11803392650107093,-0.0012072181901667317,-0.0008948349550995251,0.00010627998821773922,-0.30731432970503536,0.6465270322373649,-0.0003148672579912819,-0.34123297364833005,0.001119558437928432,-0.00019667035342103595,-0.3073899148304426,0.6465206830798899,0.00042425485552697716,-0.3412087387014638,0.39716892005070337,-0.0009094431473333364,0.000685189965877826,0.038259290762267445,-0.025474733073758016,-0.0013135518104353539,-0.03781602670200726,0.025419890126373298,0.0012916295496326344,0.030168983505698563,-0.0003888912202732517,-0.11006721611536782,-0.357391384643822,0.001615216409601509,0.2428203268817441,-0.03110409318170423,0.0008998695435059519,-0.1098378928406123,-0.3572890168098694,-0.0021820973214399433,0.2426921340275775,3.7644048232637473,-7.25799047458656e-07,-0.0023009493754403676,5.618956516936976,-1.6637643768475556,-0.1861395099534623,-5.61360844587487,1.6498681960377917,0.18587997999074984,-0.45776614171818936,0.005245924514910565,-1.1973548672683272,5.43157555522893,0.09693597010371818,2.889231584472215,0.46080114028839286,-0.00917508841584428,-1.1976448287156944,5.432361412109387,-0.1082914926152922,2.8896347574272165,10.637794502175858,-0.007799993827412134,0.00781608435363528,7.552098732921066,-2.241426811110527,-0.25122152802314135,-7.539859756807503,2.2267565350357716,0.250655147828659,0.869691370215461,-0.011082935585668398,-3.43628360624084,-0.6159465648944054,0.002826940233336494,-0.043199328217693275,-0.8814400384269444,0.015564115209315273,-3.4371647509485324,-0.6168727388626816,-0.003182960264493643,-0.04321894796371655
0.37,0.11423891714892363,0.00016728020200058977,-0.00010808481639102793,-0.2856483850649876,0.1176733427907064,0.0011826788021700567,0.2855050543307651,-0.11761474078020343,-0.0011757138966713304,-0.0006389217342143585,0.00010291566846649776,-0.30853473735291587,0.6434962759464495,-0.000289021496884895,-0.33851584722106537,0.0008545976201402289,-0.00018858916682756087,-0.3086080582417203,0.6434910290530022,0.0003916047330510485,-0.3384928538854453,0.4348129682833408,-0.000909450405323811,0.0006621804721234222,0.09444885593163721,-0.042112376842233575,-0.0031749469099699766,-0.09395211116075596,0.04191857208675122,0.0031504293495401327,0.02559132208851667,-0.0003364319751241461,-0.12204076478805109,-0.3030756290915327,0.002584576110638691,0.2717126427264662,-0.0264960817788203,0.0008081186593475091,-0.12181434112776923,-0.30296540268877553,-0.0032650122475928653,0.2715884816018497,0.6844139055223335,0.003145618363877886,-0.0028011177457359874,3.2997434704433966,-1.022968276806439,-0.10889012765432407,-3.2973565819916995,1.0151311226934225,0.10876813833144372,-0.5422784230295729,-0.004440529189980405,-0.036525310744267715,4.710644441745047,0.03879632065923539,1.2507833767239447,0.5453760963825113,-0.00012616285164247787,-0.036997745545721335,4.710821674399758,-0.04481423796249473,1.251004058238552,2.38521773395279,0.0014885261578728747,0.004875753242839399,3.2455309617684795,-1.0617998559922086,-0.1075908827876047,-3.2401109670760033,1.056937868242194,0.10734638537401635,0.04654129819558914,-0.053811584242404745,-0.2775151413815764,0.5032555378643626,0.0015626255342614322,0.08054833510152476,-0.05241931881106993,0.05278364818970696,-0.27802330391543706,0.5023496193071643,-0.0020352008740974503,0.08051056776593188
0.38,0.11865548822230927,0.00015850025978373945,-0.00010174312344436731,-0.2843739221586269,0.11714992219460342,0.0011400403203049244,0.2842357975609584,-0.11709404194706657,-0.0011333327893427846,-0.0004372363556321491,9.910729579625825e-05,-0.3097587975318708,0.6409365840997087,-0.00025929610371258453,-0.3356736424561283,0.000644174411990277,-0.00018052059651925002,-0.3098299014275525,0.6409324571935544,0.00035447318677887037,-0.33565186866360297,0.44165710733856417,-0.0008779942216850321,0.0006341692946660623,0.12744629063607119,-0.05234205961029796,-0.004263848186513217,-0.12692567698067295,0.05206988331368544,0.00423811073285457,0.02016853785822094,-0.0003808372670239501,-0.12240601789549377,-0.2559691846740822,0.0029725393172310446,0.2842204764937057,-0.02104232081499519,0.0008068570308310843,-0.12218431858322644,-0.25585718594477797,-0.0037131546272178126,0.2840985221842352,-0.9473892254894034,0.004318990523575152,-0.0029384007202513203,1.7955202352439956,-0.6126062647378362,-0.05887314437289782,-1.7946773901458972,0.6088862109170019,0.058830487232613714,-0.5087472102930303,-0.010412745062157294,0.4862404930183161,3.9304359667618014,0.0018794348227444673,0.06913940375131793,0.5117744548563793,0.0060380394605937665,0.4857894096642757,3.930429263222581,-0.004241384982979338,0.06917562047582937,-1.962623870351448,0.005796033681152428,0.003007058480481781,0.7603610044468311,-0.38134005880384414,-0.02481218224781362,-0.7587278024655519,0.381909029347456,0.02474679130320248,-0.36586637706224484,-0.07164255860288185,1.3167011265969315,1.0071622045953637,0.0005347621489745409,0.13185040937275877,0.36343380695735006,0.06812437347636578,1.3165767046054904,1.0064736764119298,-0.001016877004138983,0.13181878460602162
0.39,0.12297732037314597,0.00015015221661924665,-9.569527056973182e-05,-0.2829199072287418,0.11656524097202665,0.0010915145240025024,0.2827870730521371,-0.11651245449283802,-0.0010850686332909776,-0.0002864256980792427,9.425764861980303e-05,-0.3109342336615239,0.638769935849644,-0.00022938276705799964,-0.3328245237508161,0.00048492864932596304,-0.0001718482222648798,-0.31100316567241837,0.6387669282604289,0.00031691750200839433,-0.33280396587971306,0.43218321508367014,-0.0008348043164492806,0.0006047852874635491,0.14540149298851113,-0.05846812225767632,-0.004852579630242195,-0.1448724508821319,0.058158745422855464,0.004826415605180707,0.015081065755290637,-0.0004849647176455231,-0.1175436129653106,-0.21666482500646417,0.002991333665458489,0.28491187053121886,-0.015924576266431397,0.000867237425437022,-0.11732642448658369,-0.21655289331255215,-0.0037555684770476058,0.2847902783889935,-1.7285666923336467,0.004497616051872234,-0.002853809422503445,0.8621842599771576,-0.35580264896206465,-0.02790389831532374,-0.8621557509265172,0.3546060727709181,0.02790458654493505,-0.42949568962582096,-0.01195716418461075,0.6628873778862329,3.1840733112317783,-0.019328220831555627,-0.7020047812719754,0.4322928454835028,0.008097109594042973,0.6625230514448838,3.1840911009294537,0.019393745041449292,-0.7021258981386217,-3.992851447986978,0.0073717754526879875,0.0017944501933277505,-0.5793275315846155,-0.008218512272765124,0.019739770509408772,0.5789227038733853,0.011444207290062142,-0.019709776161564625,-0.5399157713068735,-0.07200184980388265,2.0008648957648476,1.1661574727341848,-7.404800426172161e-05,0.14393488123842682,0.5394400120538564,0.06760279091764863,2.0010117793257303,1.1657103450875828,-0.0003676008400197993,0.14391589338570704
0.4,0.1271262958547493,0.00014225393505994108,-8.993279863734668e-05,-0.28137967387285895,0.11594497948455368,0.001040198337868548,0.2812521329682231,-0.11589540643133238,-0.001034014018584677,-0.00017856460948891846,8.821228502488672e-05,-0.31204338105338836,0.6369216949307026,-0.00020140225248657033,-0.3300456055236311,0.00036891217120999935,-0.0001623661370511053,-0.3121101776121397,0.6369198084373964,0.0002813011917420632,-0.33002627568563697,0.41489754816033364,-0.0007898281559305583,0.0005762471932385146,0.1540233355882827,-0.06202614874729697,-0.005131618613395433,-0.15349400839139707,0.061704806150564645,0.005105461470630058,0.010786108859032428,-0.0006045363594916306,-0.11091473918644827,-0.1848240918941464,0.002798051457142933,0.2778918227184991,-0.01160164781159637,0.0009482085213774517,-0.11070119397213485,-0.1847119823032576,-0.003561631026633113,0.2777690194076073,-2.035171639258309,0.004626032410612448,-0.002661460111995223,0.31096302321448016,-0.19838223984939177,-0.009675806778242334,-0.31128028822988646,0.19809703534700496,0.00968938880143773,-0.3419682407947202,-0.009960142397579252,0.6658878253906916,2.493043361470062,-0.02981279888355308,-1.1378999567123567,0.3443848041522556,0.00724995114225508,0.6657996623993524,2.4928029028524747,0.03153335970769939,-1.1379614853103261,-4.709081522878748,0.007655126105176747,0.0009846523745120962,-1.226547568043353,0.182387837977516,0.04120773141226638,1.2251832033445167,-0.17843089291976635,-0.0411323850429267,-0.5825284453887357,-0.0624675213260876,2.181041653357444,1.1421522309985168,-0.00031981674263336924,0.13623300441052633,0.5831593144824648,0.05793594022425573,2.181369571462123,1.1419084365225014,-6.260122290840477e-05,0.13622427341762391
