t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59,-242.9274237177704,0.36055970793516906,2627.98032918862,-2.0142675190428845,250.8926328349799,-8.037992601681516,-243.48934561753276,-1.32242735727868,2631.249757596244,2.284416795887907,250.74293281546568,7.458365681674964
0.6,-325.68068432756667,-14.721059122030821,1280.7067654477949,4.589558834281692,128.11702144244504,28.217252399260683,-325.76107045852757,13.813114337574891,1281.1385521969094,-4.418278890998686,128.16020242332178,-27.505511709973913
0.61,-212.998476077109,-14.454837241301368,1058.77957574584,5.052014119256855,105.93734918112588,27.169083166860656,-213.04857238629867,14.18830751374448,1058.693551864319,-5.013643508844074,105.92875235942725,-26.991572971482615
0.62,-129.72982625852634,-10.264728350202395,587.7883281230012,3.658842583649574,58.84262849784448,19.614726213509936,-129.76583917687594,10.183945830606635,587.451263926456,-3.6149978282936157,58.808928395871206,-19.56481037759958
0.63,-87.06788527399092,-7.458435622713382,420.799346369488,2.638864665835776,42.1423082563303,14.537598804530337,-87.10272069361157,7.395299261213232,420.3681401752071,-2.573097130469326,42.09919392084786,-14.532471357349934
