t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch,q_ALShoulder1,q_ALShoulder2,q_ALShoulder3,q_ALElbow,q_ALWristRoll,q_ALWristYaw,q_ALWristPitch,q_ARShoulder1,q_ARShoulder2,q_ARShoulder3,q_ARElbow,q_ARWristRoll,q_ARWristYaw,q_ARWristPitch,q_HeadPitch,q_HeadRoll,q_HeadYaw,qd_ALShoulder1,qd_ALShoulder2,qd_ALShoulder3,qd_ALElbow,qd_ALWristRoll,qd_ALWristYaw,qd_ALWristPitch,qd_ARShoulder1,qd_ARShoulder2,qd_ARShoulder3,qd_ARElbow,qd_ARWristRoll,qd_ARWristYaw,qd_ARWristPitch,qd_HeadPitch,qd_HeadRoll,qd_HeadYaw,qdd_ALShoulder1,qdd_ALShoulder2,qdd_ALShoulder3,qdd_ALElbow,qdd_ALWristRoll,qdd_ALWristYaw,qdd_ALWristPitch,qdd_ARShoulder1,qdd_ARShoulder2,qdd_ARShoulder3,qdd_ARElbow,qdd_ARWristRoll,qdd_ARWristYaw,qdd_ARWristPitch,qdd_HeadPitch,qdd_HeadRoll,qdd_HeadYaw
7.14,0.17620595622500052,0.028380135111695716,-0.0038995366129924323,-0.010384270854431499,0.02993623718153064,-0.19318123860598127,0.5573036028513703,-0.045809973346745976,-0.3583237326859145,-0.000191101945129251,0.030845811961529815,-0.33484240259680215,0.5947070238028558,-0.039288650322398866,-0.267560000099005,-0.020601751485159667,0.09660370112623445,-0.010602311808109579,-0.00732605960489182,0.07902862509908706,0.04764570932069453,-0.0626591542683774,-0.0999025762259643,-0.01758684013087517,0.0015079241625706725,0.08378701695570116,0.0069562036247316165,0.004894392568911478,-0.1019141313365357,-0.043050587041856235,-0.007828663457555507,0.029080030733132034,-0.0038205970862499328,0.0008409629836592103,-0.018291832202436353,0.0019699730568731866,-0.06093188233558067,0.012781262409589544,0.035151509683601034,-0.007495171949528867,-0.017480828910663604,-0.003732856168312537,-0.04023346804774519,0.00915245806936582,0.021674926273590245,-24.673725480498955,-3.60393245066797,0.40565023308615566,-0.47179115242966146,-2.1950465101747993,3.376542309027116,-20.62787162414956,7.620654952880943,11.284720642052553,-1.2037178453127984,-2.6985730534256214,9.21148002074009,-28.286565215088974,7.7703879739717765,13.512678051102482,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.17,0.1755808578833339,0.03130441817314257,-0.004221044504613344,-0.01060329577589296,0.03229063328552106,-0.19175009435060925,0.5553689895292169,-0.048795547497356276,-0.3588197015311255,-0.00015260987500670682,0.03334368972418125,-0.3346370760586117,0.5948176454586802,-0.04233783705023251,-0.26883201027661446,-0.020836611388886334,0.09747610204822842,-0.010716929720697077,-0.007300830715382044,0.07847987013301397,0.04770480851240072,-0.06448711073844482,-0.09951913835367661,-0.01653229484036714,0.0012830690040848065,0.08326259208838126,0.0068442179396822405,0.0036873885274791222,-0.10163955759445471,-0.04240033925364853,-0.005499603101878137,0.03152179559859292,-0.004113768931254924,0.00138438812723507,-0.019390314096938255,0.0007252182885508773,-0.05939374661591046,0.013516336055545253,0.034920464323022316,-0.00712303034163142,-0.018670162168973548,-0.005616205304846744,-0.03771017807127919,0.009883115841603285,0.020901741616398795,-24.695497729148418,-3.899672473645682,0.43677627738357994,-0.41260673101720935,-2.3667781144478974,3.273385101544931,-20.18488434913272,8.061269883027217,11.340680417769432,-1.157947501210899,-2.9032869276842157,9.413451038288347,-28.432774040803288,8.23626073376807,13.823818323963476,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.2,0.17495080989887563,0.03425707085062816,-0.004546254788272386,-0.01082107474803991,0.03462757810682423,-0.19031829739877754,0.5533809218351092,-0.05176895694551659,-0.3592842419584458,-0.0001205285321916309,0.03582476434088061,-0.3344368041051956,0.5948943279542405,-0.045378128973808704,-0.2700852088867692,-0.02100159948194268,0.09842175591618621,-0.010840342788634725,-0.007259299071564992,0.07789816071010582,0.04772656506105725,-0.06626892313692213,-0.09911364827201025,-0.01548468091067647,0.001069378093835864,0.08270248722331205,0.006675731780536838,0.002556083185340747,-0.10134306411920661,-0.04177328700515656,-0.0030291432272449015,0.03395407596022082,-0.004412006098984733,0.0019216508615045313,-0.020480386453300525,-0.0005673804922139425,-0.057630912803233514,0.01424025787264327,0.03458819360912457,-0.0067548760887916615,-0.019847565277189005,-0.00752882132374566,-0.035008905805625545,0.0106033656584259,0.020058570547007548,-24.718725629616657,-4.198590672066308,0.4680836087165292,-0.3546582512132191,-2.538011002498086,3.172458642165199,-19.73879448775708,8.499493162731632,11.395617375987463,-1.110302379462373,-3.1078355025989444,9.617038781572758,-28.576897871150983,8.701262515816682,14.135322557137682,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.23,0.17431803568551282,0.037240282196477945,-0.004875435877420514,-0.011037124234411505,0.03694609058031943,-0.18888701108938882,0.5513409863194787,-0.05472955016159151,-0.3597176530115179,-9.452657785646748e-05,0.038287976148830505,-0.33424330809097086,0.5949395024345756,-0.048408877868292316,-0.2713203547834316,-0.021092473778760026,0.09944037819499284,-0.010972702971604267,-0.0072016495457198565,0.0772837491165068,0.047709543646290827,-0.06799785052101914,-0.09868644053583095,-0.014447035102402733,0.0008667318111721141,0.08210706026499638,0.006449867140824468,0.0015058160111719805,-0.10102496314945383,-0.04117152988874634,-0.00043877638680811515,0.036358183804306776,-0.004706295248507075,0.0024625934853474973,-0.02156532786031562,-0.0019294239190230655,-0.05562810349539404,0.01495942088740776,0.034154612770407766,-0.006380188843138512,-0.021016458883394762,-0.009491370159622647,-0.03213265159251932,0.011320096712552186,0.019157275452926115,-24.743710145998943,-4.501118446715796,0.49959173781521593,-0.29795557628765434,-2.7087648491196,3.0738778571690597,-19.28943086886204,8.935416978501332,11.449567362346961,-1.060779048279752,-3.312223091799241,9.82250117389667,-28.71912306562567,9.16548209337806,14.447433117233361,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.26,0.1736848665734019,0.04025621590775161,-0.005208852632292298,-0.011250957386646287,0.03924519425874035,-0.1874574612615272,0.5492509855107023,-0.05767667989886777,-0.36012032491309665,-7.426679348012871e-05,0.040732273143785344,-0.3340583543098898,0.5949557575284775,-0.051429438675734636,-0.2725382591321863,-0.02110563707036427,0.10053112370912204,-0.011113891829059478,-0.007127771741159431,0.07663678928069734,0.047651660928720134,-0.06966669362588096,-0.09823765790920871,-0.0134223967192905,0.0006753261458779588,0.08147656649849454,0.006165126036035789,0.0005418364633964009,-0.10068536024807727,-0.04059681162515855,0.0022757965154269755,0.03870175959200495,-0.005013989835028099,0.002993718687037017,-0.02267303930815956,-0.003378996784931587,-0.05334008079000796,0.015690002438986994,0.0336061382099615,-0.006013854113007255,-0.02220490443122003,-0.011514390686329534,-0.029029628391413098,0.012049758585362724,0.01817761805750706,-24.770775451977368,-4.807740743617785,0.5313246780923321,-0.24249822421848083,-2.8790989019884208,2.977752418272716,-18.836525778052398,9.369206221316267,11.502566056886305,-1.0093691021909579,-3.5164982800493347,10.03015803248264,-28.859668133618698,9.629082829938067,14.760450332570004,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.29,0.17305374567815485,0.04330698120265807,-0.005546781978015608,-0.011462096192062737,0.04152389220178393,-0.18603095253077204,0.5471129786292148,-0.060609688633948944,-0.3604927512902864,-5.9419477805496484e-05,0.04315658572475208,-0.3338837634804264,0.5949458859568272,-0.054439154700450125,-0.2737398036246893,-0.02103736317490146,0.10169217649688218,-0.01126431152411032,-0.0070379601805483204,0.07595659810145255,0.047550291025172185,-0.0712668960495812,-0.0977669578360391,-0.012414212572991655,0.0004949105224877411,0.08081041936555794,0.005819694315445903,-0.000329052388345992,-0.10032386749051639,-0.04005148308343334,0.005123273799032546,0.040993413289839964,-0.005312307162874674,0.0035304036986190113,-0.023774280206964704,-0.004894923811775698,-0.05076395033194103,0.01644244584531407,0.03294722608029588,-0.005638010223208312,-0.02338412042004734,-0.013546866342935004,-0.025781469476442,0.01280435497437793,0.017169622703931964,-24.80031267265996,-5.119031925028107,0.5633156905747672,-0.188278241470457,-3.0490855912028136,2.884190883677157,-18.379745194662522,9.801123186268054,11.5546824573723,-0.9560539379748643,-3.720728577346084,10.240403265484508,-28.99883589796616,10.092332806356431,15.07477776110836,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.32,0.17242723572932694,0.04639464056952539,-0.005889492400185505,-0.01167005763415043,0.04378119329264124,-0.18460884923144746,0.5449292841924286,-0.06352789916776934,-0.3608355251640039,-4.964637133175173e-05,0.04555985259734078,-0.33372136483067166,0.594912811062648,-0.057437346805688676,-0.2749258954567588,-0.020883664960930484,0.10292197889557739,-0.01142368073899656,-0.00693204806958975,0.07524336969524362,0.047403443310818916,-0.07278981455953942,-0.09727368446067967,-0.011425795790582779,0.00032577021579149174,0.08010889575295652,0.005413288325157853,-0.001102496472639252,-0.09993973684128506,-0.039536394402315385,0.008096501739444761,0.04319010554534941,-0.005602498144369861,0.004075925375218503,-0.02489948464537406,-0.006486636002364321,-0.0478653231826911,0.01724477613106501,0.0321726811323515,-0.005249739803673492,-0.024585547885010328,-0.015593232203258367,-0.022366419340301036,0.013613167862786213,0.016134086089550692,-24.832763355298876,-5.43567781449214,0.5956016848906185,-0.13527110173335247,-3.2188541989246997,2.7932904705932797,-17.91861295230072,10.231545116557598,11.605965246093637,-0.9008054471673596,-3.9250465368447798,10.45372496948026,-29.1369904472502,10.555618624193842,15.390890400209644,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.35,0.17180801263206452,0.04952117103138353,-0.006237245070685335,-0.011874350743400425,0.046016084847317715,-0.18319258390452503,0.542702510964778,-0.06643058940307177,-0.3611493436247023,-4.459803068131312e-05,0.047940992476832964,-0.3335730000898999,0.5948596063910626,-0.06042328705985072,-0.27609746661134765,-0.02064076990874714,0.10421768206193786,-0.011591755683327657,-0.0068097703083331955,0.07449638515588239,0.04720884423074798,-0.07422577425502015,-0.09675634117674772,-0.010460615356612234,0.00016827802168128698,0.07937132931640621,0.004945491359060103,-0.001773489052848283,-0.09953134180540148,-0.03905237181962887,0.01119974691767922,0.045244057315041886,-0.005898750601453173,0.0046184464205225595,-0.026087382085080435,-0.008190598913188296,-0.04457839049831591,0.01813504693654977,0.03127220285546173,-0.004862390981145381,-0.02584944872592132,-0.017665223906334404,-0.018745359912372805,0.014515821767417947,0.015069226597461238,-24.86858609705002,-5.758483138735806,0.6282326933323008,-0.08344507192055758,-3.3885746650007342,2.705123722825463,-17.45251392258945,10.660997267161806,11.65648486996664,-0.8435842907994665,-4.129634278274996,10.670693791708084,-29.27456648714025,11.019486106901399,15.709381395321932,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.38,0.17119886930702802,0.05268842114482521,-0.006590306616726473,-0.01207448725087195,0.04822749775811761,-0.18178369011662446,0.5404356171856789,-0.06931695809613131,-0.36143501710283077,-4.392584191390535e-05,0.05029886785247182,-0.3334405340506438,0.594789530895556,-0.06339616307442208,-0.2772554754619988,-0.020304777501216762,0.10557500378138912,-0.011768718201371252,-0.006671216915717519,0.07371376369332998,0.046963126263352334,-0.07556312596996963,-0.09621228976865123,-0.009522449270948382,2.240629224692554e-05,0.07859584585462857,0.004415534641870071,-0.0023358498502194674,-0.09909586715237893,-0.03860029502170503,0.014435360778172424,0.04714177739215586,-0.006178960575475401,0.005178820865921807,-0.02733872560918371,-0.010004296508725474,-0.0408672180474241,0.019155576650518924,0.030245828055740276,-0.004452818202310027,-0.02717885809886411,-0.019724566802580057,-0.01498253967099572,0.01555787003462683,0.014027613886355539,-24.90834475397578,-6.088369645059478,0.6612684803084048,-0.03274532364312047,-3.5584760951477854,2.6197585695121828,-16.980699139240947,11.09016641222718,11.706312944404317,-0.7843313683857048,-4.33474367065605,10.892007580168901,-29.41212949306726,11.48465107396252,16.03096662468145,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.41,0.17060271780669187,0.05589809885791982,-0.006948929227285538,-0.012269962819564146,0.05041430581586925,-0.18038380019558173,0.5381319429103372,-0.07218608677020538,-0.36169346933570906,-4.726118952857661e-05,0.0526322822558217,-0.33332582012151,0.5947059711143455,-0.06635503700596229,-0.27840085946015225,-0.01987171667787159,0.1069892571031538,-0.011954087018635514,-0.006515852289739865,0.07289360192505447,0.04666299736809057,-0.07678914251139235,-0.09563762246913567,-0.008615074429276174,-0.00011117825382237528,0.07778048011166265,0.003823797637792669,-0.0027853260403493387,-0.09862913105134012,-0.03817946660511437,0.01776825955022332,0.04882282234242297,-0.006455414452318564,0.005753347272616338,-0.028710565789083375,-0.011999378314499154,-0.0366639135255582,0.0203704776822633,0.029096653716578658,-0.004025525306076361,-0.028634531514995842,-0.021809290219394484,-0.011061708354645816,0.01680678408820313,0.01303244556993377,-24.952651035765818,-6.426428781321085,0.6947828269894076,0.016894348552034415,-3.7288514704158664,2.537232745720634,-16.50224044135233,11.519932394045044,11.755515934594206,-0.7229730553287631,-4.540702995852261,11.118480331908684,-29.550348365623183,11.952035795171712,16.356485424831813,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.44,0.17002255773995092,0.05915171711112261,-0.00731336171085169,-0.012460260375710987,0.05257527436441071,-0.17899470971502207,0.5357952711128224,-0.07503688201436541,-0.3619257345802424,-5.421950991871659e-05,0.05493992558080808,-0.3332307345535737,0.5946124557956158,-0.06929878483182311,-0.27953451425729275,-0.01933866889136489,0.10845394177342649,-0.012147749452205071,-0.0063432518715613746,0.07203228495138196,0.04630301601865559,-0.0778890599171591,-0.09502650813866777,-0.007742174817778814,-0.0002319440130046661,0.07692144416621277,0.003169518931210834,-0.003117177290988713,-0.09812492752869403,-0.037788493238016356,0.02126142847603063,0.05027127032807499,-0.006705306832429869,0.006356228736422054,-0.03021448216151157,-0.01413156269228466,-0.031905972104141256,0.021849507324077422,0.027815594553885603,-0.0035631292729476627,-0.030231607087898738,-0.023814729560143633,-0.007057263580009021,0.018337680980039295,0.012142286466769292,-25.002187755868437,-6.773896607752898,0.7288743571219022,0.06556039479239299,-3.9000647445508485,2.4575674468569773,-16.01603837476059,11.95137299412266,11.804145498525616,-0.6594175930218417,-4.747924630089068,11.351069654758078,-29.690034895951353,12.422772194575462,16.686905488222536,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.47,0.1694615329588384,0.062450579507620674,-0.007683828970567029,-0.01264483732599505,0.05470904987900681,-0.17761833764088547,0.5334298839404139,-0.07786801270193378,-0.3621329657896773,-6.438464665450947e-05,0.05722036045941536,-0.3331570822422415,0.5945125889396642,-0.0722260287448019,-0.28065724099661316,-0.01870082603708397,0.10996207988326874,-0.012348908657177967,-0.006152565009468713,0.07112585048653662,0.04587906913788705,-0.07884623908028333,-0.09437102291894545,-0.0069077069811622465,-0.00033883789119309597,0.0760144959535758,0.0024550770444065253,-0.0033288951983889837,-0.09757479709929286,-0.03742422464401328,0.024906539840600317,0.05143555179845549,-0.006919133155470547,0.0070024219987772085,-0.03192015642972024,-0.01645275615948094,-0.02650771370434768,0.023689955466579704,0.026403945034189746,-0.003049320215836815,-0.03204545617961685,-0.025749053031262292,-0.0029815405380304583,0.020253920335562725,0.01140432051715834,-25.057699820548464,-7.132146369000697,0.7636608613678558,0.11335190630919147,-4.072558255328091,2.380751898094929,-15.520825460647199,12.385794376154214,11.852244581905763,-0.5935513295661072,-4.956914137484553,11.590850447386694,-29.832124883902026,12.898238321190327,17.023318680328558,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.5,0.16892292406358242,0.06579573390073734,-0.008060523450122292,-0.012823112096480212,0.05681409725281616,-0.1762567730472924,0.5310406398256715,-0.08067782242958221,-0.3623164334485814,-7.729417158455548e-05,0.05947195442746098,-0.33310660407863746,0.5944100386972283,-0.07513504412947868,-0.28176970384746813,-0.01795362984186596,0.11150514643722241,-0.012556482651842083,-0.005942492349505397,0.07016824579364501,0.04538548645310262,-0.07964147049141376,-0.09366032425494805,-0.006115588630136554,-0.0004303174976682004,0.0750531322681873,0.0016826054534686565,-0.0034183414145298975,-0.09696717948922598,-0.03708209502849853,0.02865914203017894,0.0522469163527397,-0.007103247320571882,0.00770687290321348,-0.03394723552767687,-0.019077560189089127,-0.020384514053546354,0.026018054445557937,0.02488525608191594,-0.0024700949186922116,-0.034203626084263306,-0.027690581113489543,0.0011763928806658441,0.022688479196403932,0.010872123588796967,-25.119964504805893,-7.502649115258395,0.7992782950128825,0.1603917428865224,-4.246878000038551,2.306726719426772,-15.015186204296938,12.824709629643285,11.899845022712054,-0.5252429731725585,-5.168294896700552,11.839004295927024,-29.977706627876028,13.38002926617166,17.36694006580228,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.53,0.1684101083961536,0.06918791051857148,-0.00844361085226607,-0.012994450681352483,0.0588885921146506,-0.1749123782578695,0.528633049648281,-0.08346421590822965,-0.36247750437701176,-9.242678194142448e-05,0.06169276513203076,-0.3330810474380355,0.594308547208385,-0.07802363988287869,-0.2828723817870932,-0.017093855580960594,0.1130725539278046,-0.012769580071459239,-0.005711286162408992,0.06914982872781471,0.04481315964742995,-0.08025300591302015,-0.09287978262158131,-0.005369030947679076,-0.0005044203452289667,0.0740270234856594,0.0008518880200639702,-0.003383049628109922,-0.09628652511333387,-0.03675593132083462,0.032629793320047895,0.052761231986064416,-0.0072380791199933014,0.008469298067666386,-0.03629832790190335,-0.021974111537133467,-0.01341995281131858,0.028955315011444327,0.02324547465445903,-0.0018171452787782982,-0.036716570391433834,-0.029467158357419976,0.005262441385752936,0.025774159013053577,0.010658270206931775,-25.189806956325484,-7.886959786136041,0.8359003737854162,0.20680543122420916,-4.42360723733235,2.2354240796692317,-14.497605937790958,13.26981295352126,11.946950819858378,-0.4543451962920554,-5.382739974615191,12.09682150534114,-30.12799539878817,13.869938463982173,17.719059053296924,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.56,0.16792665954271283,0.07262757224519308,-0.008833212525617841,-0.013158166897963853,0.06093041848137332,-0.17358776016883004,0.5262133815133602,-0.0862245496033668,-0.3626176543782531,-0.00010919482304919394,0.06388053092324825,-0.3330820112399553,0.5942117919167889,-0.08088903889316695,-0.28396546728353195,-0.016114961781359155,0.11465539088738654,-0.012986722445059037,-0.005457207220379,0.06806087889075761,0.04415393630131594,-0.0806556044973597,-0.09201112317123798,-0.004671666708045305,-0.0005589347035923157,0.07292552637391639,-3.212673065862903e-05,-0.003225176386537334,-0.09551330034294227,-0.03643618321462667,0.03680970231820879,0.05291893503734357,-0.007303492887750451,0.009333469978514586,-0.0391482834787098,-0.0252528461271595,-0.0055194821626969315,0.03267297168713412,0.021516578873843173,-0.0010455688893671322,-0.0397698634022845,-0.031175838166227265,0.00930340506340599,0.029692047737626126,0.01082632319048571,-25.26801926450581,-8.2866123116492,0.8737208625457071,0.2527317809582294,-4.60342184780038,2.166716777363404,-13.966543612649268,13.7229218388054,11.993537722138077,-0.38070655282904053,-5.601024223136736,12.365602800057731,-30.284300812849477,14.36988505101974,18.080984303546966,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.59,0.16747633942135845,0.07611486101334829,-0.009229387342568587,-0.01331348299159456,0.06293701139296522,-0.17228586964130502,0.523788745844493,-0.08895547762398552,-0.36273843945850803,-0.00012690387615739383,0.06603250383740368,-0.33311103329622466,0.5941234096897497,-0.08372771506049136,-0.2850488090890993,-0.015010670711812892,0.11624295893850685,-0.013205827231691551,-0.005177203121023563,0.06688643038639631,0.04339635091750116,-0.08082118896224061,-0.09103093402062395,-0.00402616934183001,-0.0005903017702733296,0.07173243047184785,-0.000967401875645447,-0.002946074234635154,-0.09462253891081349,-0.0361113935189121,0.04126853484723725,0.052789943574957476,-0.007285274429960964,0.010318103073359453,-0.04260049288575374,-0.028971707345306186,0.0034361069729129667,0.03734749731484044,0.019712433726454037,-0.00012962710798092303,-0.04347870657608155,-0.03277458183269033,0.01321175570910782,0.034631963163519686,0.01148452887628082,-25.35537551051952,-8.702959589306063,0.9129613787165466,0.2983004058212082,-4.78700696104976,2.10048191745499,-13.420564515686792,14.185888214580084,12.039568357487855,-0.30417362409842197,-5.82393468060541,12.646615872438977,-30.4479580174236,14.881828923925017,18.45396937579383,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.62,0.1670631609813666,0.07964966073072095,-0.009632118906506297,-0.013459512792459244,0.06490526386095993,-0.17101005365039076,0.5213672026719014,-0.09165279289702088,-0.3628414833484091,-0.00014472959366277656,0.06814534591564064,-0.33316955247614344,0.5940469180428489,-0.08653522246096859,-0.286121814818678,-0.013772614666395774,0.11782665724575557,-0.01342438546459038,-0.0048676600288227794,0.06560841559982371,0.04252719969714197,-0.08071810575305322,-0.08991050910117875,-0.0034347963300363892,-0.0005941905835127573,0.07042806927456541,-0.0019506393306261568,-0.0025497215633619196,-0.0935835800159079,-0.035766857652623676,0.04610364378006082,0.052466834455714206,-0.007176839529755341,0.011438235659397833,-0.04680941875147937,-0.033226411850193927,0.013561343065589426,0.04317462467406585,0.01786687359890493,0.0009516854316871104,-0.0480109522899852,-0.03427689086565877,0.016941365883781145,0.040803778328154294,0.01273534141591881,-25.452457059119087,-9.137025599360047,0.9538699763216075,0.3436255230542476,-4.975039332369872,2.0365464910417717,-12.858517658041734,14.660406246673345,12.084986227072166,-0.2246275701126601,-6.052242003614149,12.940933115414717,-30.62026123683841,15.407552164271712,18.839084967314214,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.65,0.16669147582077676,0.08323168059910377,-0.010041309626020789,-0.013595248181230469,0.06683138785207832,-0.16976414143014168,0.5189578647080688,-0.0943112510078496,-0.36292844705207117,-0.0001616987942796409,0.07021497813681662,-0.3332589208578413,0.5939856736252435,-0.0893060064609505,-0.2871833587409824,-0.01238950535299395,0.119400662279427,-0.01363969065048304,-0.004524512959040845,0.06420413303727933,0.041530407341636155,-0.08031126546108554,-0.08861527036095677,-0.002898790122069241,-0.000565640020562144,0.06898774070586586,-0.00297894605659592,-0.002041480586848485,-0.09235946666606328,-0.035384797410146114,0.05145422047825576,0.052154302435212685,-0.006948876005459681,0.012728346969652193,-0.051913548254503894,-0.038088169676541384,0.02494842898755678,0.0503510687576636,0.016020148505049292,0.0022431961662050526,-0.05351927222380937,-0.03567536748284894,0.020398070407964042,0.04842004844795156,0.01470537645946024,-25.559646727163482,-9.589195139120706,0.9967094640012575,0.3887820139849815,-5.168084604605822,1.974765494546848,-12.279800911619612,15.147798563273923,12.129746906086904,-0.1419981172879064,-6.286582456191233,13.249281592955745,-30.8022912205919,15.948436699715648,19.237050972347216,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
