t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
4.47,-0.01877289282821347,5.0815021237428425e-06,0.8309461466091135,2.75054581095948e-05,0.0147382897982063,-7.1163724159003085e-06,0.9998913851047178,0.030853142920642385,7.038869266173937e-05,0.11113916130806718,3.345544934635343e-05,0.1015510102773641,3.7919978448728554e-05,-0.016781813004322466,-2.9517716275420658e-05,-0.08470821019592867,-4.571745710191255e-05,-0.04480269704108153,-6.899297675735938e-05
4.5,-0.017761922233921534,6.973425751109996e-06,0.8341743164111625,2.800525566673606e-05,0.01624121324579959,-6.5444195333976345e-06,0.9998681023840997,0.03034968853051271,6.950316117347675e-05,0.10859791500218932,3.2083925633296056e-05,0.10020692936613165,3.585018914600777e-05,-0.020014361544404835,-3.821283217475546e-05,-0.09592255707677966,-4.793410889430971e-05,-0.05555235805087477,-7.022381982724202e-05
4.53,-0.016762266199992864,8.833979933358354e-06,0.8373137891466618,2.8482746669855247e-05,0.0177191053693889,-6.004398403394843e-06,0.9998430039049075,0.029749257684180564,6.835677620823409e-05,0.10572023828988593,3.064590236646677e-05,0.0985403586246054,3.374347455119051e-05,-0.0233685590104864,-4.7201402449126295e-05,-0.1070064969774065,-4.969376896485356e-05,-0.06703074014360055,-7.098462841301223e-05
4.56,-0.015777997314087872,1.0655898804729883e-05,0.8403548587951541,2.893707091227017e-05,0.01916680049816785,-5.496765379274511e-06,0.999816299572624,0.029048200913865972,6.69407341347603e-05,0.10251004338056373,2.915508929752116e-05,0.09652943642029739,3.161393569880014e-05,-0.02687540919505782,-5.6496218620680216e-05,-0.11800233286453299,-5.0927699681402316e-05,-0.07933306044351696,-7.130472597668969e-05
4.59,-0.014813423419113146,1.2431647317158341e-05,0.8432879438603845,2.936761148376983e-05,0.02057876314006569,-5.021796119798384e-06,0.9997882343876378,0.028241938638014236,6.524584757613989e-05,0.09896997339462774,2.762725830707909e-05,0.09414944460699189,2.9474793919499454e-05,-0.03057577841191339,-6.602505008183879e-05,-0.12895184601780807,-5.1213786100012815e-05,-0.09253791259636301,-7.109097708626888e-05
4.62,-0.01387311877016904,1.4153484218919125e-05,0.8461035517208687,2.9774186425871844e-05,0.021949052730547022,-4.5795499468665914e-06,0.9997590900695813,0.027324665285656836,6.326509607368473e-05,0.0951014180140935,2.6090844724078706e-05,0.091373307229101,2.7342064606911387e-05,-0.03447410589965827,-7.62738213568731e-05,-0.13992694716028264,-5.1474879138979635e-05,-0.1068214837364323,-7.063889921665734e-05
4.65,-0.012961923017070328,1.5813025035427723e-05,0.8487922142915703,3.015663142060831e-05,0.02327124446692705,-4.169998109198277e-06,0.999729187457358,0.02629044210866709,6.097688143297854e-05,0.09090360959928502,2.4546598349909318e-05,0.08816866271700803,2.5222897630411668e-05,-0.03859608660146385,-8.759343526033858e-05,-0.15098166067652574,-5.083895932456173e-05,-0.12225523427581919,-6.968127403955693e-05
4.68,-0.012084958004662779,1.7400926372908436e-05,0.8513444399736122,3.0515195378305455e-05,0.024538397248338905,-3.7929140121676475e-06,0.9996988877231581,0.025132559510623174,5.834907837516838e-05,0.08637415977898925,2.3021429570172465e-05,0.08450100568873345,2.313245940922496e-05,-0.04304463662232649,-9.819821973824916e-05,-0.16219584425870126,-4.8722984339222286e-05,-0.13892735958014413,-6.795203738213518e-05
4.71,-0.01124771401147209,1.8908494010642156e-05,0.8537506452114285,3.085080647458832e-05,0.025743014064710527,-3.447763021657214e-06,0.9996685932163742,0.02384122041195338,5.540313178302091e-05,0.08150828445122822,2.1559740039995797e-05,0.08033318490132912,2.1093898287760907e-05,-0.04768443955070545,-0.00010914994469153616,-0.173685691489176,-4.592635413602775e-05,-0.15707181724588537,-6.545306975680454e-05
4.74,-0.01045592254895548,2.0326730356022573e-05,0.8560010421297795,3.116471340155954e-05,0.026876936786166095,-3.133699993217801e-06,0.9996387493929659,0.022410687225432217,5.212863344227482e-05,0.07629771370655294,2.0181949415914964e-05,0.07562103038395257,1.9130306195056772e-05,-0.05222610253610682,-0.00011957907149919011,-0.18556475170438436,-4.2280375889769406e-05,-0.1768717154250652,-6.135775209584193e-05
4.77,-0.009715289631083191,2.1647121853007588e-05,0.8580855182604029,3.1458572144498685e-05,0.027931263796636293,-2.8492033102815996e-06,0.9996098456422701,0.020843904149349012,4.854126129729912e-05,0.07073077115542141,1.891353813922188e-05,0.07031487892120061,1.7289573632181513e-05,-0.055631752271107615,-0.0001275858313324607,-0.1979950175708356,-3.717504726008514e-05,-0.19865167281153617,-5.529126041156629e-05
4.8,-0.009030557489407209,2.2863355228514424e-05,0.8599934304401383,3.1734726839933026e-05,0.028896203927965432,-2.591919990335134e-06,0.9995824170045922,0.019174951581215783,4.47136863573253e-05,0.06479092062829635,1.7798286721419327e-05,0.06435532873685453,1.5630835819834525e-05,-0.055199097288706866,-0.00012905927098828818,-0.21034385998645355,-3.200845958434284e-05,-0.2211293128232228,-4.670463700268135e-05
