t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_ALShoulder1,q_ALShoulder2,q_ALShoulder3,q_ARShoulder1,q_ARShoulder2,q_ARShoulder3,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_ALShoulder1,qd_ALShoulder2,qd_ALShoulder3,qd_ARShoulder1,qd_ARShoulder2,qd_ARShoulder3,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_ALShoulder1,qdd_ALShoulder2,qdd_ALShoulder3,qdd_ARShoulder1,qdd_ARShoulder2,qdd_ARShoulder3,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_ALShoulder1,Tau_ALShoulder2,Tau_ALShoulder3,Tau_ARShoulder1,Tau_ARShoulder2,Tau_ARShoulder3,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.25,0.24958769957400495,2.5578323397378136e-05,5.8626888100305974e-05,-0.2814039665775243,0.10787789851916828,0.0010650580671605564,0.28143227407139615,-0.10783843320853273,-0.0010659855420484734,5.6314625730228174e-05,2.7752398707405997e-05,-0.3788758709856936,0.8251616154535066,-2.279975952299117e-06,-0.41463110380869495,5.631570110862522e-05,2.775114095103693e-05,-0.3789054981946651,0.825130162872382,-2.2794972650388005e-06,-0.41459917495884535,-0.9151751756638965,0.0013556034227790604,-0.0007668389022678315,-0.6048172733720257,0.17780462887846155,0.020320537282175016,0.6035785227358842,-0.17707868807134286,-0.020262588535046627,0.000707554857689583,-0.00014363106797942536,0.24553296722824552,0.6986758789455164,0.00032146124349301535,-0.8132597664435958,0.0007075548275758914,-0.00014365888874550814,0.2450508288612846,0.6985764020910922,0.0003214659964166167,-0.8130444093957244,-36.13989496266858,0.054827824341852294,-0.057101074049512146,-12.92626029206405,5.644918369426197,0.43145665953160084,12.866607807133786,-5.648138984262442,-0.42875967532009196,0.023375935438650686,-0.015281906947940627,11.6307823647075,-14.843285311177738,0.020591485818613364,-1.747559842526698,0.023374834860533156,-0.015283350094669856,11.615848494524585,-14.845233435168893,0.020591499304600802,-1.7427778656426653,-140.0,0.2623443704674295,-0.14629289995642858,-46.4481724161276,16.96627547062664,1.5510896368600764,46.26901385653081,-16.8957980400083,-1.5431143557951692,0.08148742634171344,-0.0695124410798021,47.03990945312307,-51.24490018083419,0.022122285141120298,-19.966507290428293,0.08148568680431355,-0.06951545055742349,46.94508742970653,-51.18641496319984,0.022122416026643686,-19.944530937890175
0.26,0.23682195832109912,4.461714005935397e-05,4.524839167267644e-05,-0.28874476534045096,0.11022043664489552,0.0013114091059354667,0.2887547200794684,-0.1101740339876724,-0.0013114873949309487,6.572776785098908e-05,2.4787897332817682e-05,-0.37525746307694036,0.830664045711844,2.9937850644923727e-06,-0.42293845745738357,6.572873287043745e-05,2.4786217054114865e-05,-0.3752934050565998,0.8306314035497759,2.9943126295874472e-06,-0.42290389683936686,-1.2765741252905822,0.0019038816661975833,-0.001337849642762953,-0.7340798762926662,0.2342538125727235,0.024635103877491023,0.7322446008072221,-0.23356007791396727,-0.024550185288247546,0.0009413142120760898,-0.0002964501374588316,0.3618407908753205,0.5502430258337391,0.000527376101679149,-0.8307353648688628,0.0009413031761812229,-0.0002964923896922067,0.36120931380653043,0.5501240677394033,0.0005273809894626247,-0.8304721880521511,-44.5798130490887,0.07515333076492137,-0.08204739991920285,-11.884367058457373,7.255400546172947,0.39485542711404475,11.805909625823933,-7.292091883641756,-0.3913207524637148,0.03164541460478176,-0.02391018630822117,11.618345919486728,-35.11557180445811,0.030520722979190396,9.624262349181663,0.031643093413777024,-0.023912551314715813,11.59887126439753,-35.11849011389677,0.0305206826704989,9.630275005223211,-140.0,0.32561479099665275,-0.2187144891507425,-47.814528493826515,20.25696674805411,1.5939245403672697,47.570174758498716,-20.19638916839653,-1.5831295869671063,0.11731071725357575,-0.08824586409334402,40.97280964999743,-76.73499517131128,0.043791253415486966,-27.12983153602247,0.11730767598131565,-0.0882511461886101,40.8527754879848,-76.67557566999761,0.043791730233259,-27.10719823077767
0.27,0.2195982357632844,7.117128979782194e-05,2.3665155253126623e-05,-0.29727400080922334,0.11328851482524005,0.0015972456874217813,0.29725775705012303,-0.11323884395517625,-0.0015961213230597955,7.830545143222815e-05,1.9432377327407248e-05,-0.3704772205762385,0.8326549187897356,1.1319618379202902e-05,-0.43028338487115403,7.830607397362739e-05,1.9430038025721215e-05,-0.37052142479209477,0.8326207952157803,1.1320190791263585e-05,-0.43024559121936606,-1.7223722557814694,0.002655414973846797,-0.0021583236419549815,-0.85292354687724,0.306807818034453,0.02858365814863147,0.8503036970654614,-0.3064809967503848,-0.028463392812884694,0.0012577683581239075,-0.0005355520005410434,0.4780242500701878,0.19908730778915795,0.000832583331471053,-0.7344927413770461,0.0012577341103189932,-0.0005356179028393649,0.47719802645050574,0.19893916660043554,0.0008325878161676137,-0.734169437999919,-75.41589771616327,0.0983110939660865,-0.11428572604204379,0.3349300750314619,6.924873996546468,-0.013958689327455698,-0.4419065534884652,-7.03747901631476,0.01833981014951469,0.038142341533529134,-0.03399578505857548,8.83445185420851,-98.2963734871837,0.040842628044913454,45.47939947554323,0.0381377902267559,-0.033999434951621055,8.814010634516876,-98.30408418824163,0.040842493916102285,45.48780860057036,-140.0,0.4071877410982294,-0.32080787541862743,-42.93263965851794,24.168471507125275,1.4250763712864656,42.60155127736831,-24.167899301900142,-1.4106483552240832,0.16610901447339388,-0.11812819365616799,26.278389495571513,-144.79510498164896,0.07514569697883537,-29.750984613416794,0.16610322423487783,-0.11813731275384703,26.123590188307194,-144.72844920627753,0.07514678975385285,-29.748824131949323
0.28,0.1948329234338534,0.00010755654893289856,-9.346653770627575e-06,-0.3057697432704926,0.11704908040523923,0.0018816863999753504,0.3057166033654288,-0.11700740182431157,-0.0018789212701736911,9.469736916682014e-05,1.0677278816139267e-05,-0.36481353289011575,0.8248161545189089,2.372971449840478e-05,-0.4330803723373702,9.469719409949291e-05,1.067391550216546e-05,-0.36486804346413804,0.8247797784629605,2.373031834454995e-05,-0.4330385047393082,-2.476531232943102,0.003638525913507662,-0.0033011809023754195,-0.8495742461269254,0.37605655799991766,0.028444071255356914,0.8458846315305767,-0.3768557869135324,-0.028279994711389547,0.001639191773459199,-0.0008755098511267982,0.5663687686122729,-0.7838764270826791,0.0012410096119201876,-0.2796987466216138,0.0016391120125865523,-0.0008756122523555755,0.5653381327956745,-0.7841016752819808,0.0012410127553286365,-0.27929135199421534,-159.51804135214067,0.04754853614922805,-0.16952924902760147,58.81694453097016,-6.618261365022059,-1.987378068832453,-58.98157709317357,6.455521366548333,1.9914015725809817,0.00814432554810196,-0.054774487940605354,29.600115798653405,-345.3041185992879,0.02693250511305223,184.96468914924662,0.008136369893108508,-0.05477722236444027,29.595675486591517,-345.299009338175,0.02693212258998301,184.95980643672738,-140.0,0.4563034719524625,-0.4677492290540103,1.8102258432980873,20.558280610190625,-0.08354028695212574,-2.267937417504539,-20.698748118138877,0.10222084249876531,0.22078947375437927,-0.19774196569717922,-3.6592403168708425,-325.0,0.11355787137128716,77.0282070049802,0.22077652774434664,-0.19775653992427517,-3.868573345167807,-325.0,0.11355990721767516,77.02267662360559
0.29,0.1541158069692083,0.000148696661682898,-5.9311387697141916e-05,-0.30838379127866483,0.1201478198487362,0.001967389305645674,0.3082772919714172,-0.12013040755679207,-0.0019625810600294885,0.00011190371945622233,-3.555268489189251e-06,-0.3561898336241277,0.7824469783881534,3.883306112891188e-05,-0.41738089088866165,0.00011190195121466929,-3.5599292578343225e-06,-0.35625509458752214,0.7824088607763231,3.8833658156834614e-05,-0.4173354376155776,-4.071711646464509,0.004114011274999943,-0.004996473392651434,-0.26140480081722384,0.30987394434969706,0.008570290567032384,0.25606886059884093,-0.31230057324804905,-0.008365978985579729,0.0017206350289402186,-0.0014232547305328518,0.862369926598807,-4.236917613075558,0.00151033466305071,1.5699481448708523,0.0017204757115176373,-0.0014233844759999781,0.8612948876615896,-4.237091768663731,0.0015103339812284665,1.5703067123730585,-54.10850979908946,0.01997603324213948,-0.21028346982622725,219.54641356011447,-58.553118519278925,-7.589411150245688,-218.7948075920096,58.897899729969744,7.576180921645294,0.2651778252130299,0.21509712597375952,356.54773842223403,-578.7245722924963,-0.11768840961241267,243.05034503619027,0.2651866385093058,0.21507191577026674,356.40673807896724,-578.900651348421,-0.11767894277124924,243.23015569868585,-140.0,0.29905876784740676,-0.5567700906472828,135.0,-25.108967951499544,-4.489950299868699,-135.0,25.10849466581667,4.496836160735821,0.26671816226145567,-0.1266271681037045,40.256940670529445,-325.0,-0.009685094778164089,200.0,0.26670909422906164,-0.12664835865025456,40.02888402215139,-325.0,-0.009677397110264175,200.0
0.3,0.10798783952465425,0.0001918343777571114,-0.00013030446860627898,-0.2890431979308256,0.11739124744030527,0.0012941510962914292,0.28895849981820465,-0.11736362331627558,-0.0012886227577207563,0.0001556278522669275,3.721896802858185e-06,-0.3119113605159162,0.6822053450281481,4.216756679817771e-05,-0.3773763749363341,0.00015562537218077624,3.713417559192572e-06,-0.31200147190300953,0.6821478779548437,4.216910369199436e-05,-0.3773093549219785,-4.612796744455403,0.004313771607421337,-0.0070993080909137075,1.934059334783921,-0.2756572408430922,-0.0673238209354245,-1.931879215321255,0.27667842405164844,0.06739583023087321,0.004372413281070518,0.0007277165292047436,4.427847310821147,-10.024163336000521,0.00033345056692658326,4.0004515952327555,0.004372342096610695,0.0007273346817026894,4.425362268451262,-10.026098282147942,0.000333544553515974,4.002608269359917,263.54314978185363,-0.20598754398373856,0.39917374940731587,-239.60318695010463,47.54151206877549,8.323325857393494,238.8113224102933,-47.630461572259506,-8.310250285365065,-15.869290685477608,1.066496346493933,-352.86648979691665,937.3989935476814,-2.1831307317725153,-407.5933992404946,15.403561302463297,-1.5644528784061187,-352.6567447267742,937.6694041493116,2.201121116828454,-407.84274166709616,140.0,-0.8365483322540542,1.8604407127452602,-88.28493617265782,6.757213540903636,2.8523812971111435,89.18685569674956,-6.7136321045853,-2.900306077060553,12.155989784544234,0.5884062916145908,-52.99304604537133,64.13510603594418,0.0860964694749837,3.3380196109403624,-14.200768889737102,0.21891738375231348,-53.095021203112495,64.11432545167004,-0.12572698071722008,3.340252149800504
0.31,0.08821418705828557,0.00021437333943295092,-0.00016138017457468446,-0.29366292327799687,0.1193888262387519,0.0014532454726765335,0.2935208399060214,-0.11935988523298505,-0.0014456894839485306,-0.0013875770834701282,0.00011764869674429892,-0.30291953638739644,0.6757036110229111,-0.00017281100070980798,-0.37813119890805597,0.0017397049233932127,-0.0001454585234643924,-0.30301352369117435,0.6756538355482954,0.00026561666090999957,-0.37806754639508894,-1.9773652466368672,0.0022538961675839515,-0.003107570596840549,-0.4619725347171255,0.1997578798446627,0.015909437638510437,0.45623400878167786,-0.19962619167094664,-0.01570667262277743,-0.15432049357370556,0.011392679994144074,0.8991824128519808,-0.6501734005237072,-0.02149785675079857,-0.0754823971721903,0.15840795512124367,-0.0149171941023585,0.8987948211835199,-0.6494042406548246,0.022344755721800516,-0.07581914731104433,78.43305582688004,-0.17728559920958312,0.3075766476231929,-20.948733366845914,-0.4322861600194831,0.6632558339168428,21.325907660710175,0.5440425634540311,-0.6766005656757906,7.782285975509659,-0.4993951703814289,-36.411431789745016,3.2174905441137014,0.4580715682630162,8.08484192219198,-8.209154596908851,0.7883642661447307,-36.38272842187411,3.1509310803919988,-0.4671609768890123,8.082725003037156,140.0,-0.35337922908383723,0.19980798050395987,32.03407096310513,-14.775475478906218,-1.093497295751506,-31.607923484990156,14.674433452035617,1.0786021225283908,16.318238269306384,0.3104471015175469,-62.051155753242064,-25.05910429836753,-0.03905234776720796,-3.22093816576177,-16.521364314440998,-0.023285765039238588,-62.05458870566736,-25.06999481934343,0.05816836713554345,-3.224178590767387
0.32,0.0762838401746049,0.00021918374118783213,-0.00016169821578077066,-0.3003775219618527,0.12134317642119657,0.001678665432453322,0.3002157707599092,-0.12130174289334911,-0.001670416266743884,-0.002152553421656218,0.00018163597964759677,-0.2975688554378511,0.6695236260720854,-0.00034198241139149206,-0.37807753868755867,0.0025028690149147643,-0.00021579403787350436,-0.29766384832152654,0.6694748862497863,0.0004423481204391035,-0.37801746536789566,-1.193034688368067,0.0004810401754881204,-3.1804120608619306e-05,-0.6714598683855847,0.19543501824446788,0.022541995977678867,0.6694930853887796,-0.19418576603640633,-0.02247267827953534,-0.07649763381860897,0.006398728290329785,0.5350680949545306,-0.6179984950825702,-0.016917141068168405,0.00536602204972951,0.07631640915215517,-0.007033551440911194,0.5349675369647788,-0.6178949298509047,0.01767314595291039,0.005008102719327237,59.30914718618528,-0.07782133643492933,0.03214827814657216,15.542557870120593,-6.427550419296003,-0.5287816055594026,-15.400279646857127,6.408228534567652,0.5242096467686302,5.133047535469456,-0.25747224375437766,-27.390903766344092,1.167590139492134,0.5714438659583674,11.647805454191156,-5.177926836901877,0.3267227171888284,-27.375506162792863,1.168039657771466,-0.6143508717196116,11.653761582684862,140.0,-0.19640289295259303,0.07828908810464828,56.518637041271646,-17.231712766098475,-1.8961089506554583,-56.3252301819587,17.09783158489085,1.8884435131343569,15.109215522714015,0.25312034990648374,-57.67515728533091,-22.688664972694646,-0.024062801004204538,-2.7661855477168213,-15.226117415972126,-0.126165984093448,-57.670639708248274,-22.680287492930468,0.029179852659181053,-2.765485409050644
0.33,0.07028440800954276,0.0002162120092992204,-0.00015880142917219965,-0.3055378648586965,0.12265477156171166,0.0018512072316741704,0.30537067364911125,-0.1226027777002564,-0.0018427220848623743,-0.002404225006295362,0.00021987603817545686,-0.2949572648649402,0.6634604001352089,-0.00045400943547733937,-0.37685909792164224,0.0027482404227461284,-0.00025345728056373344,-0.295051723568158,0.6634127409170545,0.0005576444927962462,-0.3768020081824339,-0.5999432165062141,-0.000297173188861173,0.0002896786608571023,-0.5160342896843788,0.13115951405150783,0.01725417992208484,0.5154902889202083,-0.1301034806907298,-0.017230581811849034,-0.02516715846391441,0.003824005852786008,0.2611590572910896,-0.6063225936876488,-0.01120270240858473,0.12184407659164107,0.024537140783136395,-0.0037663242690229096,0.2612124753368502,-0.60621453327319,0.011529637235714275,0.12154571854617585,58.775007496354874,-0.042859990000003505,0.027191243293270818,21.14974920271195,-6.411415428425631,-0.714152406051908,-21.09810497502735,6.36727031056983,0.7118076726328343,4.157151270503499,-0.26510796364655903,-24.83576280739751,4.754230615815274,0.6071285822905959,12.908241237750813,-4.189219936849061,0.2874242188456426,-24.819846648047275,4.756294709090071,-0.6465432979947948,12.913014027494304,140.0,-0.11154174935909009,0.07782417163540524,60.663532303126374,-16.63083532329518,-2.030852609888263,-60.53418831296015,16.53166626155739,2.0250014767850595,14.797257719789869,0.08402477274832411,-56.64981574106044,-21.799200614166544,-0.023102755150595015,-2.6087373974216512,-14.915597839646159,-0.027858502700952067,-56.65686850167195,-21.794526761339334,0.024677258016644117,-2.608341035618398
0.34,0.0701624765941161,0.00020895427841060833,-0.00015318551823430155,-0.30858323283526906,0.12332522515938417,0.001952333790289828,0.3084157660408106,-0.12326708547610672,-0.0019438471357175811,-0.0022401814638841563,0.00023160530033866105,-0.2948292505727691,0.657872597259914,-0.000505323601334127,-0.37434983303195074,0.0025746898368925863,-0.0002623781013693983,-0.29492158347959424,0.6578262250552316,0.0006082865353539095,-0.3742952495942227,-0.012193141542665265,-0.000725773088861208,0.0005615910937898105,-0.30453679765725933,0.06704535976725153,0.010112655861565761,0.3045092391699348,-0.0664307775850315,-0.010112505085520692,0.016404354241120585,0.0011729262163204177,0.012801429217114496,-0.5587802875294962,-0.005131416585678772,0.2509264889691492,-0.017355058585354216,-0.0008920820805664834,0.013014008856377463,-0.5586515861822893,0.005064204255766327,0.25067585882111887,42.34757123109971,-0.021532783970817305,0.020991952640775885,20.02224491785619,-5.516443679964647,-0.6722330248548645,-19.99295187255562,5.479340515292742,0.6706635559410695,2.475624764671408,-0.19247999970670143,-17.40926173639052,6.462732468595874,0.4919483890802263,11.438688228135199,-2.500140905354295,0.19762170511177718,-17.4015597521841,6.4652949394126935,-0.5211674335979004,11.441826627792524,103.99439453758403,-0.05667132930989201,0.060499845339296525,48.09538826037277,-12.785175668154736,-1.6077056303190098,-48.006340064648604,12.724442799732593,1.6035728757336494,10.771346375662247,0.028818759624294525,-41.328324885475894,-15.437545861965226,-0.013855091549790843,-1.8164784107588774,-10.861979079856317,-0.007030919552081771,-41.339796031237235,-15.437204171604634,0.014071897640288406,-1.816506948186767
0.35,0.07427530230179942,0.00019954326912491452,-0.00014547041203232585,-0.309626376320056,0.12344403438906022,0.001986237046419999,0.3094615632452544,-0.12338345920042776,-0.001977905830978681,-0.0018285754450058096,0.00022408656253119507,-0.296442162454237,0.6529310676314786,-0.0005074429282828922,-0.3706966993194457,0.0021511251605036146,-0.0002515367516638854,-0.2965315993662489,0.65288623868735,0.0006068118345517828,-0.37064430834323225,0.4112825707683318,-0.000941100928569381,0.0007715106201975694,-0.10431434847869742,0.011880922967605054,0.0033903256130171167,0.10457972044437858,-0.011637372432104082,-0.0034058695261099965,0.041160601887834665,-0.0007518737807465966,-0.1612911881467907,-0.4941529628435374,-0.0002119326948765085,0.36531337125050123,-0.042356467638897166,0.0010841349705512883,-0.16100158866546352,-0.49399863678816236,-0.00014747008021267789,0.3650941250990441,20.102629942214254,-0.00685055325094707,0.0084799208207139,16.171050420841635,-4.322709167188018,-0.5383658458977219,-16.14881364932868,4.2971760996220665,0.5373240117820017,0.5131619542988711,-0.06626279428296934,-7.93590233831794,7.377987959277546,0.31815418133697065,8.52151164149245,-0.5227798519403121,0.06336281233707833,-7.936847779852785,7.3820754079020885,-0.33709632829133906,8.523430136626313,54.165448736313486,-0.022127102205557053,0.03234623416063727,29.081792487137786,-7.7354588037314915,-0.9697083232054057,-29.03150345529269,7.703091800568208,0.9674359403660961,5.321511307591777,0.0422514458554862,-20.511120302349433,-6.964427998126871,-0.0008429135603550363,-0.7859983583456165,-5.369892445631506,-0.035429523158631404,-20.519868450523894,-6.966492215879766,0.0004721186005042121,-0.7861881889936843
0.36,0.08039839100370416,0.000189447204514126,-0.00013690731374827876,-0.30905241476275885,0.12313057270201747,0.001966303717960398,0.30889247908476536,-0.1230701153147866,-0.0019582321250615807,-0.0013656532306975757,0.00020994154529543218,-0.2988486645695367,0.648727336798971,-0.0004777468370979602,-0.36619141444279146,0.0016752824989206116,-0.00023435912072466468,-0.2989353000308888,0.6486844598602586,0.0005716275009205221,-0.3661410240785792,0.6123088701904743,-0.0010096064610788517,0.0008563098284047084,0.05739615572971893,-0.031346168704275125,-0.001993332845960102,-0.05690841604890823,0.031334388564116585,0.001967370591710021,0.04629222143082338,-0.00141450172357629,-0.2406502115299701,-0.42037308325076195,0.002969609118493198,0.45052848766542575,-0.04758426615830029,0.0017177630939220717,-0.24037006646399137,-0.42017788270914147,-0.0035184333631260688,0.45032842646530724,8.699825331566359,0.000641094400522043,0.0010788641568575084,10.63441772574671,-2.8537904625763826,-0.3529239674495964,-10.622664187398454,2.8381545229816063,0.3523880333648828,-0.43827280869385316,-0.021777720383498005,-2.77251340032806,7.424252987770002,0.18388851157290295,5.474828816466744,0.4367228763913539,0.016169791658022598,-2.7741933201339086,7.426201355022513,-0.19537852441584724,5.476008464338723,24.522132514478095,-0.0047006168935316076,0.017434483148314268,15.636980869280046,-4.215192310416676,-0.520317068243728,-15.612091235004659,4.200574617558209,0.5191954873574383,2.193338830398994,-0.0001509340808819906,-8.551028390755233,-2.2585518589798688,0.003363405951963994,-0.23111913357795383,-2.2181127328028394,0.00011840168115205068,-8.555655067458709,-2.260758148536469,-0.004009692795959733,-0.23127718990976243
0.37,0.08739146223876554,0.00017941524934338967,-0.00012823632904854592,-0.307415011432887,0.12253173196871707,0.0019110779927558376,0.30726112850553644,-0.12247295597684726,-0.0019033196158079922,-0.0009465582972587273,0.0001936187560213195,-0.3015324180248692,0.6452660312652404,-0.00042966189475573794,-0.3611386466844905,0.001243112124976744,-0.0002155645106196417,-0.30161642002754213,0.6452253011686694,0.0005169053148476767,-0.36109013896749226,0.6993071235061379,-0.0010031955170736312,0.0008670984699732834,0.16374033298718604,-0.05988407333003895,-0.005522572520456066,-0.1631350579228928,0.05971593379393265,0.005491250925358848,0.04190949334388484,-0.00163227892741127,-0.2683753455332507,-0.3461305533730619,0.0048084942342222275,0.5052767758300932,-0.04321703739438675,0.0018794610105022976,-0.26811199966533045,-0.34591586915891637,-0.005472218607284541,0.5050885111086945,2.2566434881086406,0.003945883317479268,-0.002234409777696401,6.39239037373075,-1.7557011403996736,-0.21145509202547647,-6.38729838859096,1.747087675122777,0.21122384971061867,-0.7669868820009232,-0.008221426356373837,-0.14471043697789124,6.538300674090611,0.08024628032609471,2.8230683523893823,0.769189205453327,0.0025707008625966005,-0.1460027897833464,6.539233719008537,-0.08609196261349666,2.8236921692857258,7.3788358814783885,0.0034115847014975754,0.008593016248355945,7.107144683773168,-1.9875268124840464,-0.235732694575993,-7.097198145391074,1.9828578556635585,0.23528504032346034,0.4469639699973151,-0.04207907983208201,-1.8513400968546876,0.22346973698528996,0.003566007479647681,0.05189684710849677,-0.4576290259903164,0.03941773047351857,-1.8526684947970786,0.22194368172359633,-0.004239603868327447,0.05181737589133481
0.38,0.09461019782263778,0.0001697778825044013,-0.00011978878532658272,-0.30513836906564207,0.12175732112137672,0.0018347067583487293,0.3049910480874484,-0.12170108787139566,-0.0018272847215833419,-0.0006041620520199712,0.00017647382411156942,-0.3042306425238995,0.6424585557989189,-0.00037355232438090623,-0.35580357209095065,0.0008878606715782091,-0.00019651283042835906,-0.3043121403031738,0.642420065848981,0.0004535739325134816,-0.35575688463947674,0.7218735583872243,-0.0009637366838988386,0.0008447543721963194,0.22766423672449354,-0.07744108473403569,-0.007637123440710831,-0.2270080418088024,0.07718681054516041,0.007603489422465035,0.03423962452387561,-0.0017144931909750085,-0.2698224499030296,-0.28074754663215584,0.005610957037483174,0.533507459353987,-0.03552514533985348,0.0019051680191282637,-0.2695720275631639,-0.280523531968831,-0.006333138233419508,0.5333254328015518,-1.2422494694174258,0.005124296979460186,-0.003778110960026269,3.523371943620085,-1.016166490421311,-0.11598283550625904,-3.5220009807925075,1.0119776632721262,0.11592262387433262,-0.8053411249475608,-0.004324757428879986,1.1068305088378199,5.391239318945418,0.009951484289740424,0.7937505170662648,0.8093586550928908,-0.00037957688282468094,1.1061254181680698,5.391644392764874,-0.011854125232992502,0.7939378002258392,-1.9912551164321055,0.00653987353949545,0.003231697164459109,2.032326144799009,-0.6579806408316898,-0.06665976496026951,-2.030752942249772,0.6582822828775339,0.06659072426799154,-0.46933922905648,-0.06686774361996996,1.6812215916594984,1.424583829553815,0.002625403583663838,0.182576546189307,0.4669108546505871,0.06362142907915742,1.682036554135961,1.4238023287728885,-0.0032262586834114846,0.18256703735552882
0.39,0.10170470845956829,0.00016065294536335892,-0.00011171905270062215,-0.3025093895040351,0.12088129362499422,0.001746737240390995,0.30236876757128117,-0.12082802199961684,-0.0017396575649712583,-0.00034229991927597116,0.00015889641645893134,-0.30681818397204597,0.6401902042644918,-0.00031644760557710043,-0.35038912244570414,0.0006135450836889634,-0.00017749910792535888,-0.3068972480369886,0.6401539949685692,0.00038905713765598725,-0.35034423653143865,0.7094510636930501,-0.0009124937141042367,0.0008069732625960568,0.2628979561606944,-0.0876027496382488,-0.00879695179577342,-0.26222805161672746,0.08730658717788167,0.008762715661208361,0.026186213274400003,-0.0017577407652638083,-0.2587541448146514,-0.22683515344270166,0.005710471880380578,0.5414449645246496,-0.027431558788924573,0.001901372250300017,-0.2585107733814832,-0.22660708804118226,-0.006451679485749433,0.5412648108038102,-2.9858717079093537,0.005218148836071519,-0.004377891762919988,1.6959061884705449,-0.5415177699318822,-0.05528917891835121,-1.6964637921599475,0.5399069900834859,0.05531950159764481,-0.717540298960458,-0.002439252127191649,1.6016273794010503,4.255867597171396,-0.03270902236158196,-0.6126200155206799,0.7222162390461346,-0.0011459110793169691,1.6014009764159485,4.25601774710631,0.033359083543350536,-0.6127790325505553,-6.64903542196748,0.007174189612147545,2.4752690216723727e-05,-0.796630971417396,0.09074592392576819,0.027444747223274224,0.7937731466894814,-0.0883475578907602,-0.027312916621046984,-0.8949842563040646,-0.07357507272649837,3.33785479205514,1.8977256394451936,0.0016454564023332117,0.22894736878943991,0.8971091672093927,0.07060068332265873,3.33980173341915,1.8975099089043466,-0.0021415993709354656,0.2289840331083721
0.4,0.10850063192570786,0.0001520498231059237,-0.00010408710925095359,-0.2997108193235811,0.11995111435161855,0.0016532388045414257,0.2995768406758979,-0.11990096542882968,-0.0016464984581994102,-0.00015219181642801691,0.0001410750835935741,-0.3092455626822524,0.6383474394897819,-0.00026261378900945285,-0.3450359348020097,0.00041145111970433115,-0.0001585999765302904,-0.3093222156731618,0.6383135258628679,0.000327876251152828,-0.3449928663266556,0.6795923466139566,-0.0008603122257435215,0.0007631943449668569,0.27985701804539986,-0.09301792733756761,-0.009349843584956932,-0.27919268953832693,0.09270565707871653,0.00931591067718481,0.019010810284795423,-0.0017821332865357248,-0.24273787102064093,-0.1842764774709877,0.0053833816567647585,0.5353187643694428,-0.020209396398463225,0.0018899131395068473,-0.24249676361732372,-0.18404691057011915,-0.006118088650315928,0.5351370204783046,-3.716184515065897,0.004902983229684585,-0.0044445406663304095,0.5877097065346031,-0.24732138537963952,-0.018576771391033257,-0.5891634073049776,0.2470413234804162,0.01864765687470936,-0.5879299553784747,8.204423971676367e-05,1.6962329638067295,3.22468485426554,-0.05522224395453389,-1.4854529025245145,0.5926227853946481,-0.0025277687499286883,1.6963468701675757,3.2245998375396816,0.057377014765876824,-1.4858136545080716,-8.555840748374639,0.006737483860378497,-0.001847263882050449,-2.2325712427831794,0.48072250113879056,0.07510415989828485,2.2275725366954005,-0.47777654413489873,-0.07487503173864854,-1.041406304684237,-0.06701372101912045,3.9239765966326323,1.973966031909889,0.000972815427265512,0.23084690085088388,1.0458589759133,0.06455001323407636,3.926338491838284,1.9740972876539664,-0.0013636050124577785,0.23090585949717804
