t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
0.91,0.5354287875701453,8.576911307831654e-06,0.8651922268608173,1.5367768464788914e-05,-0.045658291905663693,-1.2992115618061237e-06,0.9989571162679612,0.5028904522014197,-0.000563088598891797,-0.2801221220762391,-0.00033663365187200616,-0.3545619250337102,0.000145004478087155,-10.99002802776839,0.008825814647748342,26.631575892622624,0.012277400623143087,65.07095741161685,-0.006254069109377425
0.92,0.539355219972579,3.8187609333836655e-06,0.8654074158087078,1.42826669532122e-05,-0.04417904838868871,-9.133880323484407e-07,0.9990236290892428,0.3929901719237358,-0.0004748304524143136,-0.013806363150012824,-0.0002138596456405753,0.2961476490824583,8.246378699338076e-05,-2.593738335482074,0.013361162828859886,5.37236215658621,0.004758225433077329,9.02010420214894,-0.0004825667202277284
0.93,0.5429775689496034,3.858351387220278e-07,0.8661220377378455,1.3436680156105673e-05,-0.042249109806338704,-5.347144188671328e-07,0.9991071076414888,0.36705278856891504,-0.00034121882412571473,0.039917258415849276,-0.000166277391309802,0.38634869110394765,7.763811979110347e-05,-1.1242450464973421,0.009136279355631355,0.9462678470255188,0.0019224526127248343,1.6204535256415724,-0.0014726823257171784
0.94,0.5464828675755046,-2.1321337576683618e-06,0.8669074048540174,1.2689832152524812e-05,-0.04023805663932187,-2.244572961390267e-07,0.9991901213667039,0.35581033810394164,-0.0002498560305694012,0.04937993688610447,-0.00014705286518255364,0.4025532263603634,6.29112965339317e-05,-1.0236720493755143,0.006287517022008915,0.13564627390920025,0.0013624134473524951,-0.020151908333513546,-0.0012163284142410191
0.95,0.54988818299355,-4.018491521001222e-06,0.8676841552174663,1.2013445128528445e-05,-0.038227847316991616,2.776186528393774e-08,0.9992690486276382,0.3455736176101865,-0.00018698086034931203,0.05073639962519647,-0.00013342873070902868,0.40235170727702824,5.074801239152151e-05,-1.1006557423162397,0.004529466758447058,-0.016822438001556472,0.0012043486224952993,-0.34910822695697874,-0.0008705010328993179
0.96,0.5531869476451396,-5.449215915826755e-06,0.8684373898197979,1.1398847623954232e-05,-0.0362349272333692,2.38579991891363e-07,0.9993432993313167,0.3345670601870241,-0.00014168619276484144,0.05056817524518091,-0.00012138524448407569,0.39886062500745845,4.204300206252833e-05,-1.1708730022918825,0.0033804268294914327,-0.04988631683848305,0.001136719773284861,-0.4364322127751983,-0.0006045188687422431
0.97,0.5563722295161595,-6.539579272901832e-06,0.8691643074700947,1.0842104335814238e-05,-0.03426367183999632,4.2100181404729836e-07,0.9994128279516491,0.32285833016410526,-0.00010788192446992712,0.05006931207679608,-0.00011001804675122708,0.39449630287970644,3.5997813375105896e-05,-1.2114549259099636,0.0025671066160224895,-0.060687741717289856,0.0010774444498446167,-0.4818969975075511,-0.0004264584283811823
0.98,0.5594398640266731,-7.371247103661046e-06,0.8698646137937331,1.0339900669117823e-05,-0.03231636541157374,5.836962535391688e-07,0.9994776898056962,0.3107437809050056,-8.221085830970222e-05,0.04946243465962318,-9.924360225278092e-05,0.3896773329046309,3.1733229091294074e-05,-1.2258529253743133,0.001962432789025477,-0.06682815327684721,0.001011345130691621,-0.5202340748437244,-0.00031361833081178236
0.99,0.5623882610308125,-8.004966240701255e-06,0.8705386874626859,9.88872100855305e-06,-0.030394935999021794,7.320809833939593e-07,0.9995379671464675,0.29848525165126244,-6.258653041944745e-05,0.04879415312685471,-8.91301509458647e-05,0.3844749921561937,2.8597045783176252e-05,-1.2203644686285111,0.0015025223547067285,-0.07162039045247226,0.0009388116585208051,-0.5567546566737676,-0.00024477642995268667
1.0,0.565217806400704,-8.48696325451141e-06,0.8711871685189273,9.484816565548766e-06,-0.028501220696089565,8.693813656560153e-07,0.9995937576476331,0.28628160696497734,-4.756130687238016e-05,0.04807794922232998,-7.974203436065665e-05,0.378907445589456,2.6149281483649384e-05,-1.2004682464760075,0.001149657370227427,-0.07576867543199245,0.0008629214712915778,-0.5917717172153054,-0.0002044195291499573
1.01,0.56793032312203,-8.85272668083102e-06,0.8718108254013961,9.124324153708613e-06,-0.026636981193111434,9.974109329365747e-07,0.9996451726231012,0.2742769245002173,-3.606473317010589e-05,0.047320262468010056,-7.111281964774087e-05,0.37298972841730293,2.4105086192149813e-05,-1.170490974815971,0.0008783358539682477,-0.07946966585562343,0.0007864899907487066,-0.6249001789503907,-0.00018186285588883688
1.02,0.570528642523743,-9.129564616362333e-06,0.8724104898366698,8.80338442938393e-06,-0.0248038844538177,1.1171095760211113e-06,0.9996923362901479,0.2625720147520576,-2.7281374630423412e-05,0.04652556580945382,-6.32479197402538e-05,0.36674072662779905,2.2286457633261445e-05,-1.133774503563215,0.0006699249132531282,-0.08280179084981981,0.0007115724343956797,-0.6557782637699923,-0.00016992087730094418
1.03,0.5730162722770717,-9.338472915128091e-06,0.8729870170051364,8.518230641965025e-06,-0.02300348456124083,1.228904940747357e-06,0.9997353848013835,0.25123426971642543,-2.058212549789213e-05,0.04569754790095562,-5.6132195396297006e-05,0.36018294399009915,2.0587248860252004e-05,-1.0928787708678556,0.0005103077895652203,-0.08580526453392123,0.000639528356468605,-0.6841612112914106,-0.00016386061785067518
