t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_ALShoulder1,q_ALShoulder2,q_ALShoulder3,q_ARShoulder1,q_ARShoulder2,q_ARShoulder3,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_ALShoulder1,qd_ALShoulder2,qd_ALShoulder3,qd_ARShoulder1,qd_ARShoulder2,qd_ARShoulder3,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_ALShoulder1,qdd_ALShoulder2,qdd_ALShoulder3,qdd_ARShoulder1,qdd_ARShoulder2,qdd_ARShoulder3,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_ALShoulder1,Tau_ALShoulder2,Tau_ALShoulder3,Tau_ARShoulder1,Tau_ARShoulder2,Tau_ARShoulder3,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch
0.1,0.21405660173994584,-2.2730988995267154e-06,1.7504948288822443e-05,-0.24942936532067778,0.09966608230365687,-1.6694678077137465e-05,0.249447154755703,-0.09967501199738547,1.5899307837120003e-05,-2.922657221297698e-06,-6.077974646095985e-06,-0.3389932943172378,0.665966390202396,1.7540848871348658e-06,-0.31783327499270947,-2.922632459521424e-06,-6.078000614163059e-06,-0.3389943689080734,0.6659733663022489,1.7541019561065245e-06,-0.3178376636259767,0.16802645059849824,-4.190135938776734e-05,0.000236746069633923,0.008982821972575975,-0.0048861451075258204,-0.0002773790846619984,-0.008755002555083049,0.0048113007497840084,0.00026742070669406263,-4.689896454600274e-05,-4.948809149783349e-05,-0.09644598747364001,0.37184093694340614,-5.930481098204103e-07,-0.17742060735330487,-4.689853285853474e-05,-4.948846764357029e-05,-0.0964471016886864,0.37191648151736784,-5.927805601402228e-07,-0.17747076107805013,0.3260386681728953,0.0002614135537707396,0.0005562265504339137,-0.08846901943558105,0.025622863676279084,0.0029328667296391053,0.08854788093989718,-0.02519376511696403,-0.002933925338416854,-4.883631373076014e-05,8.829857343517489e-05,-0.009696356971431896,0.1447446230723699,-0.00028406341276365765,0.00754925132491735,-4.883521339138497e-05,8.829594400339147e-05,-0.009777583521355382,0.14493751102838814,-0.00028406274839198886,0.007462869227765623,-27.83315615490484,0.05166359805388088,0.010971103294356733,-0.9813803423729812,1.7355772476846343,0.030249412429645656,0.982957923125448,-1.7348673426852823,-0.030256535445958934,-0.0015255208451364754,-0.012702857298081746,8.148010968859651,-28.87064680940444,-0.0026140138800136,10.76863695261284,-0.001525502733323762,-0.012702935195033307,8.136195379200847,-28.845400096703994,-0.0026139949671617757,10.755995494384024
0.11,0.2157694701127481,-2.665971138027315e-06,1.9928031640205067e-05,-0.24934838400289558,0.09961978313894923,-1.917518225079354e-05,0.24936845951824615,-0.09962941836639932,1.8280122370218943e-05,-3.3965304981308013e-06,-6.564025703730802e-06,-0.33995872382767134,0.6696992740341373,1.719748064760296e-06,-0.31960672614111,-3.39650130944591e-06,-6.564055696198422e-06,-0.3399598176833124,0.6697070248685254,1.7197678756659234e-06,-0.3196116249498344,0.1712868372802272,-3.928722385005994e-05,0.00024230833513826214,0.008098131778220163,-0.00462991647076303,-0.00024805041736560734,-0.007869523745684077,0.004559363098614368,0.00023808145330989408,-4.738732768331034e-05,-4.860510576348174e-05,-0.09654295104335434,0.3732883831741298,-3.4336822374569867e-06,-0.1773451148400557,-4.738688499244859e-05,-4.8605508203536375e-05,-0.09654487752389997,0.3733658566276517,-3.4334080440601114e-06,-0.17739613238577248,0.2676796632735048,0.000437638516051872,0.00044584056272778394,-0.13058525421906264,0.036810409201122773,0.004343395431386399,0.13047184075399176,-0.03627527346117676,-0.004336196239671297,1.3896231820353933e-05,5.556434297027124e-05,0.024433544929109985,0.14716005618163308,-0.00026665318598873,-0.015565907100608456,1.3896517913281059e-05,5.556187099209353e-05,0.024293204372526134,0.14737437188682634,-0.00026665288496019457,-0.015647075558263168,-28.159972684963783,0.05290898129344529,0.010620776143743684,-1.0754744091884414,1.7602963633741262,0.03341923714382482,1.0765785998235398,-1.7592835531428694,-0.033406314236999454,-0.0013327608368593742,-0.012807412767300774,8.245088991412528,-29.061330273990176,-0.0032507904435887343,10.715440891008104,-0.0013327461001623193,-0.012807494326937001,8.23253480978398,-29.035037263014242,-0.003250772527758532,10.702391947197304
0.12,0.21750910645187774,-3.015079524922727e-06,2.2395699047860465e-05,-0.2492804612105353,0.09957716501516171,-2.1221346881310973e-05,0.24930281146486472,-0.0995874522627593,2.0227317279350753e-05,-3.869014151781869e-06,-7.0445203270685925e-06,-0.340921709983612,0.6734468738714968,1.658745923786853e-06,-0.3213817338802206,-3.8689805075790676e-06,-7.044554591134577e-06,-0.34092283713811417,0.6734554208719906,1.6587685067293028e-06,-0.321387150981248,0.17396363391296224,-3.491083868954122e-05,0.00024676674076554,0.006792279236029537,-0.004261812378751802,-0.00020461646305174335,-0.006564805338144159,0.0041966103640026006,0.0001947194909131811,-4.72483653651068e-05,-4.804946233377903e-05,-0.09629861559406323,0.37475998373594616,-6.100214097344287e-06,-0.17750077391106178,-4.724791981331578e-05,-4.804988949361544e-05,-0.0963019454801747,0.37483960034652,-6.099936893662058e-06,-0.17755260314135513,0.19100444281842854,0.0006443311207703639,0.00031973582060396133,-0.18122854559367685,0.05017468865597641,0.006039136330543149,0.1809005669841266,-0.0495117706469691,-0.006022670344027481,8.485548872982918e-05,1.4422277924808213e-05,0.06519642299181783,0.1492373886204632,-0.00023961864860666537,-0.04425352037401353,8.485498383947743e-05,1.442006125174089e-05,0.0649920720907744,0.1494718687972636,-0.00023961871758615416,-0.044327574051976626,-28.55384037378146,0.054292178375396356,0.010238743482440115,-1.196749487531728,1.7920973317537892,0.037499272547592416,1.1973216487765208,-1.7907017933282503,-0.03746358095946459,-0.0011143774683923593,-0.012951071979559262,8.367976301018064,-29.251922281848735,-0.003876129428108746,10.643126610736418,-0.0011143674045595658,-0.012951157051841357,8.354646314359115,-29.224548293682318,-0.0038761129998265906,10.629659452164343
0.13,0.2192678432352892,-3.299754799741103e-06,2.489534003757626e-05,-0.24923066127273436,0.0995395643602398,-2.2663597878774094e-05,0.2492552534681817,-0.09955043733618396,2.1572245154079816e-05,-4.333012256559954e-06,-7.523572722613902e-06,-0.34187817649725344,0.6772093974477184,1.5737819179527437e-06,-0.32316116697136865,-4.332974207328278e-06,-7.523611479945557e-06,-0.34187935738570685,0.6772187640623355,1.5738072660340668e-06,-0.32316710977006674,0.17587367834114653,-2.846752748183758e-05,0.0002499640989715796,0.004979993780092768,-0.003760065492192038,-0.00014422509974631185,-0.004755799668302894,0.0037014926575329094,0.0001344927874729063,-4.639981047780851e-05,-4.7905239554530946e-05,-0.09564665136414506,0.3762523576221508,-8.496400583410941e-06,-0.1779433091148019,-4.639936997492101e-05,-4.7905688881098036e-05,-0.09565202475926696,0.3763343190344926,-8.4961240695236e-06,-0.1779958788818749,0.0860112831090376,0.0008967399938710624,0.00015731554879344634,-0.24483623207264937,0.06693319189733105,0.008168570007658082,0.24424972993491334,-0.06610977701553011,-0.008140899391585354,0.00017183440156287588,-3.9019705537768345e-05,0.11605005005802127,0.15078261851726893,-0.00019711283177059613,-0.08153595084331755,0.00017183316251134784,-3.9021530831462314e-05,0.11577245283672255,0.15103359343083866,-0.0001971132697633493,-0.08159827644908546,-29.04886717019369,0.05586648075380349,0.009764443087846441,-1.3600449417905855,1.8349406028206412,0.04298621468164107,1.3599591359757643,-1.8330458743579687,-0.04292214769549617,-0.000839346509369443,-0.013147093278793069,8.529677796746157,-29.44279435966814,-0.004472571393936166,10.5408995031928,-0.0008393425103814177,-0.01314718158353567,8.515514859114841,-29.414310346049106,-0.004472557008935439,10.527012904887599
0.14,0.22103518114701157,-3.494756075172373e-06,2.74107125821714e-05,-0.2492053449581407,0.0995086570245076,-2.3288991875471403e-05,0.24923212044449217,-0.09952003338731019,2.2103083089650342e-05,-4.779826921181752e-06,-8.006527088712989e-06,-0.3428230380058891,0.6809869992857915,1.4691066289415747e-06,-0.324948753657601,-4.779784590826353e-06,-8.006570521839684e-06,-0.34282430038801587,0.6809972106120236,1.469134698362496e-06,-0.3249552283865304,0.17673379117223692,-1.950012754312696e-05,0.0002515372544595141,0.0025316314593662745,-0.0030907335732187277,-6.253939966973102e-05,-0.00231330236895376,0.003040394887377608,5.308379355705276e-05,-4.468146646217975e-05,-4.829543660990863e-05,-0.09448615086356485,0.3777601838073235,-1.0467528901116903e-05,-0.17875866862323508,-4.468103834980753e-05,-4.829590418941266e-05,-0.09449430023089973,0.377844654968801,-1.0467256767157092e-05,-0.17881186164636576,-0.05984177511641775,0.0012138532102595745,-6.644504921254901e-05,-0.3269704931034667,0.0885948213991622,0.010917794225165145,0.32605502935773245,-0.08756450072765976,-0.010875845164755038,0.0002843929653195687,-0.0001095857084649765,0.1813220206310291,0.15154267795560372,-0.0001318033526445106,-0.13120050713632736,0.0002843910996119803,-0.00010958695576945843,0.18095664786287102,0.15180352572679112,-0.00013180414023850062,-0.13124319462463063,-29.687727553362343,0.0576978964672434,0.00912476513834143,-1.583970348845543,1.8937726551563556,0.05050291069654941,1.5830188695327903,-1.8912164896892483,-0.05040135014416719,-0.00046991403076111895,-0.01341202052150082,8.746442668808259,-29.63448595524844,-0.005017677296974152,10.395231234525383,-0.00046991754193586037,-0.013412111602749936,8.731365871930944,-29.60487041786785,-0.005017665538920345,10.380935740890672
0.15,0.2227965348812223,-3.568372029577685e-06,2.9919440621845287e-05,-0.24921272569285738,0.09948660917091533,-2.2822606449652197e-05,0.2492415929237384,-0.09949838588850918,2.1546336508745365e-05,-5.198202289271593e-06,-8.500440025658573e-06,-0.34374976731246165,0.6847797553916604,1.3512510046659547e-06,-0.326749460394547,-5.19815586436323e-06,-8.500488259310756e-06,-0.34375114772553855,0.6847908375142843,1.351281716667075e-06,-0.3267564713224565,0.17613537342107274,-7.361595440531213e-06,0.0002508728039673886,-0.0007380734716683928,-0.002204785359227106,4.663854258192043e-05,0.0009472479246235644,0.0021647498801010104,-5.567465809049762e-05,-4.1837536808984064e-05,-4.9391293694558394e-05,-0.09267293065725456,0.37927561058687953,-1.1785562427562009e-05,-0.18007067369459837,-4.183712735368773e-05,-4.939177374710724e-05,-0.09268473375227103,0.3793626902260689,-1.1785298169542098e-05,-0.18012429359261206,-0.2627265714952074,0.0016201703801760614,-0.00038358026906926135,-0.4347966946504296,0.11711701059056456,0.014526540335573379,0.4334478708351326,-0.11581576708126118,-0.014465781207814665,0.0004348321823286483,-0.00020346232509282913,0.2665821902737946,0.1511855041861736,-3.415922724059328e-05,-0.1981310044154725,0.00043482986474430163,-0.00020346274458482583,0.2661077290765945,0.15144579892466936,-3.416031486835891e-05,-0.19814192357148386,-30.525331668638156,0.0598708812082398,0.008226367088191576,-1.8925202828928762,1.9749895449638089,0.060852417039831457,1.8903908813011483,-1.9715507405641228,-0.06069975149480693,4.228178730928956e-05,-0.013767033356844654,9.039155599761822,-29.82776804146887,-0.005481713422973343,10.188676342111444,4.226933328953245e-05,-0.0137671265259231,9.023054217807829,-29.797010133978066,-0.0054817048632495955,10.17399793308567
0.16,0.22453161595828353,-3.479970945965391e-06,3.238981063461225e-05,-0.2492635860970391,0.09947627301838212,-2.0903566990275656e-05,0.24929441019006815,-0.0994883199664163,1.9543011807058924e-05,-5.573094439128569e-06,-9.01469919511344e-06,-0.3446498384000068,0.6885876300479478,1.2299794576662753e-06,-0.3285699802319345,-5.573044151425678e-06,-9.014752271240312e-06,-0.34465138429015363,0.6885996089964375,1.230012703484818e-06,-0.3285775284507398,0.17350810770612066,8.840108361229402e-06,0.000247037001276696,-0.005086040418172689,-0.0010336152533214603,0.0001919039459376542,0.00528172663297489,0.0010065922092883986,-0.00020033247016864428,-3.748921498569758e-05,-5.1425916945486686e-05,-0.0900071087545166,0.3807874656287413,-1.2127154699967942e-05,-0.1820519837387531,-3.748882870624471e-05,-5.14264011929555e-05,-0.09002365646150508,0.3808771482153156,-1.2126901318225687e-05,-0.1821057128283269,-0.5438496567181268,0.0021480157149701695,-0.0008364621321931276,-0.5777015202526323,0.15511577262754406,0.01930886987621183,0.5757700216402304,-0.1534565521803395,-0.019222840031876742,0.0006394616764566763,-0.00032875064138515597,0.37912237542605,0.14927770354961467,0.00010848190805745617,-0.2887384235552872,0.0006394591655407567,-0.00032874991301135026,0.37850853941057494,0.14952197259128752,0.0001084806296773877,-0.2886998664091607,-31.633551721435694,0.0624957708952137,0.0069458077241279104,-2.31715785114211,2.087044173623081,0.07508775118482447,2.3134002543493555,-2.0824242252789418,-0.07486443700215284,0.0007612125892875181,-0.01423966992955713,9.435127659821777,-30.023723608030387,-0.005824644563542968,9.898344246963372,0.0007611898398861564,-0.014239764201211083,9.417852224725568,-29.99182775180163,-0.005824639708433665,9.88332979818296
0.17,0.22621231206967293,-3.17676829085608e-06,3.47765344341599e-05,-0.2493722166532461,0.09948144844311166,-1.7053640543277932e-05,0.24940480445856192,-0.09949359969954145,1.5617403102184807e-05,-5.884040421339878e-06,-9.561833428706823e-06,-0.34551199725000936,0.6924104324745901,1.1195561014723415e-06,-0.3304193739116776,-5.883986521934049e-06,-9.561891274471002e-06,-0.3455137700008276,0.6924233326758498,1.1195917532703e-06,-0.330427455565664,0.1680696111389394,3.03202655109311e-05,0.00023867237995476472,-0.010863055620699013,0.0005175424729539804,0.00038499264469977253,0.011039426849377195,-0.0005279733125149962,-0.0003925608704874117,-3.109459822113082e-05,-5.4713423359338244e-05,-0.0862158850002561,0.38228024266423744,-1.104233561939338e-05,-0.18493936797430596,-3.109423705083714e-05,-5.4713900323069e-05,-0.08623857106739932,0.3823723679412285,-1.1042095021451811e-05,-0.18499271149241853,-0.9312953661057257,0.0028406504615841807,-0.0014822315490647942,-0.7681024980197746,0.20617180890366604,0.02568029111765069,0.7653784878044294,-0.204037209782575,-0.025559928596283865,0.0009203029605799884,-0.0004962021535686034,0.5285849116745283,0.14526113995646028,0.000313174377694736,-0.4115311924379057,0.0009203005916162965,-0.0004961998936305889,0.5277893078970521,0.14546711031482573,0.00031317310859435565,-0.4114179433613572,-33.10741469634664,0.06571865890299176,0.005116472884959424,-2.899546707960128,2.241281420338978,0.09460337054250226,2.893524912733609,-2.235079428486396,-0.09428188447371035,0.0017731103133735557,-0.01486608581610378,9.970442086599986,-30.22384652656582,-0.005992127951072022,9.49388893801073,0.0017730760707918012,-0.014866179849727712,9.951791642206611,-30.190839013280577,-0.0059921271245338605,9.478614046450893
0.18,0.22779987864445175,-2.5895005895883506e-06,3.701503507880107e-05,-0.24955765745925507,0.09950724104873157,-1.0635684984515136e-05,0.24959173657583614,-0.09951928315364486,9.135801537682303e-06,-6.1029561074931874e-06,-1.0158587877657065e-05,-0.34632129760884445,0.6962477610152281,1.0404501830478813e-06,-0.33230992071066445,-6.1028988332807905e-06,-1.0158650267064751e-05,-0.3463233767807119,0.6962616030662936,1.0404881139152174e-06,-0.3323185244749243,0.15875665747788215,5.872677012677291e-05,0.0002238500644641168,-0.01854408060089676,0.002579260561990641,0.0006417955558762794,0.01869321172742149,-0.0025683454103407463,-0.0006481601564502504,-2.1891568615330935e-05,-5.967544489502428e-05,-0.08093003588351083,0.38373285406380203,-7.91059184244602e-06,-0.18905467989868502,-2.1891231134674176e-05,-5.967589925937489e-05,-0.0809606779884288,0.3838270390443767,-7.910363935508254e-06,-0.1891068909260321,-1.462471116871388,0.0037565650190340555,-0.0023988280293018027,-1.022513968201404,0.27530778945240186,0.03419349672882849,1.0187051628632946,-0.2725405964251404,-0.03402618934878049,0.001307429955225814,-0.0007202381810333947,0.7277953421178438,0.13842966019433334,0.0006031173951583924,-0.5778791812474537,0.001307428087912399,-0.0007202339865202134,0.7267590332248801,0.1385658334031632,0.0006031164841999725,-0.5776558221716641,-35.07329940078404,0.06973473916711587,0.0025109029184052765,-3.695166027885314,2.4531352025478435,0.12125626301202932,3.6859913566095317,-2.444814041907456,-0.12079822871394723,0.0031954813863092632,-0.015694080005496817,10.693059206724627,-30.43015794297389,-0.0059100789497294245,8.93483221440461,0.0031954346501164564,-0.015694172085563188,10.672763364536937,-30.396096174411394,-0.005910082134296512,8.919412193465515
0.19,0.22924119810754343,-1.626576386417216e-06,3.901365292051206e-05,-0.2498453496620842,0.09956056443329672,-7.983797528694921e-07,0.24988053920939668,-0.09957222066739078,-7.484189616982507e-07,-6.191128798123915e-06,-1.0827366144710647e-05,-0.3470578184334678,0.7000989325218856,1.0216560041392604e-06,-0.33425825542777604,-6.1910683358362925e-06,-1.0827432658310522e-05,-0.3470603076572737,0.7001137300400777,1.0216961229801321e-06,-0.3342673589664018,0.14413194630916826,9.629242031711346e-05,0.00019986178417109876,-0.0287692202829108,0.00533233845651466,0.0009837305231645643,0.028880263356054436,-0.00529375137459215,-0.0009884220499380553,-8.817269063072795e-06,-6.687782670535823e-05,-0.07365208246233239,0.38511715066574537,-1.879417890862097e-06,-0.19483347171115956,-8.816950255550186e-06,-6.687823912457702e-05,-0.07369308765618,0.38521269737840835,-1.8791990935085287e-06,-0.19488344914774874,-2.1873816908152754,0.004975573240494791,-0.0036933443119520626,-1.3629461045126394,0.3697797933651302,0.04558533727207548,1.3576472368629888,-0.36617172099477757,-0.045353587734045075,0.0018422523318974982,-0.001020446557078003,0.9938750955795115,0.1278943351584303,0.0010101857404123393,-0.8030380958198293,0.0018422511810598508,-0.001020440132812439,0.9925163094268612,0.12791669158082186,0.0010101857650113288,-0.8026552879482551,-37.69985676230834,0.07480658480752686,-0.0011834174121607465,-4.778112212427543,2.7439208313077974,0.15752689599268022,4.764550097067613,-2.732762399121532,-0.1568790737180049,0.005189489969889896,-0.01678724956780032,11.666952731297158,-30.64534064106857,-0.005477172819663734,8.1669739649213,0.005189429863726559,-0.016787337696112948,11.644646538994671,-30.610325867896876,-0.005477179412970943,8.151579115788094
0.2,0.23046377940155358,-1.6609485919660214e-07,4.064293633102784e-05,-0.25026933647536453,0.09965086579719838,1.3597459205983699e-05,0.2503051065666435,-0.09966177535323618,-1.5167998234483312e-05,-6.095076255564893e-06,-1.1598189067472029e-05,-0.34769495174853315,0.7039628934620589,1.1038803992718733e-06,-0.33628689395446965,-6.095012720285809e-06,-1.1598259062837536e-05,-0.34769798690289283,0.7039786486830198,1.1039227085461797e-06,-0.3362964589866741,0.1222581294010155,0.00014604815272206136,0.00016292834105157813,-0.042398681328037195,0.009030136390165963,0.0014395838958853192,0.04245673572468432,-0.008955468584539926,-0.001441957927278506,9.605254255902186e-06,-7.708229227613826e-05,-0.06371333150653727,0.38639609401732966,8.222439513261296e-06,-0.20286385266935786,9.605561555048322e-06,-7.708264045270142e-05,-0.0637679245619114,0.38649186429421656,8.22265855660476e-06,-0.2029100020272313,-3.1730764062666488,0.006607875293514184,-0.005513851139228865,-1.8187061590474674,0.5004648600123962,0.06083744689067433,1.8113568885894833,-0.4957464076901214,-0.06051699640547853,0.0025822411705007653,-0.0014240178457249897,1.3497465939920232,0.11243883447116332,0.0015788195224502033,-1.1074824848824392,0.002582240393095958,-0.0014240093095985173,1.3479517062874322,0.11228647554344207,0.0015788214127496758,-1.1068719074903584,-41.21263946899813,0.08128962632575243,-0.006397609192218171,-6.2474675657678675,3.1436535498722367,0.20673292388509107,6.227808381002162,-3.1287019657677297,-0.2058216215703966,0.007977173402478478,-0.018230934391224904,12.977644312369394,-30.872927825393305,-0.004554249399858062,7.1175741866225355,0.007977098788521495,-0.01823101665312051,12.952833022481693,-30.837122459659838,-0.0045542577933515415,7.1024508318465225
0.21,0.23136905305493707,1.9551741973754302e-06,4.172083462762073e-05,-0.25087519390454965,0.09979121364710128,3.407704285390432e-05,0.2509108096127493,-0.0998009046798506,-3.563927714781622e-05,-5.740799595955795e-06,-1.251141377480591e-05,-0.3481971104041993,0.7078380982856792,1.3439867466495067e-06,-0.3384262807296515,-5.74073306542573e-06,-1.2511486398324401e-05,-0.3482008709778832,0.7078547959735163,1.3440314353871948e-06,-0.33843624619769547,0.09052736533834901,0.0002121269056572032,0.00010778982965928948,-0.06058574291851187,0.014034784990289925,0.0020479583647920623,0.060570304610579155,-0.01391293266144114,-0.002047127891333291,3.5427665960909836e-05,-9.132247073338816e-05,-0.050215865566617036,0.3875204823620413,2.401063473776333e-05,-0.21393867751818224,3.54279654860079e-05,-9.132273354868659e-05,-0.050288407499037076,0.387614729049651,2.401087268410152e-05,-0.2139787211021349,-4.509927011020995,0.00880860860278651,-0.00806668746236261,-2.4285679795716835,0.6843984261813008,0.08124956606905298,2.418396141294691,-0.6782415714105734,-0.0808067668797533,0.003607995182619561,-0.0019703931403753927,1.826232860389922,0.08969693117217048,0.0023726515436521822,-1.5183852020882114,0.003607992964901996,-0.00197038369984881,1.8238431179055397,0.08928668970452236,0.0023726567777657692,-1.5174528575653312,-45.91389242155103,0.08966870347142523,-0.013728553747931591,-8.235655194798031,3.6957169851708556,0.2733100555050303,8.207536346922467,-3.6757143150594533,-0.2720333389141502,0.011865723931885987,-0.020141413181685525,14.739639467616044,-31.117822793342032,-0.0029486987397491352,5.688997410662026,0.01186563232864099,-0.020141488717596946,14.711648791045919,-31.081473432086838,-0.002948705703492034,5.674496584977442
0.22,0.23182333400721847,4.957304114226113e-06,4.1992064177977366e-05,-0.25172390813169193,0.10000000133962231,6.268158310873025e-05,0.25175835227298454,-0.10000785816360606,-6.419123274912445e-05,-5.025723418084741e-06,-1.362167779617733e-05,-0.3485166457738265,0.7117222728024168,1.8213582483923582e-06,-0.34071750602504214,-5.025654114075451e-06,-1.3621752103796148e-05,-0.348521370741083,0.7117398719329833,1.821405840004787e-06,-0.34072777869447335,0.045428095228139065,0.0003002129916850683,2.712295503566339e-05,-0.0848714227142287,0.020878769252102934,0.0028604540254825923,0.08475426602352606,-0.020695348375546874,-0.002855195560130824,7.150761778710544e-05,-0.00011102640213714208,-0.03195353696271781,0.388417451673763,4.773715017428515e-05,-0.22912252953906437,7.150789513502786e-05,-0.00011102657054717468,-0.032049976319981674,0.3885075959466962,4.773744046175921e-05,-0.22915324967778822,-6.321588728077927,0.011803851579372526,-0.011643127734046521,-3.2427084829198165,0.9494755596197715,0.10850568697585916,3.2286575304853278,-0.9415496987090959,-0.10789388577577952,0.00503440123235066,-0.0027218368853816344,2.4652648923121774,0.05172481645934113,0.0034874476781681096,-2.06988586423995,0.00503439238326564,-0.0027218302827982654,2.4620558283284595,0.05094593560647809,0.0034874586056616863,-2.0685039209063234,-52.21009212317241,0.10061324005299002,-0.024006662138348067,-10.918982620195935,4.464958664286051,0.36316760659043745,10.879146604625076,-4.438299220407296,-0.36138445948990106,0.01728247521071504,-0.022682144819711068,17.106489520690413,-31.388723379128503,-0.0003896596344967272,3.751035005872079,0.017282360227314143,-0.022682216092856963,17.074394221813794,-31.352189999033843,-0.0003896593153948385,3.7376508665092203
0.23,0.23164545608669207,9.139819189014049e-06,4.1098980954929345e-05,-0.2528968932071262,0.10030373658810532,0.00010213669206114209,0.25292876068626835,-0.10030896661723245,-0.00010353257692801065,-3.80720711697862e-06,-1.5004125506086915e-05,-0.3485896546542225,0.7156116198008005,2.6474745179520204e-06,-0.3432157199068568,-3.8071359243986084e-06,-1.5004200837547723e-05,-0.34859566492145,0.7156300424860109,2.6475261051885476e-06,-0.34322616158334185,-0.01778779205264021,0.0004182515074787936,-8.930832230480183e-05,-0.11729850754342687,0.03037352484830065,0.003945510895241184,0.11704084132837934,-0.030110845362637834,-0.003934134417888619,0.00012185163011061204,-0.00013824477099095843,-0.00730088803959604,0.38893469983835643,8.261162695596624e-05,-0.24982138818146388,0.00012185181896768426,-0.00013824487337515734,-0.0074294180366970795,0.389017055302761,8.261202651837607e-05,-0.24983828888685145,-8.785961921135605,0.015941986326020063,-0.01666400360674425,-4.32087736908176,1.3426871847626325,0.14461492893839156,4.301525860761775,-1.3328959815248216,-0.14376976795041613,0.007029339848088512,-0.0037905166438640947,3.326038165857085,-0.03740981378143715,0.005079563546871668,-2.79484389002198,0.007029311931177062,-0.003790522212792524,3.321684852652254,-0.03869564923138569,0.005079584008456095,-2.7928433965093973,-60.653847186380816,0.11506727738607204,-0.038397036206680744,-14.529017999781402,5.552031853420768,0.48407476695037793,14.47299318778694,-5.516832664483368,-0.4815901559733463,0.024826927778147618,-0.026097784270214718,20.284712535096517,-31.710535300026667,0.0035160662752035873,1.13535577858736,0.024826773511742735,-0.026097862054709077,20.24723054508561,-31.674323462247173,0.0035160840464923265,1.123774577901196
0.24,0.23058898197405212,1.4916532896403992e-05,3.85394973712069e-05,-0.2545019660194687,0.10074174055506459,0.0001560532939073931,0.2545293216856283,-0.1007433646690113,-0.00015725089790193846,-1.8857568310636486e-06,-1.6765624880382908e-05,-0.3483300597180327,0.7194972258178058,3.9815471421988495e-06,-0.34599341817767365,-1.8856865416040596e-06,-1.6765701792578548e-05,-0.34833779061655173,0.7195163434741154,3.981604771217918e-06,-0.3460038288118613,-0.10564741126399627,0.0005776713707389943,-0.0002559483583722443,-0.16050728123424446,0.043800396695926974,0.0053916601846250994,0.1600560999359971,-0.04343980517788605,-0.0053718320973927805,0.00019214502859149716,-0.00017614993742959937,0.02595949361897481,0.3885606017005421,0.00013340726242468291,-0.2777698270816837,0.0001921449382794549,-0.00017615009550308257,0.02578743048982546,0.38863009881044713,0.00013340786660293703,-0.2777667228519454,-12.201281469209508,0.021796177870859967,-0.02376334819253323,-5.70763609259842,1.940698057894355,0.1910863483129509,5.681149131053783,-1.9299632689929105,-0.18992083262959336,0.009845607616938423,-0.00540831770461736,4.502106241844729,-0.35084284080448924,0.007429977586582481,-3.6726348854463424,0.009845533031892728,-0.005408356881524412,4.496117939278292,-0.3527763964207793,0.007430014245642269,-3.6698094811283397,-72.0244136960427,0.13440858123163313,-0.058560081787228276,-19.35487093375658,7.117613667014848,0.6457479627607146,19.27658073272134,-7.07221626051928,-0.6422929726836346,0.03535117340493553,-0.03079632076952774,24.55476849918709,-32.18640688251978,0.00937212061622877,-2.348177888837254,0.035350942677760636,-0.030796434868064177,24.51009412239489,-32.151185173017915,0.00937217338593972,-2.3570243175247763
