Cx,Cy,Cz,ZMPx,ZMPy,CoPx_FL,CoPy_FL,CoPx_FR,CoPy_FR,X_FL_SupportCenter,Y_FL_SupportCenter,Z_FL_SupportCenter,Qx_FL_SupportCenter,Qy_FL_SupportCenter,Qz_FL_SupportCenter,Qw_FL_SupportCenter,X_FR_SupportCenter,Y_FR_SupportCenter,Z_FR_SupportCenter,Qx_FR_SupportCenter,Qy_FR_SupportCenter,Qz_FR_SupportCenter,Qw_FR_SupportCenter
0.11210682051754071,0.03283868019257463,1.1082638687720674,0.11180868927369039,0.03276838987869701,0.11142449624730104,0.1272521756626366,0.1120334340370651,-0.09040514171360947,0.11217284880894039,0.1104706043443654,-0.00013510272103822718,-6.991421467544026e-06,6.698806754197469e-07,-5.029788068889735e-05,0.9999999987103975,0.1121742829278067,-0.11040889212550498,-0.00014235865186498775,-7.297750992332849e-06,5.941675843606991e-07,-5.2814263633947016e-05,0.9999999985785218
0.1120973488802434,0.03404688485953996,1.1087286122101256,0.11181222258225693,0.0339630348862883,0.11141220770544236,0.12806052354844755,0.11211467167339272,-0.09040363971537892,0.11217298495975195,0.11047110155021066,-0.0001390805704011705,-7.2785503223970095e-06,7.170312351820827e-07,-5.163701334794946e-05,0.999999998640064,0.11217445488825331,-0.11040839302552045,-0.00014669301512872102,-7.596738984222288e-06,6.356259074324693e-07,-5.426166725930672e-05,0.9999999984987787
0.11208864952345889,0.0352531791785092,1.109178429198594,0.11181529953413641,0.03515856057461741,0.11139378395148454,0.12890385559822454,0.11219778846458851,-0.09040207281393668,0.11217311268295563,0.11047157788757953,-0.00014296871514264675,-7.556086519154056e-06,7.618618814575295e-07,-5.294890410068966e-05,0.9999999985693696,0.11217461765056724,-0.11040791603053478,-0.0001509421500071051,-7.886236103474818e-06,6.744673954738257e-07,-5.5684457207724335e-05,0.999999998418297
0.112080568648267,0.036456887518842455,1.109613726257844,0.1118170287830178,0.03634331064828885,0.11136997457753464,0.12978959552411262,0.11228330916162643,-0.09040042838958331,0.11217323207092018,0.11047203422495283,-0.00014676883346066705,-7.82446059706213e-06,8.0449797142875e-07,-5.423448665817841e-05,0.9999999984983758,0.11217477146355534,-0.11040746026093616,-0.00015510885311124933,-8.166723464921823e-06,7.107925792833321e-07,-5.70840295149214e-05,0.9999999983371067
0.11207296581576268,0.03765661721104844,1.1100349133649643,0.1118188405166021,0.037519172841342145,0.11134400389759198,0.13047266491725845,0.1123689299437768,-0.09039866917300377,0.11217334326818643,0.1104724713709816,-0.0001504828698704469,-8.08401493311783e-06,8.450374876688549e-07,-5.549443561310292e-05,0.9999999984271515,0.11217491655158351,-0.11040702493939548,-0.0001591954455588268,-8.438562727611856e-06,7.446793045626616e-07,-5.846136757614867e-05,0.9999999982552525
0.11206571952734315,0.03885139520093661,1.1104423678905446,0.11182495604003605,0.038717469683979905,0.11131941764620176,0.1304738319538857,0.11245062030742527,-0.09039675231928941,0.11217344756933992,0.11047288882393957,-0.0001541104769292173,-8.334493923376693e-06,8.833125581828827e-07,-5.6726991543005585e-05,0.9999999983559025,0.11217505414424966,-0.11040661062020647,-0.00016320024650086362,-8.701368831279224e-06,7.75993055738548e-07,-5.981393484371442e-05,0.9999999981729888
0.11205875926119274,0.04004315126063091,1.1108364108467517,0.11182922279633087,0.03989524968726423,0.11129042694276121,0.13047500825749764,0.11253670694830983,-0.09039473709394776,0.11217354804037252,0.11047328408862045,-0.00015764652816915858,-8.574834185696333e-06,9.188018804470803e-07,-5.7926776860882814e-05,0.9999999982850585,0.11217518714544349,-0.11040621979180723,-0.00016711537228969453,-8.953758585695623e-06,8.043330029051616e-07,-6.113400149110473e-05,0.9999999980909089
0.11205201524697457,0.04123329294483257,1.1112173127199756,0.11183235707926309,0.04106664123560725,0.11125571964713175,0.13047618059305657,0.1126288514990608,-0.09039263685020438,0.11217364344044854,0.11047365953440758,-0.00016109580713527527,-8.806027599775155e-06,9.518874900383632e-07,-5.909725267846779e-05,0.9999999982145316,0.11217531446203055,-0.1104058501030553,-0.00017094737946192484,-9.196885310715403e-06,8.30011628942373e-07,-6.242641287586571e-05,0.999999998008836
0.11204542657458778,0.04242285011471581,1.1115853414242771,0.11183479548089535,0.04223811231230312,0.11121497500163674,0.13047734010612416,0.11272812685964176,-0.0903904605592664,0.1121737330000353,0.1104740169489835,-0.0001644614491206342,-9.02887526005357e-06,9.828809858146501e-07,-6.0241012254181165e-05,0.9999999981442672,0.11217543555554774,-0.110405499759432,-0.0001747016095870052,-9.431692131001505e-06,8.532780263537262e-07,-6.369494852613673e-05,0.9999999979266345
0.1120389444488306,0.043612566064427837,1.1119407618569372,0.11183668583863654,0.04341248374619423,0.1111683034348491,0.13047848080634764,0.1128354647540883,-0.09038821409716494,0.11217381637111916,0.11047435758848345,-0.000167745619364279,-9.243963042107304e-06,1.0119976008919572e-06,-6.135979412410794e-05,0.9999999980742507,0.11217555029216894,-0.11040516750594194,-0.00017838215725227147,-9.658864026862445e-06,8.742976239277856e-07,-6.494223057756862e-05,0.9999999978442246
0.11203253167754353,0.04480296161774394,1.1122838355051876,0.11183808307190068,0.044590822090434995,0.11111596723476072,0.1304795980949482,0.11295167965676028,-0.0903859022066779,0.11217389343418818,0.11047468241575115,-0.00017095000597272536,-9.45173354969557e-06,1.039393652847108e-06,-6.245478049540599e-05,0.9999999980044927,0.11217565873195076,-0.11040485239826839,-0.00018199226825106607,-9.878911744235705e-06,8.931849583846897e-07,-6.617012642905951e-05,0.9999999977615621
0.11202616115659274,0.04599438396318396,1.1126148200243358,0.11183902988797592,0.04577333214395238,0.11105829505307536,0.13048068791735895,0.11307751359896186,-0.0903835293971101,0.11217396419310616,0.1104749922226198,-0.00017407603705077435,-9.652535724106452e-06,1.0651889748580418e-06,-6.352680013914617e-05,0.99999999793502,0.11217576102658375,-0.11040455367924344,-0.00018553460427393753,-1.0092230863772902e-05,9.100231899459013e-07,-6.738001978056044e-05,0.999999997678626
0.1120198142312862,0.04718704564593794,1.1129339682936175,0.111839549324889,0.046959800855388624,0.11099563888341286,0.13048174762230452,0.11321365244251888,-0.09038109856189762,0.11217402872481422,0.11047528769603315,-0.00017712499991569264,-9.846654079313317e-06,1.0894797596797188e-06,-6.457644243801614e-05,0.99999999786587,0.11217585737494412,-0.11040427070991116,-0.00018901142223776146,-1.029913706868998e-05,9.248753612932663e-07,-6.857296366560553e-05,0.9999999975954108
0.1120134790148344,0.04838105644162949,1.113241528016674,0.11183963768015058,0.048149843083695035,0.1109283595286757,0.13048277664671248,0.11336071205286546,-0.09037861068143994,0.11217408715160522,0.11047556945420382,-0.00018009810775278245,-1.0034328415607407e-05,1.1123471938069593e-06,-6.560413324669352e-05,0.9999999977970866,0.11217594799963936,-0.11040400292950775,-0.00019242466305306738,-1.0499888339167603e-05,9.377926538813318e-07,-6.974976778129609e-05,0.9999999975119216
0.11200714869652878,0.04957644976509877,1.113537742566135,0.11183936075490837,0.04934296736212553,0.11085678888138349,0.13048377202125003,0.1135192657081084,-0.09037606912966001,0.11217413962306859,0.11047583806758042,-0.00018299647995893842,-1.0215762631204011e-05,1.1338614535210001e-06,-6.661016111467369e-05,0.9999999977287197,0.1121760331360751,-0.11040374983269194,-0.0001957760236789563,-1.0694699157520459e-05,9.48817054998364e-07,-7.091105878704862e-05,0.9999999974281727
0.11200082070953227,0.050773204099227094,1.1138228489329163,0.111838739077871,0.0505386991504569,0.11078126041094319,0.1304847334884826,0.11368983623025117,-0.09037347443266489,0.11217418630613693,0.11047609406760303,-0.00018582127159200157,-1.0391144503581643e-05,1.1540860611756713e-06,-6.759477856984216e-05,0.9999999976608194,0.11217611302109444,-0.1104035109551,-0.00019906702192164227,-1.0883756441339453e-05,9.579872526204145e-07,-7.205734887767521e-05,0.9999999973441825
0.11199449569572424,0.051971260602679085,1.1140970775105434,0.11183777656600752,0.05173658290393573,0.11070209385444582,0.1304856611009193,0.11387291785213742,-0.09037082645925484,0.11217422737616854,0.1104763379590004,-0.00018857358277107883,-1.0560642674797815e-05,1.1730786297615266e-06,-6.85581706954716e-05,0.9999999975934373,0.11217618789188742,-0.11040328586220267,-0.00020229903781668335,-1.1067223980900971e-05,9.653372175246737e-07,-7.318905627103954e-05,0.9999999972599737
0.11198817650766732,0.05317053728594992,1.1143606533361032,0.11183651576845108,0.05293619009044984,0.11061957739218745,0.13048655495525946,0.11406898171111218,-0.09036812441382765,0.1121742630100348,0.11047657022940759,-0.00019125445703363497,-1.0724410172824697e-05,1.1908934868277612e-06,-6.95004630062666e-05,0.9999999975266274,0.11217625798129954,-0.11040307413887163,-0.000205473326667302,-1.1245247358853957e-05,9.708985536801927e-07,-7.430651978346443e-05,0.9999999971755718
0.11198186776939183,0.05437094002381745,1.1146137950110413,0.11183496696040923,0.054137162330222414,0.11053397943245911,0.13048741540633424,0.11427847307425817,-0.09036536737527268,0.11217429338367604,0.11047679134654778,-0.00019386495401960135,-1.0882595696300864e-05,1.2075826134394632e-06,-7.042178637050571e-05,0.9999999974604418,0.11217632351457926,-0.11040287538822915,-0.0002085910610347963,-1.141796274545382e-05,9.747024080257812e-07,-7.541004381480204e-05,0.999999997091003
0.11197557537415881,0.05557237119634391,1.114856714668435,0.11183317585878516,0.055339161360169434,0.11044554169944462,0.1304882428698208,0.1145018348796119,-0.09036255355037122,0.11217431867050351,0.11047700176698326,-0.0001964061152751606,-1.1035340344317132e-05,1.2231963673491367e-06,-7.13222497101496e-05,0.9999999973949312,0.1121763847114625,-0.11040268922469657,-0.00021165335860016954,-1.1585497464554232e-05,9.767790118715703e-07,-7.649989791676811e-05,0.9999999970062942
0.11196930643746483,0.05677473593185245,1.1150896173428175,0.11183114273704022,0.05654194441717275,0.11035449301935615,0.13048903881385449,0.11473951144852607,-0.0903596800600301,0.11217433903798821,0.11047720193644503,-0.0001988790084959946,-1.1182783510202214e-05,1.2377847611479029e-06,-7.220197344395692e-05,0.9999999973301444,0.11217644178114389,-0.11040251527102769,-0.00021466128684270724,-1.1747974029953693e-05,9.771596632854957e-07,-7.757633414769468e-05,0.9999999969214717
0.11196306898086958,0.057977946803046174,1.1153127015876416,0.11182888637464362,0.057745302163430365,0.11026103565220072,0.13048980379693736,0.11499193733409127,-0.09035674369401081,0.11217435464265452,0.11047739229094453,-0.00020128465106789006,-1.1325058868554368e-05,1.251396251810147e-06,-7.306106521007357e-05,0.9999999972661292,0.11217649492144346,-0.11040235315930857,-0.0002176158675889911,-1.190551033912279e-05,9.75874031832612e-07,-7.863959658857968e-05,0.9999999968365604
0.11195687197516904,0.059181926902207756,1.1155261596155792,0.11182644352091445,0.05894907760976675,0.11016534387324932,0.13049053908070937,0.1152595712001946,-0.09035374087488715,0.11217436563584618,0.1104775732568505,-0.00020362403941814877,-1.1462296766153494e-05,1.264078785864418e-06,-7.389962801268647e-05,0.9999999972029316,0.11217654432553646,-0.1104022025301122,-0.00022051810458487142,-1.2058221594163948e-05,9.729515197293378e-07,-7.968992377656862e-05,0.9999999967515846
0.11195072566393624,0.06038661144529915,1.1157301764333758,0.11182379304300606,0.06015315661955893,0.11006759308405302,0.13049124586624705,0.11554292017393233,-0.09035066722818269,0.11217437216000307,0.11047774525384528,-0.00020589820835961725,-1.1594627557016121e-05,1.275880473833101e-06,-7.471778428853861e-05,0.9999999971405951,0.112176590174766,-0.11040206302802118,-0.00022336898741050215,-1.2206221582030493e-05,9.684225568284175e-07,-8.072755625859152e-05,0.9999999966665662
0.11194464135548327,0.06159194848746504,1.1159249307995496,0.11182096500045628,0.06135747713733227,0.10996791571798534,0.13049192566606274,0.1158424856796494,-0.0903475170405811,0.11217437434720035,0.1104779086939205,-0.00020810815861824206,-1.1722177835237393e-05,1.2868490272730148e-06,-7.551565012483964e-05,0.9999999970791608,0.11217663264060583,-0.11040193430406908,-0.00022616947574378987,-1.234962186079123e-05,9.623170645420934e-07,-8.175273375811183e-05,0.9999999965815259
0.11193863195432874,0.0627978984742407,1.1161105951050219,0.11181800692538657,0.06256201132559032,0.10986642960702098,0.13049257942635553,0.11615881601721853,-0.09034428489317418,0.11217437232165345,0.11047806397956114,-0.0002102549039883772,-1.1845073729235107e-05,1.297032003447749e-06,-7.629335658970562e-05,0.9999999970186682,0.11217667188556518,-0.11040181601573945,-0.0002289205150409479,-1.2488533259947306e-05,9.546653596954902e-07,-8.276570189353998e-05,0.9999999964964821
0.11193271269072028,0.06400443278085688,1.1162873347790918,0.11181489340011957,0.06376679472849704,0.10976325897694908,0.13049320841113282,0.1164925596981041,-0.09034096421061216,0.11217436620052731,0.11047821150361783,-0.00021233946723211994,-1.1963440197627924e-05,1.3064762602012224e-06,-7.705104666897601e-05,0.999999996959153,0.11217670806473887,-0.11040170782777438,-0.00023162305082680135,-1.2623065908073688e-05,9.454972897738992e-07,-8.376671624593253e-05,0.999999996411451
0.11192690111129948,0.06521153150967579,1.11645530916136,0.11181165575722654,0.06497187981003409,0.10965848761750949,0.1304938144289259,0.1168443916164038,-0.09033754623192206,0.11217435609266102,0.11047835165342176,-0.00021436284226353242,-1.2077396824543363e-05,1.3152283355706845e-06,-7.778884632833517e-05,0.9999999969006513,0.11217674132601066,-0.11040160941015638,-0.00023427801114184188,-1.2753326992714606e-05,9.348420058266568e-07,-8.47560265627918e-05,0.9999999963264476
0.11192121783343782,0.06641918012449481,1.116614672314272,0.11180833433311985,0.06617735684956169,0.10955219756639535,0.1304943986581861,0.1172151325232001,-0.09033402281701385,0.1121743420999674,0.11047848480548997,-0.00021632601753610037,-1.2187061290402114e-05,1.323334422549963e-06,-7.850688708784168e-05,0.9999999968431967,0.11217677180988368,-0.11040152044046504,-0.00023688629852637588,-1.2879422286338569e-05,9.227287060390185e-07,-8.573388368217773e-05,0.9999999962414853
0.1119156872273305,0.0676273648776709,1.1167655723817742,0.11180493217996788,0.0673833794440672,0.10944446147265569,0.13049496212371106,0.11760571365615434,-0.09033038387753875,0.11217432431957661,0.11047861132626029,-0.0002182300089985656,-1.2292549842816809e-05,1.3308399451924336e-06,-7.920531247483381e-05,0.9999999967868205,0.11217679965066694,-0.11040144060324245,-0.0002394488144351059,-1.300145604058769e-05,9.091863616319695e-07,-8.67005420627551e-05,0.9999999961565761
0.11191033783555585,0.06883606717972522,1.1169081527339078,0.11180148500847617,0.06859010007888469,0.10933533774493003,0.13049550686721506,0.11801725506185635,-0.09032661658840681,0.11217430284354367,0.11047873157166253,-0.0002200757935145875,-1.2393973512707232e-05,1.3377890495251847e-06,-7.988425132567111e-05,0.9999999967315534,0.11217682497859363,-0.11040136959231471,-0.00024196643599065648,-1.3119529455516826e-05,8.942425523492913e-07,-8.765625137750821e-05,0.9999999960717302
