t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch,q_ALShoulder1,q_ALShoulder2,q_ALShoulder3,q_ALElbow,q_ALWristRoll,q_ALWristYaw,q_ALWristPitch,q_ARShoulder1,q_ARShoulder2,q_ARShoulder3,q_ARElbow,q_ARWristRoll,q_ARWristYaw,q_ARWristPitch,q_HeadPitch,q_HeadRoll,q_HeadYaw,qd_ALShoulder1,qd_ALShoulder2,qd_ALShoulder3,qd_ALElbow,qd_ALWristRoll,qd_ALWristYaw,qd_ALWristPitch,qd_ARShoulder1,qd_ARShoulder2,qd_ARShoulder3,qd_ARElbow,qd_ARWristRoll,qd_ARWristYaw,qd_ARWristPitch,qd_HeadPitch,qd_HeadRoll,qd_HeadYaw,qdd_ALShoulder1,qdd_ALShoulder2,qdd_ALShoulder3,qdd_ALElbow,qdd_ALWristRoll,qdd_ALWristYaw,qdd_ALWristPitch,qdd_ARShoulder1,qdd_ARShoulder2,qdd_ARShoulder3,qdd_ARElbow,qdd_ARWristRoll,qdd_ARWristYaw,qdd_ARWristPitch,qdd_HeadPitch,qdd_HeadRoll,qdd_HeadYaw
8.97,0.09076122551476254,0.12288055047810541,-0.012684482264170332,-0.016454684668777846,-0.041221828653036696,-0.012970527029831855,0.2296671567385976,-0.08140599230524279,-0.21956109719638905,-0.0047670621778025946,-0.042524263554308855,-0.06965296367830233,0.19261420140419455,-0.0755170731371339,-0.12006714853909364,-0.016221159966828144,-0.08069059271833512,0.005310791762557853,0.023303257135367735,-0.14147882673839451,-0.08787495895534597,0.1350599139915288,0.024202504617648266,-0.030299483623769337,0.0256326097435913,-0.14729193571861396,0.023250931051960154,-0.03091500881387009,0.03071074070509503,0.013623841482862057,0.022445161290029603,0.025504658276233272,-0.0022455859665910793,-0.006767297341326639,0.13828687457095157,-0.009684128966744865,-0.016111935559557367,-0.04437717886261794,0.01380238250996868,-0.012768116086441239,0.13360381288421763,-0.07047604030620391,0.11082015105864684,-0.039858768041654,-0.04811386485243929,-17.12672528828385,-22.712264428556924,2.190240776657678,-0.42844113159932595,2.1628107842949493,1.2122433314740537,1.5401032660544514,-0.0003268753544680087,-0.19450300502389886,0.737809922810887,-38.524561659311416,4.41683017545683,-12.728710885872431,0.2982110946699107,18.16931122655892,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.0,0.09029479136091872,0.12048278688900396,-0.012527179538663528,-0.01576167752232401,-0.045341735268074675,-0.015615491514562305,0.23370445341633989,-0.0807198566276897,-0.22045765956084315,-0.004009575189972653,-0.046822778194271476,-0.06901886418301911,0.19178648927573122,-0.07463162380721855,-0.11970173577297498,-0.015547805128127257,-0.07992545297004812,0.005243424183560121,0.023100238215127935,-0.13733022050126598,-0.08816548282434832,0.13457655592474208,0.022871189251769727,-0.029885412148470278,0.025249566260998065,-0.14328382133208742,0.02113664984277404,-0.027590404282110684,0.02951497766384541,0.012180425537288878,0.023746573366489443,0.03471657829184949,-0.0030177146359804397,-0.007996417934101885,0.14806669420210028,-0.007736534495485614,-0.024473907699352537,-0.045255023113099924,0.018673120193842152,-0.013961884555122595,0.143515943093945,-0.07480814162789784,0.11597196601360338,-0.04086262255350448,-0.05000421897148044,-17.041810691192826,-22.81232167426675,2.1994505805887705,-0.4135301032791798,2.143366140332161,1.1603508180390973,1.5472335378017725,-0.00030515428244400837,-0.19444378176586072,0.7214344268284555,-38.052805009075776,4.391215201762766,-12.642159332540045,0.3655641713436861,18.15955281631076,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.03,0.08984972912310475,0.11811626822036518,-0.012372592756329107,-0.015075867152010862,-0.049328381858330765,-0.01826741888033869,0.23771972357715274,-0.08007445047093839,-0.2213374161171228,-0.003264653898242321,-0.050992128485449546,-0.068452092015201,0.19106315191668014,-0.07378295083760134,-0.11938132680393064,-0.014835407927132574,-0.07888395562129263,0.005152892744480708,0.02286034567710488,-0.13288821967520298,-0.08839757885921289,0.1338423386937615,0.02151353855837673,-0.029325218542655015,0.024830709724344386,-0.13897834303926906,0.018892405593937102,-0.024111245301702583,0.028289098987240278,0.010680298968144465,0.025081862922998965,0.04444932648952715,-0.003833353552835206,-0.009371013336703982,0.15916286516900868,-0.005466886806548388,-0.033834128018291665,-0.04631093204949366,0.024140538186454563,-0.015328284996012798,0.15476597586877006,-0.07954155527380635,0.12172827071765369,-0.04207610119306082,-0.052112976278749557,-16.960180012739382,-22.911205169525804,2.2079791166581497,-0.3982377512990705,2.124941556688108,1.1087433489966254,1.5542172382758255,-0.00028084902283135395,-0.1943767997559712,0.7051780563608291,-37.588771716413085,4.369498776021897,-12.564016121515287,0.4490185088923379,18.154100271312842,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.06,0.08942724056192147,0.11578975394556698,-0.012221455992192237,-0.01439849069370075,-0.05317178186993475,-0.02092426644424097,0.24170454302274913,-0.07947072415303164,-0.22219544618903464,-0.0025335280630084007,-0.055022189398345724,-0.06795690724712931,0.19044937000127496,-0.07297214635905788,-0.11910781951353717,-0.014082952039442605,-0.07755047582660682,0.005037892137895652,0.02257921527700376,-0.12811333372013273,-0.08856158546340934,0.13282731485321275,0.020124210596891918,-0.028601002397061377,0.024370861174464003,-0.13433536376320596,0.016506158935722912,-0.02045939718017297,0.027026815951448454,0.009116909679781978,0.026469632620475636,0.05486576960535672,-0.004695044257402969,-0.010905952859523893,0.17170263339215808,-0.0028361645088796905,-0.04432087196555301,-0.04756177332231459,0.030274333344728177,-0.016888454850487733,0.1674830991512124,-0.08472881725728598,0.12816187659814204,-0.04352132814688048,-0.05447412346347846,-16.88185811746915,-23.008568196805985,2.215835763122758,-0.38259649400548085,2.107556221549164,1.057488707811201,1.561014402174398,-0.00025368549438353776,-0.19430121593752925,0.6889903135226818,-37.133709155778185,4.351639288369991,-12.495183645046362,0.5474999990686382,18.15239957000147,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.09,0.08902857467009662,0.1135126188634136,-0.01207454476788703,-0.013730929592964208,-0.05686064951148579,-0.02358366655620124,0.2456494736835765,-0.07890980343111496,-0.22302622936093622,-0.0018176018371399197,-0.05890151552200581,-0.06753797841458918,0.1899509337748081,-0.07220051107584662,-0.11888333893426084,-0.013288863060828335,-0.07590450273844612,0.004897040810173563,0.022252036691218044,-0.12296225471836798,-0.08864667039867573,0.13149768869424616,0.018697357397222482,-0.027692772396719533,0.023864207528949372,-0.1293108707886696,0.013964294418004333,-0.01661454088222871,0.02572117610704204,0.007482685975877625,0.027928986403672695,0.06614102982180725,-0.005605994653681279,-0.012614465285764709,0.18582834820239214,0.00019726589117219362,-0.05607436984826819,-0.04901910941626397,0.037155568969097885,-0.01866565773513429,0.18181674019913885,-0.09043923112741936,0.13537453996661952,-0.04522440683763307,-0.05713346044785794,-16.80689123696879,-23.10404276157854,2.223020501579698,-0.3666416163502735,2.0912231681698503,1.006660280795991,1.5675790223293036,-0.00022365726201357998,-0.1942161266062263,0.6728248024142015,-36.68896118408928,4.337630759377665,-12.436563233912079,0.6599360748644616,18.153990490338593,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.12,0.08865504486603507,0.11129501070809984,-0.011932678938770137,-0.013074721510984856,-0.06038227163965468,-0.026242889128859456,0.24954393741154046,-0.07839299990767293,-0.22382357252076562,-0.0011184747032330594,-0.06261720657948668,-0.06720044489006373,0.1895743346343112,-0.07146957775878922,-0.11871027846938759,-0.012450993468718155,-0.07392027184379191,0.004728860970563124,0.021873602732645103,-0.11738740427229621,-0.08864075242194057,0.12981545759879812,0.017226784114734564,-0.026578105327646595,0.023304237796895343,-0.12385636858269543,0.011251117484181752,-0.012553304683230126,0.024364443901913047,0.005768682162441886,0.029478958785345455,0.07846615093090747,-0.006573363312526226,-0.01450689092578017,0.20170192609563742,0.0036821120350829517,-0.06925145228619556,-0.05068413753079426,0.0448816487550836,-0.020687885497160607,0.19794675267260686,-0.09673728873138998,0.14346548877142595,-0.047219939098795294,-0.06013531399275962,-16.73535539081813,-23.19723318409802,2.229520443342457,-0.3504096740938686,2.0759367620528786,0.9563330632415984,1.5738566972373307,-0.00019137453620227904,-0.19412071514526102,0.6566479566083168,-36.255997952902945,4.327509755790726,-12.389077475440661,0.7851001001008119,18.158484346302437,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.15,0.08830804612488033,0.1091480220886239,-0.011796729136634517,-0.012431569630838706,-0.0637223620343375,-0.028898797800686098,0.25337607483244684,-0.07792181210800861,-0.22458052219671545,-0.0004379666662736437,-0.06615474555956219,-0.06694997492539653,0.18932685443370859,-0.07078114238692074,-0.11859133978710781,-0.01156662470515779,-0.07156628731586469,0.004531660071187337,0.0214383960048717,-0.11133634648942708,-0.08853028906088808,0.12773791403021226,0.015706259988810735,-0.025231655864994085,0.022683601231980526,-0.11791796600251722,0.008348998822240052,-0.00824934002008735,0.022947845728949187,0.0039646227426590975,0.03113321296311078,0.09204251492447213,-0.007605956990612839,-0.016586638649613406,0.21950093312602803,0.007671368236437104,-0.08402519983896184,-0.05253749211672698,0.05357142466177578,-0.022986214533002425,0.21608846591996667,-0.10369876620080731,0.15256133079105894,-0.04955618190592759,-0.06353827600332806,-16.667365829604886,-23.287714590873108,2.2353030758868955,-0.33393550146955886,2.061654374962058,0.9065756374622341,1.5797808972924265,-0.00015857748596109954,-0.1940144518949864,0.640453149786529,-35.83643369049419,4.321368080926538,-12.35368713875091,0.9214334777606523,18.165527792986808,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.18,0.0879890672753924,0.10708387173257998,-0.011667624695790448,-0.011803345725477208,-0.06686490158920688,-0.031547802241099945,0.25713258957349816,-0.07749790805124934,-0.22528925759046967,0.00022185377760606997,-0.06949780492030974,-0.06679283385031005,0.1892166794308179,-0.0701373075787676,-0.11852958555323104,-0.010632628316264468,-0.06880501186813053,0.004303481361468952,0.020940796845383296,-0.10475131849564624,-0.08830014801379497,0.1252171580350434,0.014130135225308926,-0.02362451312514081,0.021994014795990453,-0.11143531202491821,0.005238035836215833,-0.003672500096355581,0.02146116027177136,0.002058474462559256,0.03289762548045161,0.10708286157444036,-0.008715332822831101,-0.018844305257012195,0.23941655763118774,0.012221105187229853,-0.10057981549051931,-0.054520527940951524,0.06337370816862276,-0.025597545541273803,0.23650811422353968,-0.11139898309426144,0.16281065309078713,-0.05230261635279021,-0.06741622120989632,-16.603094950098306,-23.37503642101,2.2403120166609227,-0.31724526220961347,2.048261261874254,0.8574324184173238,1.5852659347733475,-0.0001291857467700395,-0.19389753415576771,0.6242802968554956,-35.43202924133228,4.319382041540588,-12.331407271506503,1.0668406048259071,18.174764111667013,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.21,0.08769969628883686,0.10511609595195306,-0.011546364054486927,-0.01119208169484702,-0.0697919662422082,-0.03418580768684529,0.260798582480608,-0.07712307246963693,-0.22594095664687214,0.0008586364304986371,-0.0726280069782561,-0.06673595186000841,0.18925303401570895,-0.06954054512533198,-0.11852850591844316,-0.00964569955185092,-0.06559252602089731,0.004042021376784019,0.02037546768767293,-0.09756882176671061,-0.08793351485817807,0.12219976357032783,0.01249451938708038,-0.02172330188008213,0.021226088429752238,-0.10434006859821203,0.00189606634338799,0.0012118194963680329,0.01989208178118765,3.5987826262366164e-05,0.03476358453217898,0.12381070424305562,-0.009912761623613875,-0.02124887397724251,0.26164039894362645,0.017380633683977464,-0.1191027189780769,-0.05649784978078287,0.07448494038303721,-0.02856488644611943,0.25954096483323497,-0.11989962920418407,0.1743748853687066,-0.05555903673985085,-0.0718583677744391,-16.54279824797716,-23.45873196818502,2.2444652814204473,-0.30034282461444295,2.0355102627231303,0.8088884317652899,1.5901936415191653,-0.00011115972671173628,-0.19377184381723117,0.6082457002924758,-35.04467108249935,4.321861631173915,-12.323327080872462,1.218457204697235,18.18577163628654,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.24,0.0874416125283603,0.1032597498051449,-0.01143402489864466,-0.01059994165079635,-0.07248355453616025,-0.03680817056227505,0.26435738294063754,-0.07679908495282722,-0.22652561925692988,0.0014697106855896967,-0.07552462216785255,-0.06678697953599054,0.18944632599743183,-0.06899378580496221,-0.11859209881465228,-0.008602792015885551,-0.06187820489360564,0.0037446385280756026,0.019738001468355654,-0.08971960979840182,-0.08741209584765874,0.11862668200098553,0.010799583893656895,-0.019488753668591013,0.020369141836368655,-0.09655383965321498,-0.0017009225327375317,0.0064430660574292305,0.018225310678992128,-0.002119763206970807,0.03670427756158645,0.14247102115530197,-0.011202289967542356,-0.023733914973071535,0.2863381594724217,0.023186475725976763,-0.13979102426837287,-0.05819669405045147,0.08718437260950651,-0.03193929200106993,0.2856189945995311,-0.12925002386015194,0.18746814794803868,-0.059466331904445724,-0.07699641130693635,-16.48684830941001,-23.538303580217125,2.2476620016210944,-0.2831858842010053,2.022920073803814,0.7608082434532473,1.5943891146951596,-0.00011973210431471167,-0.19364277654986997,0.5925822641553221,-34.67631806614245,4.329335731053192,-12.33061136363054,1.37239440937848,18.197980256769906,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.27,0.08721656261768916,0.1015316275773765,-0.01133176780377318,-0.010029162130221446,-0.07491743848658712,-0.039409665609551434,0.26779037147882556,-0.07652747446066292,-0.22703181593163904,0.0020520395778797934,-0.07816418026230942,-0.06695433223344681,0.18980833931230795,-0.06850054618330645,-0.11872498848103764,-0.007501663689037957,-0.05760407425894658,0.003408569829049332,0.019025984019163507,-0.08112946501422917,-0.08671650157587944,0.11443295127293435,0.00905368307214335,-0.016873222490305817,0.01941096307633656,-0.08798526981522906,-0.0055784232485420904,0.01206711049587039,0.016441320721858756,-0.0044296555461788975,0.03867568535466859,0.1633740057423836,-0.012561185571065892,-0.02618257734297913,0.31358029747326555,0.029622884925041504,-0.1628272020241539,-0.059106789687888295,0.10188534932603588,-0.03577813078076986,0.3153114551861904,-0.13945768816552118,0.20235002785273082,-0.06421490347599956,-0.08301005093062486,-16.435771994528476,-23.61313209516171,2.249820541029185,-0.2656398317012512,2.0095744333467156,0.7128192506926105,1.5975772277111753,-0.0001841911911119188,-0.19352258302050665,0.5776873007349235,-34.328915321223135,4.342692841773707,-12.35449098529667,1.523478807674368,18.210570170677734,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.3,0.08702632082383722,0.09995054195477623,-0.01124081577591566,-0.009481946929255221,-0.07706910016928806,-0.04198450006039528,0.27107681553519186,-0.07630906007921773,-0.2274463157919548,0.002602168152467197,-0.08051995804709873,-0.06724719685025204,0.19035246765225153,-0.06806509997477908,-0.11893258719326057,-0.0063413931283979,-0.05270285408667507,0.0030317342619173553,0.018240506698874132,-0.07172205609003121,-0.0858278150281282,0.10954813521220973,0.0072804793815067015,-0.013816662010524741,0.018337619152913463,-0.07852592615964335,-0.009762153893507725,0.018137611331452315,0.014514873617578769,-0.006919957074097643,0.040647836397541326,0.18701890664951293,-0.013909324241453191,-0.028405074185670287,0.3431802960666914,0.03655168567606104,-0.18838470919950723,-0.05835425641762981,0.11921381303888623,-0.0401429261078583,0.3493762605335462,-0.1504514517700386,0.2193254415458341,-0.07004033995804093,-0.09013440051603538,-16.390229082074953,-23.682155022702748,2.2509634710290634,-0.2473905868773701,1.9937381855074991,0.6640940442056998,1.5992964716227722,-0.0003616429381866377,-0.1934377863949022,0.5641689150627641,-34.004293935055145,4.3633721250730435,-12.39623409852709,1.665044428516519,18.22234183504404,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.33,0.08687266208274308,0.09853777334816054,-0.011162382139875447,-0.0089602962950561,-0.07891189958552897,-0.04452643799413067,0.2741937133532786,-0.0761431645285484,-0.22775352322053555,0.0031161680935575284,-0.08256129719740785,-0.06767546777365031,0.19109398888958634,-0.06769269007221396,-0.11922130686594792,-0.00512195803647166,-0.04709228688718968,0.0026144545346737597,0.017388354473304023,-0.06142664720803047,-0.08473126445784636,0.10389659393622451,0.005529851688977808,-0.010240247619358154,0.017133331369677714,-0.06804463834363697,-0.014275697446608882,0.02471737457782734,0.012413663418837541,-0.009623989089578705,0.042696057208443605,0.21437432751982044,-0.015052871651111133,-0.030122982096621342,0.37434515673089663,0.04357431358949526,-0.2166905350962054,-0.05463336542996444,0.14008918176428864,-0.04507960341335249,0.38878967451424273,-0.162095626183401,0.23881498910543542,-0.07717858008163603,-0.09868611080219125,-16.350830558337346,-23.742989405065106,2.251380627874972,-0.2277991384801322,1.9721817750867379,0.6129912343683147,1.5987495453187177,-0.000762713538975343,-0.19344312821329407,0.5528617182907921,-33.70419890365959,4.393566427733545,-12.457073561929652,1.788907671111862,18.23161758639641,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.36,0.08675742979313653,0.09731794163631269,-0.011097496088321234,-0.00846575634474394,-0.08041778836071208,-0.04702915904563551,0.27711558968977873,-0.07602643900676603,-0.22793465038552843,0.0035895963915758425,-0.08425272564065414,-0.06824962476061364,0.19205044361711604,-0.0673897408917223,-0.11959884403835726,-0.003841076320218352,-0.04066105706159507,0.0021628683851404257,0.016484665010405384,-0.05019629250610357,-0.08342403505016151,0.09739587788333835,0.0038908507260788745,-0.006037572166429495,0.01578094326727714,-0.05638094810820969,-0.019138566232110913,0.0318818242509904,0.010098306016388461,-0.012584572413644442,0.045174734695070384,0.24736232776004385,-0.0156646909755338,-0.030987170354350724,0.40514521912066925,0.049832538825553385,-0.24821914876098106,-0.04651984472229742,0.1656544394562509,-0.05059550976007898,0.4346412862615807,-0.17418834790728965,0.26127002660916787,-0.08572771675017066,-0.10897666710570775,-16.31763854413549,-23.790129795927452,2.2518432035421796,-0.20573283187304145,1.9394260758370356,0.5566363642598092,1.594613147891398,-0.0015838224297486433,-0.19364267441179028,0.5447581699877783,-33.43104193066616,4.436197720437169,-12.53819643185242,1.8858373611000327,18.23632221024318,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.39,0.08668285476475554,0.09632073601944888,-0.011046708258645002,-0.007999104847750694,-0.08155904643868658,-0.04948703081219736,0.279814068792394,-0.07595158134523373,-0.22796668855501068,0.004017488730810086,-0.08555297692626501,-0.06898055126069352,0.193242041368594,-0.06716394665630579,-0.12007446021116172,-0.0024858342793662403,-0.03324018722879375,0.0016929276558744117,0.015555049899774862,-0.03804193593248349,-0.08192905888539491,0.08994930342050893,0.002495255384409952,-0.0010679389827419677,0.01426307797447477,-0.04334170952036227,-0.024364216669329603,0.039719925049265435,0.007526474513883342,-0.015853872426815675,0.04868807231044414,0.2889536568553126,-0.015453476617011574,-0.03075704366614218,0.4326070886502009,0.05410664613421545,-0.284184979560294,-0.03389144226861163,0.196678465490443,-0.05664111044889353,0.48737776806819966,-0.1866439254370107,0.28692693795335344,-0.09535274926633974,-0.12109436651235228,-16.28964587127269,-23.81286849945686,2.2535719361437847,-0.17979102626716922,1.8892722329124878,0.491422646868435,1.5851880399328393,-0.0030613275229929913,-0.19418780366988245,0.5407627069395431,-33.19160933943085,4.49388974427852,-12.641101519964995,1.9471426011008899,18.23468136488983,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.42,0.08665209900145396,0.09558358869375484,-0.01100982855792408,-0.0075601346900569764,-0.0823109581368759,-0.05189620659723841,0.282256781413405,-0.07590722598174318,-0.22782171610555155,0.0043944040706403245,-0.0864145882206145,-0.06987945729366672,0.19469187336422997,-0.06702396989522899,-0.12065906131382731,-0.001025192110052916,-0.024571577523134373,0.0012293233573640646,0.014632338589790597,-0.025063723272977463,-0.08030585950136844,0.08142375403370011,0.001478512116351603,0.004832414981971322,0.012563844661007965,-0.028720376478316285,-0.029963534432439924,0.04832773318786604,0.00466589203589315,-0.019486703422186242,0.0521048653857239,0.3393127096655917,-0.014956657136792728,-0.030160268018768477,0.45745215423326613,0.05684976224696925,-0.3268510990276674,-0.021017805622392416,0.23188694970068013,-0.06313894388969032,0.5435090102664049,-0.19982018851206362,0.3143076790011037,-0.1048903851982459,-0.134170061664463,-16.267423709941575,-23.79966273443471,2.256837245806923,-0.1508409645182286,1.8292692817442604,0.41899516856326563,1.5708228198078027,-0.004946859083204662,-0.19507361051456806,0.541127119578721,-33.010937071631176,4.5647856756021215,-12.769796086898227,1.9683038894960878,18.227467493839434,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.45,0.08666823761699952,0.09515182280675985,-0.01098640984862627,-0.00714830877358015,-0.08265116289625529,-0.05425421759625719,0.2844053280452911,-0.07588178664331278,-0.22746804540136178,0.004714494360969842,-0.08678704140572423,-0.07095820149630078,0.19642458227096693,-0.06697839448083062,-0.12136441547199091,0.0005379538515188009,-0.014392196233166623,0.0007806236432602828,0.013727530549227542,-0.01134015864597948,-0.07860036663395936,0.0716182210628701,0.0008479779476798305,0.011789023472991725,0.010669676344317255,-0.012415106170324139,-0.035958140087801835,0.05775696355789915,0.0015191804799457734,-0.023511805272120132,0.0509441663277137,0.3377733296582903,-0.01486141409368713,-0.030247136903149396,0.45608358190725085,0.05933749041287051,-0.32803832191752136,-0.02096183255248718,0.23076052187947127,-0.0630667409494734,0.5423700209173319,-0.20064605813863068,0.3170100295502607,-0.10505246999082374,-0.13595450003595033,-16.27473837870952,-23.788615400680204,2.255957112894015,-0.1314953062244962,1.8287614936284353,0.3702719139961157,1.5688886269446014,-0.004940110509625723,-0.1949723120044863,0.5459447241062646,-32.987721301281226,4.633196766119274,-12.947792018008588,1.9569377320831967,18.227699429625744,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.48,0.08673022598224002,0.09502405291645731,-0.010976366412012781,-0.006763705280316158,-0.08258089243191816,-0.056558824853904385,0.28625864018745145,-0.07587521295417962,-0.2269066902274805,0.004977824584444833,-0.08667136157200836,-0.0722175271512596,0.19844260020429913,-0.06702736628942399,-0.12219212868018686,0.002066278841350212,-0.004258996343417913,0.00033478122044966886,0.01282011644213306,0.002342348811238045,-0.07682024192157325,0.061777071405344455,0.0002191229711052151,0.01871183912937586,0.008777674115833052,0.0038559944571958174,-0.041977521831960754,0.06726726444440698,-0.0016323936197789385,-0.02759044027319864,0.04564171792671701,0.28436149537623123,-0.015190893539116956,-0.03079512141898988,0.4284750708917784,0.060392397585520285,-0.2870315731108626,-0.03370135726149215,0.1936359110713468,-0.05645899477289973,0.4838305452027214,-0.18894183689116062,0.2947888195001269,-0.09575903738186753,-0.12623398509595063,-16.310434915178966,-23.779486332697594,2.250949461370468,-0.12094275846117271,1.8877306585362188,0.3434092211309582,1.5787620789356211,-0.0030416592534176098,-0.19394865468097885,0.5553483460701039,-33.122122006276534,4.700003720917879,-13.175262730239657,1.9135377288668842,18.235787246936873,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
